,title,district,area,orient,floor,price,city
238,整租·华源里 2室2厅 南,尖草坪区, 94㎡,南 , 高楼层 （21层）,1700 元/月,太原
239,万水澜庭 2室2厅 南,万柏林区, 100㎡,南 , 中楼层 （30层）,2000 元/月,太原
240,整租·天鑫花园 2室1厅 南,小店区, 98㎡,南 , 中楼层 （32层）,2500 元/月,太原
241,整租·太原恒大滨河左岸 1室0厅 南,万柏林区, 183㎡,南 , 低楼层 （1层）,10000 元/月,太原
242,整租·紫藤苑 3室2厅 南/西北,小店区, 130㎡,南 西北 , 低楼层 （6层）,1500 元/月,太原
243,整租·黑土巷东一区 2室1厅 南/北,迎泽区, 63㎡,南 北 , 低楼层 （6层）,1000 元/月,太原
244,整租·师专宿舍 2室1厅 南/西/北,迎泽区, 68㎡,南 西 北 , 低楼层 （6层）,1900 元/月,太原
245,整租·电力局小区 3室1厅 南/北,迎泽区, 90㎡,南 北 , 低楼层 （1层）,1700 元/月,太原
246,整租·MOMΛ当代广场 1室1厅 南,晋源区, 51㎡,南 , 中楼层 （17层）,1320 元/月,太原
247,整租·凯旋大地 3室2厅 东,迎泽区, 170㎡,东 , 高楼层 （13层）,3500 元/月,太原
248,整租·清风东区 2室1厅 南,迎泽区, 58㎡,南 , 高楼层 （15层）,1100 元/月,太原
249,整租·北大街121号 3室2厅 南/北,杏花岭区, 120㎡,南 北 , 低楼层 （6层）,2000 元/月,太原
250,整租·桥东小区K3区 1室1厅 西,迎泽区, 53㎡,西 , 高楼层 （7层）,1100 元/月,太原
251,整租·三千渡 2室1厅 南/北,尖草坪区, 72㎡,南 北 , 中楼层 （33层）,1000 元/月,太原
252,整租·大众三益小区 2室1厅 南/北,万柏林区, 80㎡,南 北 , 中楼层 （6层）,1566 元/月,太原
253,整租·富力天禧城 3室1厅 南/北,尖草坪区, 125㎡,南 北 , 高楼层 （34层）,1600 元/月,太原
254,整租·山西画院宿舍 2室1厅 南/北,迎泽区, 53㎡,南 北 , 中楼层 （5层）,1300 元/月,太原
255,整租·嘉隆明城 3室2厅 南/北,小店区, 135㎡,南 北 , 低楼层 （6层）,2300 元/月,太原
256,整租·新升琦锋苑 3室1厅 南/北,小店区, 92㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
257,整租·兴华北小区 2室1厅 南/北,尖草坪区, 65㎡,南 北 , 中楼层 （6层）,1100 元/月,太原
258,整租·亲海国际 1室0厅 北,小店区, 50㎡,北 , 中楼层 （27层）,1100 元/月,太原
259,整租·军区大院 3室1厅 南/北,杏花岭区, 101㎡,南 北 , 高楼层 （6层）,1800 元/月,太原
260,整租·林场宿舍 3室1厅 南/北,尖草坪区, 80㎡,南 北 , 中楼层 （6层）,1000 元/月,太原
261,整租·市政工程管理处宿舍 3室1厅 南/北,迎泽区, 70㎡,南 北 , 低楼层 （4层）,1300 元/月,太原
262,整租·富力熙悦居 3室1厅 南/北,晋源区, 95㎡,南 北 , 中楼层 （7层）,2000 元/月,太原
263,整租·漪汾苑 2室1厅 南/北,万柏林区, 55㎡,南 北 , 中楼层 （6层）,1100 元/月,太原
264,整租·泛华盛世小区 2室1厅 北,杏花岭区, 38㎡,北 , 中楼层 （5层）,1300 元/月,太原
265,整租·水工机械厂宿舍 2室1厅 南/北,小店区, 65㎡,南 北 , 低楼层 （6层）,1600 元/月,太原
266,整租·富力现代广场 1室1厅 南,万柏林区, 41㎡,南 , 低楼层 （32层）,1500 元/月,太原
267,整租·同苑小区 2室1厅 南/北,小店区, 70㎡,南 北 , 高楼层 （6层）,1400 元/月,太原
268,整租·山西日报住宅小区 1室1厅 南/北,迎泽区, 46㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
269,整租·太原棉织小区 2室1厅 南/北,杏花岭区, 72㎡,南 北 , 低楼层 （6层）,1100 元/月,太原
270,整租·阳光银座 1室1厅 南,小店区, 60㎡,南 , 高楼层 （30层）,3000 元/月,太原
271,整租·晋安新村 2室1厅 南/北,杏花岭区, 64㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
272,整租·富力金禧城 3室2厅 南/北,小店区, 126㎡,南 北 , 低楼层 （25层）,3500 元/月,太原
273,整租·恒大林语郡 3室2厅 南/北,迎泽区, 119㎡,南 北 , 中楼层 （27层）,1800 元/月,太原
274,整租·煤气化小西区 2室1厅 南/北,万柏林区, 65㎡,南 北 , 中楼层 （5层）,1200 元/月,太原
275,整租·煤气化大西区 2室1厅 东南,万柏林区, 60㎡,东南 , 高楼层 （7层）,1100 元/月,太原
276,整租·汇丰苑小区 2室1厅 南,尖草坪区, 73㎡,南 , 高楼层 （6层）,1100 元/月,太原
277,整租·坤泽十里城南区 3室2厅 南,小店区, 138㎡,南 , 中楼层 （28层）,2200 元/月,太原
278,整租·晋安新村 3室2厅 南/北,杏花岭区, 86㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
279,整租·美景小区 2室1厅 南,杏花岭区, 75㎡,南 , 高楼层 （18层）,1350 元/月,太原
280,整租·桥东街K1区 2室1厅 西/北,迎泽区, 80㎡,西 北 , 低楼层 （8层）,1500 元/月,太原
281,整租·中正花园二期 2室1厅 南/北,迎泽区, 94㎡,南 北 , 中楼层 （32层）,3300 元/月,太原
282,整租·山西省地质调查院宿舍 1室1厅 南/北,小店区, 50㎡,南 北 , 低楼层 （6层）,1150 元/月,太原
283,整租·三桥街西 1室1厅 北,杏花岭区, 40㎡,北 , 高楼层 （6层）,950 元/月,太原
284,整租·乾泽苑小区一期 3室2厅 南,尖草坪区, 80㎡,南 , 低楼层 （5层）,1100 元/月,太原
285,整租·新城街小区西区 2室1厅 南,迎泽区, 50㎡,南 , 中楼层 （6层）,1100 元/月,太原
286,整租·西宫东街健康村 2室1厅 南,万柏林区, 60㎡,南 , 高楼层 （6层）,800 元/月,太原
287,整租·龙城花园1 2室1厅 南/北,, 50㎡,南 北 , 中楼层 （6层）,1000 元/月,太原
288,整租·太原万科城 1室1厅 南/北,小店区, 61㎡,南 北 , 高楼层 （30层）,2900 元/月,太原
289,整租·万景嘉苑 2室1厅 南,小店区, 73㎡,南 , 中楼层 （16层）,2000 元/月,太原
290,整租·半坡西街社区 1室1厅 东,杏花岭区, 43㎡,东 , 高楼层 （7层）,850 元/月,太原
291,整租·第三人民医院宿舍 2室1厅 东,迎泽区, 45㎡,东 , 中楼层 （6层）,1000 元/月,太原
292,整租·滨河花苑 3室2厅 南,万柏林区, 123㎡,南 , 中楼层 （26层）,2200 元/月,太原
293,整租·金刚堰十三冶小区 2室1厅 南,杏花岭区, 55㎡,南 , 中楼层 （5层）,1100 元/月,太原
294,整租·万科广场 1室1厅 南,小店区, 117㎡,南 , 高楼层 （8层）,6000 元/月,太原
295,整租·西部丽景 1室1厅 南,万柏林区, 45㎡,南 , 低楼层 （33层）,900 元/月,太原
296,整租·和佳世纪柏林 2室1厅 南,万柏林区, 94㎡,南 , 低楼层 （28层）,1300 元/月,太原
297,整租·中正悦湾 2室1厅 跃层 东,迎泽区, 83㎡,东 , 中楼层 （18层）,1750 元/月,太原
298,整租·机电设计院宿舍 2室1厅 南/北,杏花岭区, 73㎡,南 北 , 中楼层 （6层）,1000 元/月,太原
299,整租·香颂 3室2厅 南/北,小店区, 133㎡,南 北 , 高楼层 （9层）,1666 元/月,太原
300,整租·太原供电分公司建设北路宿舍 2室2厅 南,迎泽区, 70㎡,南 , 中楼层 （6层）,1666 元/月,太原
301,整租·外语科技35中宿舍 2室1厅 南,小店区, 46㎡,南 , 中楼层 （5层）,1000 元/月,太原
302,整租·十二院城 3室2厅 东/西,万柏林区, 135㎡,东 西 , 高楼层 （9层）,3500 元/月,太原
303,整租·滨河城 3室2厅 南/北,尖草坪区, 133㎡,南 北 , 高楼层 （32层）,1600 元/月,太原
304,整租·宝佳万科紫台 2室1厅 南,迎泽区, 94㎡,南 , 高楼层 （30层）,3000 元/月,太原
305,整租·首开·国风琅樾 3室2厅 东/南/北,小店区, 132㎡,东 南 北 , 中楼层 （29层）,3000 元/月,太原
306,整租·龙城天悦 1室1厅 北,小店区, 53㎡,北 , 中楼层 （14层）,1500 元/月,太原
307,整租·富康苑西区 2室1厅 南/北,杏花岭区, 62㎡,南 北 , 中楼层 （6层）,1200 元/月,太原
308,整租·富力天禧城 3室2厅 南/北,尖草坪区, 127㎡,南 北 , 低楼层 （34层）,1500 元/月,太原
309,整租·富力尚悦居 4室2厅 南,小店区, 198㎡,南 , 低楼层 （16层）,3500 元/月,太原
310,整租·富力湾 3室2厅 南/北,晋源区, 120㎡,南 北 , 高楼层 （34层）,2000 元/月,太原
311,整租·锦东佳苑 1室0厅 东北,小店区, 70㎡,东北 , 高楼层 （32层）,1500 元/月,太原
312,整租·新光第八小区 2室1厅 南,晋源区, 58㎡,南 , 高楼层 （6层）,1300 元/月,太原
313,整租·三晋开发公司宿舍 2室1厅 南,小店区, 40㎡,南 , 高楼层 （6层）,1300 元/月,太原
314,整租·和平苑小区 2室1厅 南/西南,万柏林区, 88㎡,南 西南 , 中楼层 （18层）,1700 元/月,太原
315,整租·育翠苑 3室2厅 东/北,小店区, 107㎡,东 北 , 低楼层 （6层）,2200 元/月,太原
316,整租·欣中苑 3室2厅 南,小店区, 170㎡,南 , 低楼层 （32层）,3600 元/月,太原
317,整租·公路局一公司北张小区 3室1厅 南/北,小店区, 95㎡,南 北 , 高楼层 （5层）,1800 元/月,太原
318,整租·建南小区 3室1厅 东,迎泽区, 69㎡,东 , 中楼层 （4层）,1700 元/月,太原
319,整租·龍泉花園 3室1厅 南/北,万柏林区, 98㎡,南 北 , 中楼层 （11层）,1500 元/月,太原
320,整租·联运宿舍东区 1室1厅 南/北,小店区, 70㎡,南 北 , 高楼层 （2层）,1000 元/月,太原
321,整租·龙城天悦 1室1厅 西南/北,小店区, 52㎡,西南 北 , 低楼层 （14层）,1300 元/月,太原
322,整租·尚层生活小区 4室2厅 南,杏花岭区, 170㎡,南 , 高楼层 （12层）,2600 元/月,太原
323,整租·紫竹園 3室2厅 南/北,万柏林区, 163㎡,南 北 , 高楼层 （31层）,2500 元/月,太原
324,整租·东城一品 3室2厅 南/北,迎泽区, 125㎡,南 北 , 低楼层 （16层）,2400 元/月,太原
325,整租·王村南街内燃机宿舍 2室1厅 南,小店区, 61㎡,南 , 高楼层 （6层）,1600 元/月,太原
326,整租·西部丽景 3室1厅 南,万柏林区, 117㎡,南 , 低楼层 （31层）,2200 元/月,太原
327,整租·精营西二道街50号 2室1厅 南/北,杏花岭区, 85㎡,南 北 , 中楼层 （7层）,1900 元/月,太原
328,整租·恒大青运城 3室2厅 南/北,晋源区, 129㎡,南 北 , 高楼层 （33层）,2000 元/月,太原
329,整租·同苑小区 3室1厅 南/北,小店区, 105㎡,南 北 , 低楼层 （6层）,2300 元/月,太原
330,整租·明珠花园 3室2厅 南/北,万柏林区, 150㎡,南 北 , 低楼层 （32层）,2700 元/月,太原
331,整租·中辐院东小区 3室2厅 南/北,小店区, 120㎡,南 北 , 低楼层 （6层）,2800 元/月,太原
332,整租·富佳苑 2室2厅 南/北,小店区, 116㎡,南 北 , 低楼层 （20层）,2200 元/月,太原
333,整租·迎泽园小区 2室0厅 南/北,迎泽区, 47㎡,南 北 , 中楼层 （7层）,1000 元/月,太原
334,整租·太原恒大御景湾 3室2厅 南,尖草坪区, 128㎡,南 , 中楼层 （33层）,1800 元/月,太原
335,整租·金刚里小区 2室1厅 南,杏花岭区, 48㎡,南 , 低楼层 （5层）,1000 元/月,太原
336,整租·龙城天悦 1室1厅 北,小店区, 53㎡,北 , 高楼层 （14层）,1600 元/月,太原
337,整租·蔬菜公司小区 4室3厅 南/北,小店区, 136㎡,南 北 , 高楼层 （6层）,2800 元/月,太原
338,合租·杨家堡金郡小区 1居室 南卧,小店区, 30㎡,南 , 高楼层 （32层）,1200 元/月,太原
339,整租·保利海德公园 3室2厅 南/北,万柏林区, 108㎡,南 北 , 高楼层 （33层）,2500 元/月,太原
340,整租·大唐花园 2室1厅 西,小店区, 94㎡,西 , 高楼层 （28层）,2600 元/月,太原
341,整租·十二院城 3室2厅 南/北,万柏林区, 150㎡,南 北 , 高楼层 （34层）,2700 元/月,太原
342,整租·富力城D区 2室1厅 南/北,杏花岭区, 80㎡,南 北 , 高楼层 （24层）,2200 元/月,太原
343,整租·中正悦湾 1室1厅 西,迎泽区, 41㎡,西 , 低楼层 （18层）,1300 元/月,太原
344,整租·坤泽十里城北区 3室2厅 南/北,小店区, 139㎡,南 北 , 高楼层 （15层）,2083 元/月,太原
345,整租·太原万科城 3室2厅 南,小店区, 99㎡,南 , 中楼层 （30层）,2500 元/月,太原
346,整租·富力现代广场 2室2厅 南/北,万柏林区, 95㎡,南 北 , 低楼层 （32层）,1500 元/月,太原
347,整租·华德广场 2室2厅 西,小店区, 131㎡,西 , 高楼层 （33层）,3333 元/月,太原
348,整租·省人民医院小区 2室2厅 南/北,迎泽区, 100㎡,南 北 , 高楼层 （7层）,1700 元/月,太原
349,整租·应化所小区 2室1厅 南,万柏林区, 51㎡,南 , 高楼层 （4层）,1350 元/月,太原
350,整租·锦东国际 1室1厅 南,小店区, 50㎡,南 , 低楼层 （32层）,1400 元/月,太原
351,整租·煤博西院 2室2厅 南/北,万柏林区, 115㎡,南 北 , 中楼层 （12层）,1800 元/月,太原
352,整租·北河湾铁路小区 2室1厅 南,杏花岭区, 74㎡,南 , 高楼层 （6层）,1200 元/月,太原
353,整租·山汽小区 2室1厅 南/北,小店区, 64㎡,南 北 , 低楼层 （5层）,1999 元/月,太原
354,整租·学府逸居 1室1厅 北,小店区, 60㎡,北 , 中楼层 （25层）,1750 元/月,太原
355,整租·太原恒大御景湾 2室2厅 南,尖草坪区, 91㎡,南 , 中楼层 （33层）,1100 元/月,太原
356,合租·丽珠花园 1居室 北卧,万柏林区, 30㎡,北 , 高楼层 （6层）,700 元/月,太原
357,整租·远大·凤玺湾 3室2厅 南,万柏林区, 142㎡,南 , 低楼层 （34层）,3000 元/月,太原
358,整租·铁三局建安院 2室2厅 南/北,迎泽区, 81㎡,南 北 , 低楼层 （7层）,1666 元/月,太原
359,合租·华峪东区 1居室 东南/南卧,万柏林区, 30㎡,东南 南 , 中楼层 （32层）,800 元/月,太原
360,整租·宝地住宅小区 2室1厅 南/北,迎泽区, 73㎡,南 北 , 中楼层 （20层）,1600 元/月,太原
361,整租·枣园小区 2室1厅 南/北,杏花岭区, 85㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
362,整租·坤升1小区 2室1厅 南/北,杏花岭区, 103㎡,南 北 , 中楼层 （6层）,1500 元/月,太原
363,整租·保利金香槟 3室2厅 南/北,小店区, 99㎡,南 北 , 低楼层 （34层）,2700 元/月,太原
364,整租·集祥小区东区 4室2厅 南/北,尖草坪区, 161㎡,南 北 , 中楼层 （6层）,2300 元/月,太原
365,整租·恋日温泉 1室1厅 东,万柏林区, 46㎡,东 , 中楼层 （24层）,1500 元/月,太原
366,整租·汽运一公司宿舍 2室2厅 东南/南/北,迎泽区, 78㎡,东南 南 北 , 高楼层 （6层）,1150 元/月,太原
367,整租·君临天厦 3室2厅 复式 东/西,杏花岭区, 171㎡,东 西 , 低楼层 （19层）,3500 元/月,太原
368,整租·南上庄小区 3室1厅 南/北,万柏林区, 110㎡,南 北 , 中楼层 （6层）,2166 元/月,太原
369,整租·享堂西街北一条二院 2室1厅 南,杏花岭区, 50㎡,南 , 高楼层 （6层）,1200 元/月,太原
370,整租·文兴苑(小店区) 3室2厅 南/北,小店区, 122㎡,南 北 , 中楼层 （13层）,3500 元/月,太原
371,整租·省地震局宿舍 2室1厅 南,迎泽区, 60㎡,南 , 高楼层 （5层）,1550 元/月,太原
372,整租·恒大青运城 1室0厅 南/北,晋源区, 41㎡,南 北 , 低楼层 （33层）,5000 元/月,太原
373,整租·文华苑D区 3室2厅 南/北,小店区, 97㎡,南 北 , 高楼层 （7层）,2200 元/月,太原
374,整租·黑土巷中区 2室1厅 南/北,迎泽区, 64㎡,南 北 , 高楼层 （6层）,1200 元/月,太原
375,整租·吴家堡小区 4室3厅 南/北,晋源区, 220㎡,南 北 , 低楼层 （6层）,5500 元/月,太原
376,整租·二变压宿舍 3室2厅 南/北,小店区, 90㎡,南 北 , 中楼层 （6层）,2120 元/月,太原
377,整租·柳溪花园 2室2厅 东/北/东北,杏花岭区, 110㎡,东 北 东北 , 高楼层 （34层）,2000 元/月,太原
378,整租·清风东区 2室1厅 南,迎泽区, 80㎡,南 , 中楼层 （8层）,1350 元/月,太原
379,整租·竞杰·常青藤 2室2厅 南/北,小店区, 103㎡,南 北 , 高楼层 （29层）,2900 元/月,太原
380,整租·学府雅园 2室2厅 南/北,小店区, 100㎡,南 北 , 低楼层 （5层）,1900 元/月,太原
381,整租·清心雅苑东区 3室2厅 南/北,迎泽区, 110㎡,南 北 , 高楼层 （9层）,1950 元/月,太原
382,整租·龙城天悦 1室1厅 南,小店区, 55㎡,南 , 高楼层 （14层）,2000 元/月,太原
383,整租·傅家巷庙前小区 2室0厅 西,迎泽区, 45㎡,西 , 中楼层 （14层）,900 元/月,太原
384,整租·茂业百货 1室1厅 南,迎泽区, 68㎡,南 , 中楼层 （23层）,1700 元/月,太原
385,整租·省物产集团三营盘小区 2室1厅 南,小店区, 56㎡,南 , 中楼层 （5层）,1400 元/月,太原
386,整租·天地坛五巷7号 1室1厅 南/北,杏花岭区, 50㎡,南 北 , 中楼层 （7层）,1200 元/月,太原
387,整租·嘉节苑 2室2厅 南,小店区, 105㎡,南 , 中楼层 （32层）,1900 元/月,太原
388,整租·嘉节苑 1室1厅 南,小店区, 80㎡,南 , 低楼层 （32层）,1300 元/月,太原
389,整租·省建五公司宿舍 2室1厅 东/西,迎泽区, 60㎡,东 西 , 中楼层 （5层）,1000 元/月,太原
390,整租·电建四小区 2室1厅 南/北,小店区, 46㎡,南 北 , 中楼层 （6层）,1100 元/月,太原
391,整租·兴华南小区竹园 4室1厅 南/北,万柏林区, 90㎡,南 北 , 高楼层 （6层）,1300 元/月,太原
392,整租·首开·国风琅樾 2室1厅 南,小店区, 90㎡,南 , 高楼层 （29层）,2350 元/月,太原
393,整租·兴隆街 1室1厅 东,迎泽区, 41㎡,东 , 中楼层 （6层）,1300 元/月,太原
394,整租·恒大御景湾 3室2厅 南,尖草坪区, 129㎡,南 , 低楼层 （33层）,1800 元/月,太原
395,整租·保利海德公园 3室2厅 南/北,万柏林区, 109㎡,南 北 , 中楼层 （30层）,2200 元/月,太原
396,整租·傅家巷庙前小区 1室1厅 东/西,迎泽区, 50㎡,东 西 , 低楼层 （14层）,900 元/月,太原
