,title,district,area,orient,floor,price,city
234,整租·北大资源缤纷广场 3室2厅 东南,花溪区, 89㎡,东南 , 高楼层 （39层）,2300 元/月,贵阳
235,整租·美的林城时代南区 3室1厅 南,观山湖区, 129㎡,南 , 中楼层 （32层）,3800 元/月,贵阳
236,整租·中国电建观府壹号 4室2厅 东南/西南/西北/东北,观山湖区, 200㎡,东南 西南 西北 东北 , 高楼层 （6层）,4500 元/月,贵阳
237,整租·万科大都会花样 3室2厅 东南,花溪区, 104㎡,东南 , 高楼层 （32层）,2000 元/月,贵阳
238,整租·花果园L2区 1室1厅 东南,南明区, 55㎡,东南 , 中楼层 （45层）,2200 元/月,贵阳
239,整租·中天花园.紫薇园 3室2厅 南,云岩区, 108㎡,南 , 中楼层 （8层）,2000 元/月,贵阳
240,整租·恒大滨河左岸 1室1厅 LOFT 南,观山湖区, 51㎡,南 , 中楼层 （18层）,1699 元/月,贵阳
241,整租·花果园C区 3室2厅 南,南明区, 85㎡,南 , 低楼层 （34层）,2450 元/月,贵阳
242,整租·中天·渔安新城D区 2室1厅 南,云岩区, 75㎡,南 , 高楼层 （33层）,1200 元/月,贵阳
243,整租·花果园L1区 1室1厅 东南,南明区, 35㎡,东南 , 低楼层 （44层）,1299 元/月,贵阳
244,整租·万科理想城 3室2厅 西,观山湖区, 108㎡,西 , 高楼层 （33层）,2700 元/月,贵阳
245,整租·富力新天地 1室0厅 LOFT 西南,观山湖区, 47㎡,西南 , 高楼层 （18层）,1700 元/月,贵阳
246,整租·国际金融中心二期商务区 1室1厅 复式 西北,观山湖区, 45㎡,西北 , 低楼层 （18层）,1700 元/月,贵阳
247,整租·金融橙公寓 1室1厅 复式 北,观山湖区, 40㎡,北 , 高楼层 （23层）,1450 元/月,贵阳
248,整租·金阳新世界珑璟 2室1厅 南,白云区, 75㎡,南 , 高楼层 （34层）,2200 元/月,贵阳
249,整租·花果园B南区 3室2厅 南,南明区, 99㎡,南 , 低楼层 （45层）,2500 元/月,贵阳
250,整租·恒大滨河左岸 1室1厅 LOFT 东南,观山湖区, 51㎡,东南 , 高楼层 （18层）,1900 元/月,贵阳
251,整租·恒大滨河左岸 1室1厅 LOFT 南,观山湖区, 45㎡,南 , 低楼层 （18层）,1700 元/月,贵阳
252,整租·北大资源梦想城 1室0厅 东南,观山湖区, 35㎡,东南 , 高楼层 （27层）,700 元/月,贵阳
253,整租·远大生态风景 1室1厅 东南,观山湖区, 30㎡,东南 , 高楼层 （33层）,1500 元/月,贵阳
254,整租·恒大城 2室2厅 东南,白云区, 89㎡,东南 , 低楼层 （31层）,1800 元/月,贵阳
255,整租·花果园C区 2室2厅 南/北,南明区, 68㎡,南 北 , 高楼层 （45层）,1800 元/月,贵阳
256,整租·恒大城 3室2厅 西南,白云区, 107㎡,西南 , 中楼层 （31层）,1700 元/月,贵阳
257,整租·花果园S2区 2室1厅 南,南明区, 68㎡,南 , 低楼层 （45层）,2200 元/月,贵阳
258,整租·国际金融中心二期商务区 1室1厅 复式 南,观山湖区, 45㎡,南 , 高楼层 （22层）,1800 元/月,贵阳
259,整租·花果园V区 2室2厅 南,南明区, 68㎡,南 , 中楼层 （41层）,1800 元/月,贵阳
260,整租·新王府 2室2厅 东南,南明区, 82㎡,东南 , 高楼层 （32层）,2800 元/月,贵阳
261,整租·金阳新世界翰临境 3室2厅 东南,观山湖区, 78㎡,东南 , 低楼层 （25层）,2400 元/月,贵阳
262,合租·花果园M区 1居室 东南卧,南明区, 18㎡,东南 , 高楼层 （41层）,850 元/月,贵阳
263,整租·北大资源梦想城 1室0厅 东南,观山湖区, 35㎡,东南 , 高楼层 （27层）,700 元/月,贵阳
264,整租·富力新天地 1室0厅 东,观山湖区, 47㎡,东 , 低楼层 （29层）,1900 元/月,贵阳
265,整租·大兴星城 3室2厅 南,花溪区, 128㎡,南 , 高楼层 （24层）,2200 元/月,贵阳
266,绿地新都会 1室1厅 南,白云区, 40㎡,南 , 高楼层 （16层）,1300 元/月,贵阳
267,整租·永乐路38号 3室2厅 南/北,云岩区, 120㎡,南 北 , 高楼层 （8层）,2100 元/月,贵阳
268,整租·碧桂园观山府 1室1厅 LOFT 东南,观山湖区, 41㎡,东南 , 中楼层 （18层）,1600 元/月,贵阳
269,整租·恒大中央公园C区 3室1厅 东南/南,观山湖区, 125㎡,东南 南 , 中楼层 （30层）,3100 元/月,贵阳
270,整租·国际金融中心二期商务区 1室1厅 东南,观山湖区, 40㎡,东南 , 低楼层 （20层）,1700 元/月,贵阳
271,整租·中创联合大厦 3室2厅 东南,南明区, 268㎡,东南 , 低楼层 （27层）,4500 元/月,贵阳
272,整租·漓江新苑 2室1厅 东南,花溪区, 78㎡,东南 , 中楼层 （7层）,1400 元/月,贵阳
273,整租·奥林花园 2室1厅 北,观山湖区, 85㎡,北 , 高楼层 （10层）,2000 元/月,贵阳
274,整租·花果园T2区 3室2厅 东南,南明区, 100㎡,东南 , 中楼层 （47层）,2380 元/月,贵阳
275,合租·富力中心 1居室 南卧,观山湖区, 30㎡,南 , 高楼层 （17层）,1918 元/月,贵阳
276,整租·小河邮政商住楼 3室2厅 东南,花溪区, 107㎡,东南 , 低楼层 （8层）,4500 元/月,贵阳
277,整租·万科大都会花样 4室2厅 南/北,花溪区, 129㎡,南 北 , 高楼层 （35层）,2600 元/月,贵阳
278,整租·黔贵曦城上品 3室2厅 南,南明区, 132㎡,南 , 低楼层 （30层）,3333 元/月,贵阳
279,整租·金阳新世界珑璟 3室1厅 南,白云区, 87㎡,南 , 高楼层 （34层）,2700 元/月,贵阳
280,整租·文昌北路151号 3室1厅 东南/南,云岩区, 88㎡,东南 南 , 低楼层 （7层）,1500 元/月,贵阳
281,整租·万科翡翠滨江 4室2厅 东南,南明区, 138㎡,东南 , 中楼层 （48层）,3800 元/月,贵阳
282,整租·海泓蘭馨苑 2室2厅 南/北,云岩区, 90㎡,南 北 , 中楼层 （7层）,1800 元/月,贵阳
283,整租·中天会展城A区 2室2厅 东南,观山湖区, 90㎡,东南 , 中楼层 （32层）,1200 元/月,贵阳
284,整租·金阳新世界翰临境 3室1厅 南,观山湖区, 80㎡,南 , 中楼层 （25层）,2300 元/月,贵阳
285,整租·花果园T2区 3室2厅 东南,南明区, 100㎡,东南 , 低楼层 （45层）,2300 元/月,贵阳
286,整租·华颐蓝天 3室2厅 南,白云区, 135㎡,南 , 中楼层 （28层）,2800 元/月,贵阳
287,整租·花果园A南区 3室1厅 东,南明区, 85㎡,东 , 中楼层 （35层）,2000 元/月,贵阳
288,整租·富力新天地 2室2厅 南,观山湖区, 100㎡,南 , 中楼层 （18层）,3600 元/月,贵阳
289,整租·保利·紫薇郡 3室2厅 东南,乌当区, 96㎡,东南 , 中楼层 （34层）,2300 元/月,贵阳
290,整租·渔安新城 2室2厅 东南,云岩区, 75㎡,东南 , 中楼层 （5层）,1200 元/月,贵阳
291,整租·北大资源梦想城 2室1厅 东南,观山湖区, 40㎡,东南 , 低楼层 （18层）,1300 元/月,贵阳
292,整租·花果园V区 3室2厅 东南,南明区, 100㎡,东南 , 中楼层 （41层）,2500 元/月,贵阳
293,整租·花果园一期 1室1厅 东南,南明区, 42㎡,东南 , 中楼层 （43层）,1800 元/月,贵阳
294,整租·一鸣·宽城国际 3室2厅 北,花溪区, 123㎡,北 , 低楼层 （35层）,1000 元/月,贵阳
295,整租·青年路127号 7室1厅 东,南明区, 872㎡,东 , 中楼层 （5层）,60000 元/月,贵阳
296,整租·金元国际新城北区 3室2厅 东北,观山湖区, 162㎡,东北 , 中楼层 （30层）,4500 元/月,贵阳
297,整租·花果园Q区 3室2厅 南/北,南明区, 89㎡,南 北 , 中楼层 （40层）,2200 元/月,贵阳
298,整租·花果园S3区 3室2厅 南/北,南明区, 130㎡,南 北 , 中楼层 （44层）,2400 元/月,贵阳
299,整租·金江苑 2室1厅 东南,乌当区, 77㎡,东南 , 低楼层 （7层）,1600 元/月,贵阳
300,整租·未来方舟D12组团 1室0厅 西北,云岩区, 142㎡,西北 , 低楼层 （23层）,7000 元/月,贵阳
301,整租·绿苑小区雅然居北区 2室1厅 南/北,南明区, 88㎡,南 北 , 高楼层 （6层）,1600 元/月,贵阳
302,整租·金狮小区巫峰苑 3室2厅 南,云岩区, 180㎡,南 , 中楼层 （8层）,2600 元/月,贵阳
303,整租·花果园V区 3室1厅 西南,南明区, 110㎡,西南 , 低楼层 （43层）,2500 元/月,贵阳
304,整租·贵阳恒大未来城 3室2厅 东,白云区, 95㎡,东 , 中楼层 （29层）,2000 元/月,贵阳
305,整租·贵阳恒大文化旅游城 3室1厅 南,花溪区, 97㎡,南 , 中楼层 （32层）,2300 元/月,贵阳
306,整租·中天会展城A区 1室0厅 南,观山湖区, 20㎡,南 , 高楼层 （32层）,900 元/月,贵阳
307,整租·优品城邦 3室2厅 西北,白云区, 86㎡,西北 , 中楼层 （31层）,1800 元/月,贵阳
308,整租·未来方舟D18组团 2室1厅 东南,云岩区, 67㎡,东南 , 高楼层 （13层）,2200 元/月,贵阳
309,整租·首钢贵州之光 3室2厅 南,南明区, 113㎡,南 , 高楼层 （42层）,1800 元/月,贵阳
310,整租·中天会展城B区 2室2厅 南,观山湖区, 90㎡,南 , 高楼层 （32层）,2500 元/月,贵阳
311,整租·花果园一期 2室1厅 东南,南明区, 60㎡,东南 , 低楼层 （45层）,1780 元/月,贵阳
312,整租·国际城F组团 2室2厅 东南,南明区, 71㎡,东南 , 中楼层 （33层）,2000 元/月,贵阳
313,整租·中天雅实轩 1室1厅 南,观山湖区, 30㎡,南 , 中楼层 （32层）,1480 元/月,贵阳
314,整租·星宸国际 4室2厅 南,云岩区, 128㎡,南 , 高楼层 （25层）,2400 元/月,贵阳
315,整租·花果园J区 3室2厅 东南,南明区, 81㎡,东南 , 高楼层 （46层）,2400 元/月,贵阳
316,整租·保利凤凰湾D区 3室2厅 东南,南明区, 104㎡,东南 , 高楼层 （32层）,3000 元/月,贵阳
317,整租·花果园M区 1室1厅 西北,南明区, 128㎡,西北 , 高楼层 （40层）,5120 元/月,贵阳
318,整租·最空间 2室2厅 东南,南明区, 121㎡,东南 , 低楼层 （30层）,2000 元/月,贵阳
319,整租·恒大帝景 1室1厅 南/北,观山湖区, 45㎡,南 北 , 中楼层 （24层）,1500 元/月,贵阳
320,整租·世纪城龙吉苑 1室0厅 南,云岩区, 30㎡,南 , 高楼层 （18层）,899 元/月,贵阳
321,整租·花果园J区 2室1厅 东南,南明区, 61㎡,东南 , 中楼层 （40层）,2100 元/月,贵阳
322,整租·中天学海轩 2室2厅 东南,观山湖区, 92㎡,东南 , 中楼层 （32层）,2500 元/月,贵阳
323,整租·中建华府（松柏路） 2室1厅 东南,云岩区, 72㎡,东南 , 高楼层 （40层）,2000 元/月,贵阳
324,整租·未来方舟H1组团 2室1厅 东南,云岩区, 88㎡,东南 , 中楼层 （32层）,2200 元/月,贵阳
325,整租·恒大城 2室2厅 南,白云区, 89㎡,南 , 中楼层 （32层）,1800 元/月,贵阳
326,整租·中天会展城B区 6室0厅 西北,观山湖区, 151㎡,西北 , 中楼层 （32层）,3000 元/月,贵阳
327,整租·中国电建观府壹号 3室2厅 南,观山湖区, 120㎡,南 , 高楼层 （32层）,3500 元/月,贵阳
328,整租·茗桂花园 2室1厅 东南,花溪区, 85㎡,东南 , 中楼层 （8层）,1600 元/月,贵阳
329,整租·市南巷16号 3室1厅 东南,南明区, 90㎡,东南 , 中楼层 （8层）,2000 元/月,贵阳
330,整租·金融橙公寓 1室2厅 南,观山湖区, 45㎡,南 , 中楼层 （23层）,2800 元/月,贵阳
331,整租·滨湖俊园 1室1厅 南,观山湖区, 101㎡,南 , 中楼层 （25层）,5500 元/月,贵阳
332,整租·花果园中央商务区 1室1厅 西南,南明区, 38㎡,西南 , 低楼层 （44层）,1300 元/月,贵阳
333,整租·花果园中央商务区 1室1厅 东南,南明区, 60㎡,东南 , 中楼层 （44层）,2500 元/月,贵阳
334,整租·龙凯苑 3室2厅 东南,云岩区, 118㎡,东南 , 高楼层 （33层）,2500 元/月,贵阳
335,整租·北大资源梦想城 1室1厅 东/西,观山湖区, 30㎡,东 西 , 中楼层 （27层）,1600 元/月,贵阳
336,整租·花果园A北区 2室1厅 东南,云岩区, 60㎡,东南 , 低楼层 （37层）,1600 元/月,贵阳
337,整租·花果园M区 3室2厅 西南,南明区, 89㎡,西南 , 中楼层 （45层）,2600 元/月,贵阳
338,整租·世纪城龙祥苑 3室2厅 南,云岩区, 110㎡,南 , 中楼层 （30层）,2100 元/月,贵阳
339,整租·金龍星島國際 3室1厅 东,云岩区, 98㎡,东 , 高楼层 （24层）,3000 元/月,贵阳
340,整租·花果园C区 2室1厅 东,南明区, 58㎡,东 , 高楼层 （34层）,1600 元/月,贵阳
341,合租·中天会展城B区 1居室 南卧,观山湖区, 20㎡,南 , 低楼层 （32层）,1100 元/月,贵阳
342,整租·大兴星城 4室2厅 南/北,花溪区, 145㎡,南 北 , 高楼层 （6层）,3000 元/月,贵阳
343,合租·国电金海域 1居室 南卧,云岩区, 15㎡,南 , 中楼层 （17层）,1098 元/月,贵阳
344,整租·花果园M区 2室2厅 东,南明区, 65㎡,东 , 高楼层 （43层）,2200 元/月,贵阳
345,整租·团结巷2号 1室1厅 南/北,云岩区, 45㎡,南 北 , 中楼层 （8层）,1000 元/月,贵阳
346,整租·中铁逸都国际D区 3室2厅 东南,观山湖区, 123㎡,东南 , 高楼层 （8层）,2800 元/月,贵阳
347,整租·花果园V区 1室1厅 东南,南明区, 50㎡,东南 , 中楼层 （41层）,1600 元/月,贵阳
348,整租·中天会展城A区 4室2厅 南,观山湖区, 153㎡,南 , 高楼层 （32层）,3200 元/月,贵阳
349,整租·龙瑞苑 2室2厅 错层 南,观山湖区, 100㎡,南 , 低楼层 （21层）,1800 元/月,贵阳
350,合租·观山湖一号 1居室 南/北卧,观山湖区, 15㎡,南 北 , 高楼层 （30层）,1478 元/月,贵阳
351,整租·万科花溪大都会 3室2厅 南,花溪区, 118㎡,南 , 中楼层 （27层）,2200 元/月,贵阳
352,整租·花果园R1区 1室1厅 东南,南明区, 44㎡,东南 , 中楼层 （45层）,1800 元/月,贵阳
353,整租·岭秀阳光 3室2厅 东南,白云区, 90㎡,东南 , 低楼层 （6层）,2200 元/月,贵阳
354,整租·花果园R1区 1室0厅 东南,南明区, 40㎡,东南 , 中楼层 （45层）,1500 元/月,贵阳
355,整租·北大资源梦想城 1室1厅 东南,观山湖区, 45㎡,东南 , 中楼层 （18层）,1600 元/月,贵阳
356,整租·龙港百盛 4室2厅 西,云岩区, 140㎡,西 , 高楼层 （29层）,3500 元/月,贵阳
357,整租·北大资源梦想城 1室1厅 南/北,观山湖区, 42㎡,南 北 , 中楼层 （27层）,1600 元/月,贵阳
358,整租·花果园M区 3室2厅 东,南明区, 110㎡,东 , 高楼层 （41层）,2400 元/月,贵阳
359,整租·中天会展城A区 2室1厅 东南,观山湖区, 30㎡,东南 , 低楼层 （32层）,1500 元/月,贵阳
360,整租·世纪城龙禧苑 3室2厅 南,观山湖区, 135㎡,南 , 高楼层 （30层）,2000 元/月,贵阳
361,整租·金阳新世界珑玥 3室2厅 东/西,白云区, 89㎡,东 西 , 中楼层 （34层）,2700 元/月,贵阳
362,整租·绿地伊顿公馆 3室2厅 北,白云区, 117㎡,北 , 低楼层 （33层）,2000 元/月,贵阳
363,整租·银花家园 2室2厅 东南,南明区, 61㎡,东南 , 高楼层 （8层）,1000 元/月,贵阳
364,整租·东宝花园 1室0厅 东南,南明区, 30㎡,东南 , 中楼层 （8层）,600 元/月,贵阳
365,整租·动力厂宿舍 2室1厅 南/北,花溪区, 53㎡,南 北 , 中楼层 （7层）,1300 元/月,贵阳
366,整租·交警宿舍 2室1厅 南,南明区, 70㎡,南 , 中楼层 （8层）,1500 元/月,贵阳
367,整租·金地苑 2室1厅 南,南明区, 110㎡,南 , 高楼层 （20层）,2300 元/月,贵阳
368,整租·花果园U区 3室2厅 东南,南明区, 89㎡,东南 , 高楼层 （45层）,2200 元/月,贵阳
369,整租·花果园一期 1室1厅 东南,南明区, 40㎡,东南 , 高楼层 （43层）,1850 元/月,贵阳
370,整租·升远文化市场 1室1厅 东南,云岩区, 63㎡,东南 , 中楼层 （7层）,1400 元/月,贵阳
371,整租·花果园B南区 3室2厅 东南,南明区, 80㎡,东南 , 低楼层 （29层）,2500 元/月,贵阳
372,整租·恒大城 3室2厅 南/北,白云区, 128㎡,南 北 , 低楼层 （21层）,2100 元/月,贵阳
373,整租·园林居小区 3室1厅 东南,白云区, 101㎡,东南 , 高楼层 （3层）,1600 元/月,贵阳
374,整租·南山高地 4室2厅 南,花溪区, 150㎡,南 , 低楼层 （28层）,2000 元/月,贵阳
375,整租·中铁逸都国际E区 4室2厅 南/北,观山湖区, 140㎡,南 北 , 中楼层 （32层）,4600 元/月,贵阳
376,整租·吉林花园 1室1厅 东北,花溪区, 74㎡,东北 , 低楼层 （20层）,8000 元/月,贵阳
377,整租·恒大滨河左岸 4室2厅 东南,观山湖区, 145㎡,东南 , 中楼层 （32层）,3500 元/月,贵阳
378,整租·保利凤凰湾C区 3室2厅 西南,南明区, 109㎡,西南 , 高楼层 （30层）,1500 元/月,贵阳
379,整租·未来方舟D12组团 4室2厅 东南,云岩区, 117㎡,东南 , 高楼层 （32层）,8000 元/月,贵阳
380,整租·龙盛苑 2室2厅 南,云岩区, 88㎡,南 , 中楼层 （25层）,1800 元/月,贵阳
381,整租·溪城華府 3室2厅 东南,花溪区, 140㎡,东南 , 高楼层 （17层）,2600 元/月,贵阳
382,整租·万科城 3室1厅 南,云岩区, 77㎡,南 , 中楼层 （34层）,2000 元/月,贵阳
383,整租·花果园W1区 3室2厅 东南/南,南明区, 100㎡,东南 南 , 中楼层 （45层）,2500 元/月,贵阳
384,整租·中天甜蜜小镇 2室1厅 东南,云岩区, 60㎡,东南 , 高楼层 （38层）,1300 元/月,贵阳
385,整租·世纪城龙禧苑 4室2厅 南,观山湖区, 205㎡,南 , 高楼层 （45层）,4500 元/月,贵阳
386,整租·世纪南山 3室2厅 南,南明区, 130㎡,南 , 高楼层 （33层）,3500 元/月,贵阳
387,整租·碧桂园贵阳一号 7室2厅 南/北,花溪区, 270㎡,南 北 , 高楼层 （5层）,5000 元/月,贵阳
388,整租·上河城 2室1厅 东南,花溪区, 57㎡,东南 , 中楼层 （6层）,1300 元/月,贵阳
389,整租·上海之春 2室2厅 南/北,云岩区, 92㎡,南 北 , 中楼层 （25层）,3800 元/月,贵阳
390,整租·中天帝景传说A区 3室2厅 南,观山湖区, 126㎡,南 , 高楼层 （4层）,2400 元/月,贵阳
391,整租·美的林城时代北区 3室2厅 南,观山湖区, 96㎡,南 , 高楼层 （31层）,4200 元/月,贵阳
392,整租·花果园J区 2室2厅 东南,南明区, 68㎡,东南 , 中楼层 （45层）,1700 元/月,贵阳
393,整租·恒大雅苑 3室2厅 东南,乌当区, 124㎡,东南 , 低楼层 （32层）,2500 元/月,贵阳
394,整租·龙贤苑北区 3室2厅 南,观山湖区, 120㎡,南 , 低楼层 （30层）,1600 元/月,贵阳
395,整租·中大国际广场 4室2厅 东南,云岩区, 135㎡,东南 , 低楼层 （42层）,3500 元/月,贵阳
