,title,district,area,orient,floor,price,city
245,整租·绿城玉兰花园 3室2厅 南,临安, 106㎡,南 , 低楼层 （23层）,3000 元/月,杭州
246,金世纪运河丽园 2室2厅 南/西南,余杭, 89㎡,南 西南 , 高楼层 （9层）,1500 元/月,杭州
247,整租·朝晖四区 2室1厅 南,下城, 54㎡,南 , 高楼层 （6层）,3000 元/月,杭州
248,整租·良渚文化村探梅里B 2室1厅 南,余杭, 89㎡,南 , 低楼层 （6层）,3600 元/月,杭州
249,整租·信义坊 6室2厅 南/北,拱墅, 258㎡,南 北 , 高楼层 （11层）,15000 元/月,杭州
250,合租·之江家园四区 4居室 南卧,西湖, 20㎡,南 , 中楼层 （25层）,1520 元/月,杭州
251,整租·良渚文化村探梅里B 2室1厅 南,余杭, 89㎡,南 , 低楼层 （6层）,3800 元/月,杭州
252,整租·顺发旺角城 4室2厅 南,萧山, 144㎡,南 , 高楼层 （26层）,13000 元/月,杭州
253,合租·新元金沙城 4居室 北卧,钱塘新区, 30㎡,北 , 高楼层 （22层）,1900 元/月,杭州
254,整租·北辰奥园 4室2厅 南,萧山, 125㎡,南 , 低楼层 （34层）,3500 元/月,杭州
255,整租·融创微风之城 4室2厅 南,富阳, 125㎡,南 , 高楼层 （18层）,2000 元/月,杭州
256,整租·野风春晓 2室1厅 南,富阳, 60㎡,南 , 高楼层 （24层）,2300 元/月,杭州
257,整租·金世纪运河丽园 3室2厅 南,余杭, 115㎡,南 , 高楼层 （9层）,1500 元/月,杭州
258,整租·三里新城荷苑 2室2厅 南,江干, 89㎡,南 , 低楼层 （24层）,4300 元/月,杭州
259,整租·融信澜天 5室2厅 南/北,余杭, 200㎡,南 北 , 高楼层 （3层）,7000 元/月,杭州
260,合租·欧美金融城 4居室 南卧,余杭, 15㎡,南 , 低楼层 （31层）,1750 元/月,杭州
261,整租·融信江南学府 4室2厅 南,萧山, 143㎡,南 , 低楼层 （9层）,6000 元/月,杭州
262,整租·金世纪运河丽园 2室2厅 南,余杭, 89㎡,南 , 中楼层 （10层）,2500 元/月,杭州
263,整租·宜家时代 2室1厅 南,拱墅, 98㎡,南 , 中楼层 （17层）,4200 元/月,杭州
264,合租·平安雅苑 4居室 南卧,拱墅, 20㎡,南 , 低楼层 （18层）,1600 元/月,杭州
265,整租·平安雅苑 3室1厅 南,拱墅, 90㎡,南 , 中楼层 （23层）,3200 元/月,杭州
266,整租·世贸丽晶城欧美中心 1室1厅 南,西湖, 55㎡, 南 , 高楼层 （24层）,5388 元/月,杭州
267,整租·朝晖七区 3室1厅 南,下城, 67㎡,南 , 高楼层 （6层）,4500 元/月,杭州
268,整租·南门江住宅区 2室1厅 南,萧山, 58㎡,南 , 高楼层 （5层）,2000 元/月,杭州
269,整租·太合中心 1室1厅 跃层 西北,拱墅, 38㎡,西北 , 高楼层 （12层）,4100 元/月,杭州
270,整租·青枫墅园 3室2厅 南,余杭, 138㎡,南 , 中楼层 （6层）,4800 元/月,杭州
271,整租·安乐路 3室2厅 南,余杭, 105㎡,南 , 中楼层 （6层）,3200 元/月,杭州
272,整租·佳兆业西溪璞园 3室2厅 南,余杭, 89㎡,南 , 中楼层 （18层）,6500 元/月,杭州
273,整租·江干区悦郡城 1室1厅 LOFT 西,江干, 37㎡,西 , 低楼层 （11层）,3900 元/月,杭州
274,整租·金都城市芯宇 1室1厅 南,西湖, 54㎡,南 , 低楼层 （28层）,4800 元/月,杭州
275,整租·保利湾天地二期 2室1厅 跃层 南,钱塘新区, 73㎡,南 , 高楼层 （33层）,3450 元/月,杭州
276,整租·中海钱塘山水 5室1厅 南,滨江, 320㎡,南 , 低楼层 （1层）,22000 元/月,杭州
277,合租·左邻右舍 4居室 南卧,江干, 60㎡,南 , 高楼层 （16层）,3200 元/月,杭州
278,整租·雍荣华庭 3室2厅 南,拱墅, 90㎡,南 , 高楼层 （27层）,4800 元/月,杭州
279,整租·顺发恒园 3室2厅 南,萧山, 89㎡,南 , 低楼层 （33层）,7200 元/月,杭州
280,整租·临平新时代 1室1厅 东南,余杭, 58㎡,东南 , 高楼层 （26层）,1800 元/月,杭州
281,整租·锦绣文澜阁 2室1厅 南,拱墅, 76㎡,南 , 高楼层 （25层）,4800 元/月,杭州
282,整租·南岸花城 3室2厅 南,萧山, 133㎡,南 , 中楼层 （11层）,3000 元/月,杭州
283,整租·万宝城 2室1厅 东/东北,余杭, 39㎡,东 东北 , 高楼层 （21层）,2200 元/月,杭州
284,整租·金昌苑 2室1厅 南/北,拱墅, 64㎡,南 北 , 低楼层 （28层）,2800 元/月,杭州
285,整租·吉如家园 2室1厅 南,拱墅, 93㎡,南 , 低楼层 （25层）,4000 元/月,杭州
286,整租·树兰书香名邸 3室1厅 南,余杭, 91㎡,南 , 中楼层 （32层）,2500 元/月,杭州
287,整租·春江花月 4室2厅 南,富阳, 226㎡,南 , 高楼层 （5层）,4000 元/月,杭州
288,合租·新城峯璟 7居室 南卧,余杭, 18㎡,南 , 中楼层 （4层）,1550 元/月,杭州
289,合租·圣奥领寓 3居室 南卧,江干, 45㎡,南 , 高楼层 （17层）,3200 元/月,杭州
290,整租·福雷德广场艾肯金座 1室1厅 南,钱塘新区, 42㎡,南 , 中楼层 （30层）,2400 元/月,杭州
291,整租·金世纪运河丽园 3室2厅 南,余杭, 112㎡,南 , 中楼层 （11层）,1200 元/月,杭州
292,整租·白马公寓 3室2厅 南,拱墅, 151㎡,南 , 高楼层 （17层）,10000 元/月,杭州
293,合租·融信学院府 4居室 南卧,拱墅, 15㎡,南 , 低楼层 （18层）,1580 元/月,杭州
294,整租·广厦天都城爵士花园 3室2厅 南,余杭, 140㎡,南 , 低楼层 （17层）,2200 元/月,杭州
295,整租·嘉丰万悦城 3室2厅 南,余杭, 89㎡,南 , 低楼层 （27层）,1600 元/月,杭州
296,整租·广宇西城年华 2室1厅 南,西湖, 66㎡,南 , 低楼层 （27层）,4000 元/月,杭州
297,美之园东区 3室2厅 南,萧山, 128㎡,南 , 高楼层 （5层）,3500 元/月,杭州
298,整租·富康公寓 3室2厅 南,临安, 120㎡,南 , 高楼层 （6层）,2500 元/月,杭州
299,整租·翡翠城一期 4室2厅 南,余杭, 179㎡,南 , 高楼层 （11层）,6800 元/月,杭州
300,整租·金都城市芯宇 1室1厅 南,西湖, 53㎡,南 , 中楼层 （28层）,4900 元/月,杭州
301,整租·南市花园 4室2厅 南,萧山, 150㎡,南 , 低楼层 （6层）,5500 元/月,杭州
302,整租·旭辉东原吴越府 4室2厅 南,临安, 129㎡,南 , 低楼层 （27层）,3500 元/月,杭州
303,整租·融创望海潮 3室2厅 南,萧山, 89㎡,南 , 中楼层 （18层）,6500 元/月,杭州
304,整租·学成府 3室2厅 南,余杭, 103㎡,南 , 高楼层 （20层）,1800 元/月,杭州
305,合租·新城香悦奥府 5居室 东卧,萧山, 10㎡,东 , 低楼层 （28层）,1500 元/月,杭州
306,整租·天香华庭 2室1厅 北,萧山, 70㎡,北 , 低楼层 （26层）,2300 元/月,杭州
307,整租·宋都时间名座 2室1厅 东,余杭, 39㎡,东 , 高楼层 （20层）,2800 元/月,杭州
308,整租·融创瑷骊山 5室2厅 跃层 东南,西湖, 293㎡,东南 , 高楼层 （7层）,8500 元/月,杭州
309,整租·春江花月 2室1厅 南,上城, 112㎡,南 , 低楼层 （19层）,7850 元/月,杭州
310,合租·新德雅公寓 5居室 东卧,西湖, 25㎡,东 , 高楼层 （27层）,2300 元/月,杭州
311,整租·杭州大悦城 2室1厅 LOFT 南,拱墅, 54㎡,南 , 高楼层 （22层）,5600 元/月,杭州
312,整租·雍荣华庭 3室1厅 南,拱墅, 90㎡,南 , 低楼层 （27层）,4500 元/月,杭州
313,整租·中国铁建西湖国际城 3室2厅 南,西湖, 89㎡,南 , 中楼层 （34层）,2500 元/月,杭州
314,整租·锦绣新村 2室1厅 南,拱墅, 42㎡,南 , 中楼层 （7层）,3500 元/月,杭州
315,整租·紫金文苑 2室1厅 南,西湖, 86㎡,南 , 中楼层 （6层）,5200 元/月,杭州
316,整租·华元欢乐城 2室1厅 LOFT 东,余杭, 35㎡,东 , 低楼层 （22层）,2300 元/月,杭州
317,整租·万盛商贸城公寓 1室0厅 跃层 北,余杭, 50㎡,北 , 低楼层 （16层）,2000 元/月,杭州
318,整租·新安园 3室1厅 南,萧山, 86㎡,南 , 高楼层 （6层）,3200 元/月,杭州
319,整租·富力天贸广场 1室1厅 北,余杭, 40㎡,北 , 高楼层 （10层）,3750 元/月,杭州
320,合租·平安雅苑 3居室 南卧,拱墅, 16㎡,南 , 高楼层 （23层）,1400 元/月,杭州
321,整租·华元西溪欢乐城 2室2厅 北,余杭, 50㎡,北 , 中楼层 （11层）,3000 元/月,杭州
322,整租·金域兰庭 3室2厅 南,萧山, 91㎡,南 , 高楼层 （11层）,2500 元/月,杭州
323,整租·杭房揽翠 2室1厅 西,西湖, 43㎡,西 , 低楼层 （14层）,3500 元/月,杭州
324,合租·平安雅苑 3居室 北卧,拱墅, 11㎡,北 , 高楼层 （23层）,1100 元/月,杭州
325,整租·铭雅苑东区 1室1厅 东/西,余杭, 42㎡,东 西 , 高楼层 （4层）,2800 元/月,杭州
326,整租·翡翠城一期 3室2厅 南,余杭, 131㎡,南 , 高楼层 （17层）,4600 元/月,杭州
327,整租·滨江凯旋门 2室2厅 东南,江干, 88㎡,东南 , 中楼层 （16层）,10000 元/月,杭州
328,整租·旭辉运河悦章 4室2厅 南,余杭, 114㎡,南 , 高楼层 （8层）,3800 元/月,杭州
329,整租·阳光银泰城 1室1厅 东,下城, 63㎡,东 , 中楼层 （16层）,3600 元/月,杭州
330,整租·光辉岁月 3室2厅 南,下城, 129㎡,南 , 低楼层 （15层）,8500 元/月,杭州
331,整租·瑞城温莎郡 5室3厅 南,余杭, 326㎡,南 , 低楼层 （4层）,5000 元/月,杭州
332,整租·中赢康康谷 2室1厅 东南,滨江, 46㎡,东南 , 中楼层 （18层）,4950 元/月,杭州
333,整租·平安雅苑 2室1厅 南,拱墅, 68㎡,南 , 高楼层 （22层）,2800 元/月,杭州
334,整租·丽江公寓 3室2厅 南,江干, 165㎡,南 , 低楼层 （21层）,8900 元/月,杭州
335,整租·阳光银泰城 2室1厅 LOFT 东,下城, 60㎡,东 , 中楼层 （16层）,4100 元/月,杭州
336,整租·中交财富中心 2室1厅 跃层 南,拱墅, 60㎡,南 , 高楼层 （16层）,4100 元/月,杭州
337,整租·金地广场 2室1厅 LOFT 南,余杭, 70㎡,南 , 高楼层 （22层）,4200 元/月,杭州
338,合租·新元金沙城 5居室 北卧,钱塘新区, 30㎡,北 , 低楼层 （16层）,2000 元/月,杭州
339,整租·汇隆风林公寓 2室1厅 南,江干, 115㎡,南 , 高楼层 （16层）,4000 元/月,杭州
340,整租·香山四季公馆 3室1厅 南,萧山, 80㎡,南 , 高楼层 （19层）,4800 元/月,杭州
341,整租·阳光银泰城 2室1厅 LOFT 西,下城, 56㎡,西 , 中楼层 （16层）,4200 元/月,杭州
342,整租·中交财富中心 2室1厅 LOFT 南,拱墅, 60㎡,南 , 低楼层 （16层）,4000 元/月,杭州
343,整租·金街美地 1室1厅 南,西湖, 36㎡,南 , 高楼层 （12层）,3700 元/月,杭州
344,整租·滨沁公寓 3室2厅 南,余杭, 89㎡,南 , 中楼层 （24层）,1500 元/月,杭州
345,整租·新天地购物中心 1室1厅 东北,下城, 52㎡,东北 , 低楼层 （17层）,3500 元/月,杭州
346,融信江南学府 3室2厅 东,萧山, 89㎡,东 , 低楼层 （30层）,4500 元/月,杭州
347,整租·华元欢乐城 2室1厅 东/东南/南,余杭, 40㎡,东 东南 南 , 中楼层 （22层）,2049 元/月,杭州
348,合租·中北西子花园 4居室 南卧,下城, 16㎡,南 , 低楼层 （18层）,2000 元/月,杭州
349,整租·时代湘湖 2室1厅 西,萧山, 56㎡,西 , 中楼层 （5层）,4000 元/月,杭州
350,合租·罗马公寓 4居室 东卧,西湖, 28㎡,东 , 低楼层 （9层）,3100 元/月,杭州
351,整租·逸城 3室2厅 南,富阳, 118㎡,南 , 中楼层 （16层）,2300 元/月,杭州
352,合租·圣奥领寓 3居室 东南卧,江干, 15㎡,东南 , 高楼层 （17层）,1100 元/月,杭州
353,整租·绿城桃源小镇品霞苑 3室2厅 南,余杭, 88㎡,南 , 低楼层 （30层）,1800 元/月,杭州
354,整租·十里风荷 4室2厅 南,余杭, 137㎡,南 , 低楼层 （2层）,7000 元/月,杭州
355,整租·绿城桃源小镇品霞苑 4室2厅 南,余杭, 124㎡,南 , 高楼层 （29层）,2300 元/月,杭州
356,整租·红街天城公寓 1室0厅 西,江干, 49㎡,西 , 低楼层 （18层）,3500 元/月,杭州
357,整租·融信江南学府 4室2厅 南,萧山, 128㎡,南 , 高楼层 （33层）,5500 元/月,杭州
358,整租·临平新时代 1室1厅 东南,余杭, 58㎡,东南 , 高楼层 （26层）,2600 元/月,杭州
359,合租·华瑞晴庐 5居室 北卧,萧山, 10㎡,北 , 高楼层 （34层）,1300 元/月,杭州
360,整租·紫金公寓 4室2厅 南/北,西湖, 82㎡,南 北 , 高楼层 （7层）,5200 元/月,杭州
361,整租·绿城西子郁金香岸 4室2厅 南,萧山, 170㎡,南 , 中楼层 （16层）,6000 元/月,杭州
362,整租·华元蒙卡岸 3室2厅 南,余杭, 144㎡,南 , 高楼层 （13层）,6000 元/月,杭州
363,整租·融信永兴首府 4室2厅 南,萧山, 183㎡,南 , 中楼层 （26层）,8000 元/月,杭州
364,整租·万象城悦玺 1室2厅 南,江干, 82㎡,南 , 低楼层 （46层）,10000 元/月,杭州
365,整租·金成花园 3室2厅 南,西湖, 91㎡,南 , 中楼层 （7层）,5200 元/月,杭州
366,整租·柴校坊 2室2厅 南,上城, 68㎡,南 , 低楼层 （7层）,5000 元/月,杭州
367,整租·东南钱江蓝湾 3室2厅 南,萧山, 86㎡,南 , 中楼层 （7层）,2300 元/月,杭州
368,整租·宋都阳光国际 2室1厅 南,江干, 86㎡,南 , 高楼层 （23层）,3400 元/月,杭州
369,整租·上实海上海二期 4室2厅 南,余杭, 128㎡,南 , 中楼层 （10层）,4600 元/月,杭州
370,整租·南润名座 2室1厅 南,萧山, 75㎡,南 , 高楼层 （22层）,2000 元/月,杭州
371,合租·平安雅苑 4居室 北卧,拱墅, 12㎡,北 , 高楼层 （23层）,900 元/月,杭州
372,整租·远洋招商上塘宸章 4室2厅 南,拱墅, 132㎡,南 , 中楼层 （8层）,6000 元/月,杭州
373,整租·通和戈雅公寓 3室2厅 南,萧山, 126㎡,南 , 中楼层 （5层）,4600 元/月,杭州
374,整租·青枫墅园二期-鹭语阁排屋 4室3厅 南,余杭, 146㎡,南 , 高楼层 （3层）,7000 元/月,杭州
375,整租·世嘉君座 2室2厅 LOFT 北,下城, 50㎡,北 , 低楼层 （12层）,4700 元/月,杭州
376,整租·绿城桃源小镇品霞苑 3室2厅 南/西,余杭, 87㎡,南 西 , 中楼层 （29层）,3500 元/月,杭州
377,整租·紫荆家园 3室2厅 南/北,拱墅, 124㎡,南 北 , 中楼层 （6层）,6000 元/月,杭州
378,整租·东南钱江蓝湾 3室1厅 南,萧山, 85㎡,南 , 高楼层 （7层）,3200 元/月,杭州
379,整租·祥生群贤府 4室2厅 南,余杭, 110㎡,南 , 低楼层 （24层）,3600 元/月,杭州
380,整租·三立钱塘ONE 2室2厅 东,西湖, 40㎡,东 , 中楼层 （12层）,3500 元/月,杭州
381,整租·亚洲城花园 3室2厅 南,西湖, 94㎡,南 , 高楼层 （6层）,5500 元/月,杭州
382,整租·碧桂园天麓府 3室2厅 南,萧山, 116㎡,南 , 中楼层 （26层）,2500 元/月,杭州
383,整租·华元天鹅堡 1室1厅 东,西湖, 60㎡,东 , 中楼层 （5层）,5000 元/月,杭州
384,中国铁建西湖国际城 4室2厅 南,西湖, 115㎡,南 , 中楼层 （34层）,3200 元/月,杭州
385,合租·平安雅苑 4居室 南卧,拱墅, 15㎡,南 , 高楼层 （23层）,1100 元/月,杭州
386,整租·天阳棕榈湾二期 3室2厅 南,余杭, 127㎡,南 , 中楼层 （11层）,3500 元/月,杭州
387,整租·钱王铂金大厦 3室2厅 南,临安, 104㎡,南 , 低楼层 （30层）,1200 元/月,杭州
388,整租·金域三江 3室2厅 南,萧山, 130㎡,南 , 低楼层 （32层）,2600 元/月,杭州
389,整租·星耀城 1室1厅 东南,滨江, 45㎡,东南 , 低楼层 （19层）,5300 元/月,杭州
390,整租·理想世纪金座 1室1厅 北,余杭, 49㎡,北 , 低楼层 （37层）,2800 元/月,杭州
391,合租·红苹果家园 5居室 复式 南卧,江干, 36㎡,南 , 高楼层 （26层）,2000 元/月,杭州
392,整租·翠苑三区 3室1厅 南/北,西湖, 66㎡,南 北 , 低楼层 （7层）,4500 元/月,杭州
393,整租·田逸之星 2室2厅 南,下城, 86㎡,南 , 低楼层 （15层）,3300 元/月,杭州
394,整租·竹海水韵 3室2厅 南,余杭, 90㎡,南 , 中楼层 （6层）,3700 元/月,杭州
395,整租·国能悦玺台 3室2厅 南,临安, 89㎡,南 , 高楼层 （20层）,1300 元/月,杭州
396,整租·康乐新村 2室1厅 南,西湖, 60㎡,南 , 高楼层 （7层）,4000 元/月,杭州
397,整租·绿城桃源小镇 4室2厅 南,余杭, 136㎡,南 , 高楼层 （33层）,4500 元/月,杭州
398,整租·东方时代中心 1室1厅 南,江干, 38㎡,南 , 高楼层 （13层）,3400 元/月,杭州
399,合租·宝嘉誉峰 4居室 南卧,拱墅, 15㎡,南 , 中楼层 （18层）,1570 元/月,杭州
400,整租·西溪新城市 2室1厅 LOFT 西,西湖, 40㎡,西 , 低楼层 （6层）,4200 元/月,杭州
401,整租·滨江江南之星 3室1厅 南,萧山, 89㎡,南 , 高楼层 （34层）,5400 元/月,杭州
402,整租·滨江城市之星 3室2厅 南,江干, 197㎡,南 , 低楼层 （43层）,32000 元/月,杭州
403,整租·O纪元 2室1厅 南,萧山, 46㎡,南 , 中楼层 （37层）,5200 元/月,杭州
404,整租·宋都阳光国际 3室2厅 南,江干, 86㎡,南 , 高楼层 （23层）,3500 元/月,杭州
405,整租·龙湖西溪天街 2室1厅 LOFT 北,西湖, 38㎡,北 , 高楼层 （9层）,5000 元/月,杭州
406,合租·天阳尚城国际二期 4居室 南卧,江干, 18㎡,南 , 中楼层 （17层）,1650 元/月,杭州
407,整租·东海水景城 1室1厅 西,余杭, 49㎡,西 , 中楼层 （32层）,2000 元/月,杭州
408,合租·九月庭院 4居室 南卧,江干, 18㎡,南 , 中楼层 （26层）,1500 元/月,杭州
409,合租·招商雍华府 4居室 西北卧,江干, 15㎡,西北 , 中楼层 （17层）,1430 元/月,杭州
410,整租·龙湖西溪天街 2室1厅 LOFT 西南,西湖, 50㎡,西南 , 低楼层 （9层）,5250 元/月,杭州
411,整租·锦绣名邸 2室1厅 南,余杭, 80㎡,南 , 高楼层 （25层）,1800 元/月,杭州
412,整租·朝阳银座 1室1厅 南,萧山, 50㎡,南 , 低楼层 （28层）,2300 元/月,杭州
413,整租·水汀人家 3室1厅 南,余杭, 80㎡,南 , 高楼层 （17层）,3200 元/月,杭州
414,整租·宋都新宸悦府 3室2厅 南/北,钱塘新区, 89㎡,南 北 , 低楼层 （18层）,1700 元/月,杭州
415,整租·欧美金融城 1室1厅 北,余杭, 50㎡,北 , 高楼层 （43层）,3540 元/月,杭州
416,整租·德信杭州ONE 2室1厅 东,余杭, 42㎡,东 , 中楼层 （20层）,3000 元/月,杭州
417,整租·绿地G合里金宸 1室1厅 LOFT 北,萧山, 45㎡,北 , 高楼层 （19层）,3900 元/月,杭州
418,整租·大园新城 1室1厅 东/西,临安, 55㎡,东 西 , 高楼层 （24层）,1850 元/月,杭州
419,合租·红苹果家园 5居室 复式 南卧,江干, 39㎡,南 , 高楼层 （26层）,2000 元/月,杭州
420,整租·昆仑华府 3室2厅 南,余杭, 89㎡,南 , 低楼层 （13层）,2000 元/月,杭州
421,合租·平安雅苑 4居室 南卧,拱墅, 15㎡,南 , 高楼层 （23层）,1100 元/月,杭州
422,整租·憬天国际名座 1室0厅 南,萧山, 50㎡,南 , 中楼层 （25层）,2100 元/月,杭州
423,合租·圣奥领寓 3居室 东南卧,江干, 15㎡,东南 , 高楼层 （17层）,1100 元/月,杭州
