,title,district,area,orient,floor,price,city
237,整租·邮电大院 3室2厅 东南,罗湖区, 90㎡,东南 , 高楼层 （23层）,7000 元/月,深圳
238,整租·微棠新青年社区 2室1厅 东南,龙华区, 85㎡,东南 , 高楼层 （7层）,3399 元/月,深圳
239,整租·中银花园 3室2厅 西北,福田区, 99㎡,西北 , 中楼层 （31层）,8000 元/月,深圳
240,整租·灵芝新村 2室2厅 南,宝安区, 75㎡,南 , 低楼层 （6层）,3800 元/月,深圳
241,整租·怡康家园 2室1厅 东南,龙岗区, 40㎡,东南 , 中楼层 （16层）,3450 元/月,深圳
242,整租·京基御景峯 2室1厅 南,南山区, 58㎡,南 , 高楼层 （54层）,6000 元/月,深圳
243,整租·恒大城市之光 1室0厅 东南,龙岗区, 38㎡,东南 , 低楼层 （44层）,2500 元/月,深圳
244,整租·新港鸿花园 5室2厅 跃层 南/北,罗湖区, 195㎡,南 北 , 低楼层 （7层）,23000 元/月,深圳
245,整租·天福华府 3室2厅 东南,宝安区, 89㎡,东南 , 低楼层 （25层）,6050 元/月,深圳
246,整租·水湾1979一期 4室2厅 南,南山区, 260㎡,南 , 高楼层 （41层）,36000 元/月,深圳
247,整租·太阳雨家园 4室2厅 东,龙岗区, 186㎡,东 , 高楼层 （31层）,12000 元/月,深圳
248,整租·京基御景峯 3室2厅 南,南山区, 90㎡,南 , 高楼层 （55层）,7800 元/月,深圳
249,整租·莲馨家园 3室2厅 南,罗湖区, 140㎡,南 , 高楼层 （34层）,15000 元/月,深圳
250,整租·京基御景峯 1室1厅 南,南山区, 37㎡,南 , 中楼层 （54层）,4300 元/月,深圳
251,整租·佳兆业城市广场五期 1室1厅 西南,龙岗区, 47㎡,西南 , 高楼层 （39层）,4500 元/月,深圳
252,整租·聚龙大厦 2室1厅 西南,罗湖区, 64㎡,西南 , 高楼层 （31层）,4800 元/月,深圳
253,整租·华润城润府三期 2室1厅 南,南山区, 89㎡,南 , 中楼层 （35层）,14000 元/月,深圳
254,整租·都市阳光名苑 3室0厅 北,福田区, 70㎡,北 , 中楼层 （32层）,7500 元/月,深圳
255,整租·东乐花园 3室2厅 南,罗湖区, 84㎡,南 , 中楼层 （7层）,5800 元/月,深圳
256,整租·富华花园 3室2厅 西南,宝安区, 83㎡,西南 , 高楼层 （7层）,5000 元/月,深圳
257,整租·广西外贸住宅小区 1室1厅 东南,罗湖区, 40㎡,东南 , 低楼层 （30层）,3550 元/月,深圳
258,合租·太子山庄 3居室 南卧,南山区, 25㎡,南 , 低楼层 （8层）,2500 元/月,深圳
259,整租·远洋新干线晶钻广场 3室1厅 东南,龙岗区, 48㎡,东南 , 中楼层 （22层）,3200 元/月,深圳
260,整租·京基御景峯 2室1厅 北,南山区, 60㎡,北 , 高楼层 （54层）,6000 元/月,深圳
261,整租·颖隆大厦 2室1厅 东南,罗湖区, 53㎡,东南 , 高楼层 （33层）,4500 元/月,深圳
262,整租·佳兆业城市广场五期 1室1厅 西南,龙岗区, 47㎡,西南 , 高楼层 （39层）,4500 元/月,深圳
263,整租·佳兆业上品雅园 3室2厅 东南,龙岗区, 129㎡,东南 , 高楼层 （30层）,8000 元/月,深圳
264,整租·京基御景峯 4室2厅 南,南山区, 146㎡,南 , 低楼层 （57层）,11000 元/月,深圳
265,整租·鸿景园 3室2厅 南,宝安区, 120㎡,南 , 高楼层 （19层）,7900 元/月,深圳
266,整租·海韵嘉园 2室2厅 东南,南山区, 78㎡,东南 , 高楼层 （32层）,10000 元/月,深圳
267,整租·京基御景峯 3室2厅 西南,南山区, 90㎡,西南 , 中楼层 （56层）,7300 元/月,深圳
268,整租·泰丽苑 3室1厅 北,罗湖区, 99㎡,北 , 中楼层 （8层）,6500 元/月,深圳
269,整租·麟恒中心广场一期 2室1厅 东南,龙岗区, 45㎡,东南 , 高楼层 （29层）,3600 元/月,深圳
270,整租·赛格ECO中心 2室1厅 东南,龙岗区, 56㎡,东南 , 中楼层 （32层）,3600 元/月,深圳
271,整租·京基御景峯 3室1厅 西南,南山区, 90㎡,西南 , 中楼层 （55层）,7100 元/月,深圳
272,整租·阳光天地家园 1室0厅 北,罗湖区, 27㎡,北 , 低楼层 （31层）,3500 元/月,深圳
273,整租·太白居 3室2厅 南,罗湖区, 88㎡,南 , 低楼层 （9层）,6500 元/月,深圳
274,整租·微棠新青年社区 1室0厅 东/东南/南,龙华区, 31㎡,东 东南 南 , 高楼层 （20层）,1369 元/月,深圳
275,整租·东边新村二区 1室1厅 东/东南,龙华区, 35㎡,东 东南 , 高楼层 （9层）,2280 元/月,深圳
276,整租·微棠新青年社区 1室0厅 东南,龙华区, 30㎡,东南 , 中楼层 （15层）,1299 元/月,深圳
277,整租·东边新村二区 1室0厅 东/东南,龙华区, 22㎡,东 东南 , 高楼层 （9层）,1699 元/月,深圳
278,整租·槟城西岸 3室1厅 东南,宝安区, 73㎡,东南 , 中楼层 （33层）,6900 元/月,深圳
279,整租·荣德国际ECC 3室1厅 南/北,龙岗区, 59㎡,南 北 , 中楼层 （21层）,4600 元/月,深圳
280,整租·东边新村二区 1室1厅 东/东南,龙华区, 30㎡,东 东南 , 高楼层 （9层）,1999 元/月,深圳
281,整租·振业花园 3室2厅 东南,福田区, 92㎡,东南 , 高楼层 （7层）,8800 元/月,深圳
282,合租·南海城中心 4居室 东北卧,南山区, 14㎡,东北 , 中楼层 （9层）,2399 元/月,深圳
283,整租·书香门第上河坊 2室1厅 南,龙华区, 60㎡,南 , 高楼层 （22层）,5300 元/月,深圳
284,整租·东边新村二区 1室1厅 东,龙华区, 40㎡,东 , 高楼层 （8层）,3180 元/月,深圳
285,整租·启迪协信科技园 1室1厅 复式 东南,龙岗区, 31㎡,东南 , 高楼层 （19层）,2800 元/月,深圳
286,整租·鸿瑞花园 2室2厅 东南,南山区, 82㎡,东南 , 高楼层 （25层）,8200 元/月,深圳
287,整租·绿景虹湾 3室2厅 西南,福田区, 75㎡,西南 , 低楼层 （46层）,9000 元/月,深圳
288,整租·鹏公馆 1室1厅 东,罗湖区, 40㎡,东 , 中楼层 （29层）,4450 元/月,深圳
289,整租·创业花园 1室1厅 南,龙华区, 45㎡,南 , 高楼层 （17层）,2399 元/月,深圳
290,整租·中粮凤凰里 4室2厅 东南,宝安区, 125㎡,东南 , 高楼层 （27层）,6000 元/月,深圳
291,整租·山湖居 4室1厅 北,罗湖区, 81㎡,北 , 低楼层 （10层）,6200 元/月,深圳
292,整租·金地龙城中央三期 1室1厅 东南,龙岗区, 44㎡,东南 , 低楼层 （40层）,2500 元/月,深圳
293,整租·广博星海华庭 2室1厅 东南,南山区, 75㎡,东南 , 中楼层 （18层）,8500 元/月,深圳
294,整租·承翰半山海 2室2厅 复式 南/北,大鹏新区, 78㎡,南 北 , 低楼层 （14层）,5000 元/月,深圳
295,整租·THETOWN乐城 2室1厅 东南,龙岗区, 52㎡,东南 , 中楼层 （33层）,3200 元/月,深圳
296,整租·港铁天颂 3室2厅 东南/南,龙华区, 89㎡,东南 南 , 低楼层 （48层）,6300 元/月,深圳
297,合租·福星路196号 4居室 东南卧,福田区, 32㎡,东南 , 低楼层 （8层）,3800 元/月,深圳
298,整租·招商前海·领尚公馆 1室0厅 东南,南山区, 42㎡,东南 , 高楼层 （27层）,6300 元/月,深圳
299,整租·锦绣东方 3室2厅 南,龙岗区, 78㎡,南 , 低楼层 （11层）,4500 元/月,深圳
300,整租·万科时代广场 2室1厅 东南,龙岗区, 67㎡,东南 , 高楼层 （32层）,4000 元/月,深圳
301,整租·宏发领域 5室3厅 错层 东南,宝安区, 171㎡,东南 , 低楼层 （23层）,28000 元/月,深圳
302,整租·深业东城上邸 3室2厅 西北,坪山区, 88㎡,西北 , 高楼层 （16层）,3300 元/月,深圳
303,整租·汇福花园 2室2厅 西北,龙岗区, 74㎡,西北 , 高楼层 （28层）,3500 元/月,深圳
304,整租·香格名苑 3室1厅 东/东南/南/西,南山区, 85㎡,东 东南 南 西 , 低楼层 （26层）,7500 元/月,深圳
305,整租·博林君瑞 4室2厅 东南,宝安区, 131㎡,东南 , 中楼层 （32层）,5700 元/月,深圳
306,整租·万豪掬月半山 5室2厅 南,南山区, 208㎡,南 , 中楼层 （30层）,27000 元/月,深圳
307,整租·世纪华庭 3室2厅 东南,龙华区, 86㎡,东南 , 中楼层 （7层）,4500 元/月,深圳
308,整租·73区 3室2厅 东南/西南,宝安区, 93㎡,东南 西南 , 中楼层 （7层）,4200 元/月,深圳
309,整租·世界金融中心 2室1厅 复式 南,罗湖区, 47㎡,南 , 低楼层 （23层）,6500 元/月,深圳
310,整租·华润城润府二期 2室1厅 南,南山区, 88㎡,南 , 中楼层 （36层）,16000 元/月,深圳
311,整租·启迪协信科技园 2室1厅 北,龙岗区, 68㎡,北 , 低楼层 （23层）,4200 元/月,深圳
312,整租·桃源居十二区 2室2厅 东南,宝安区, 83㎡,东南 , 高楼层 （8层）,3850 元/月,深圳
313,整租·日豪名园 2室1厅 东南,罗湖区, 62㎡,东南 , 低楼层 （31层）,6000 元/月,深圳
314,整租·香雅园 3室2厅 南,福田区, 84㎡,南 , 低楼层 （18层）,13800 元/月,深圳
315,整租·博林君瑞 4室1厅 东南,宝安区, 131㎡,东南 , 高楼层 （32层）,5800 元/月,深圳
316,整租·光明1号 3室2厅 南,光明区, 72㎡,南 , 中楼层 （33层）,4200 元/月,深圳
317,整租·前海银鸿 3室2厅 LOFT 东南,宝安区, 64㎡,东南 , 低楼层 （16层）,7000 元/月,深圳
318,整租·华联城市全景壹号 1室0厅 西南,宝安区, 48㎡,西南 , 低楼层 （28层）,4500 元/月,深圳
319,整租·中海怡翠山庄一期 2室2厅 南,龙岗区, 69㎡,南 , 高楼层 （6层）,3700 元/月,深圳
320,整租·祥云天都世纪大厦 3室2厅 东南,福田区, 89㎡,东南 , 中楼层 （32层）,7000 元/月,深圳
321,整租·鸿荣源·尚峻 2室2厅 复式 东南,龙华区, 65㎡,东南 , 中楼层 （26层）,5200 元/月,深圳
322,整租·星河世纪 1室0厅 西,福田区, 42㎡,西 , 低楼层 （32层）,6300 元/月,深圳
323,整租·鸿荣源·尚峻 2室2厅 复式 东/东南/南/西南/西,龙华区, 94㎡,东 东南 南 西南 西 , 高楼层 （26层）,6412 元/月,深圳
324,整租·招东小区 3室1厅 南,南山区, 105㎡,南 , 低楼层 （7层）,8000 元/月,深圳
325,整租·缤纷世纪 2室2厅 东南,龙岗区, 43㎡,东南 , 中楼层 （31层）,2500 元/月,深圳
326,整租·鸿荣源·尚峻 2室2厅 复式 东/东南/南/西南/西,龙华区, 91㎡,东 东南 南 西南 西 , 低楼层 （26层）,6212 元/月,深圳
327,整租·香缇雅苑 1室1厅 西南,龙华区, 44㎡,西南 , 高楼层 （18层）,3300 元/月,深圳
328,整租·鸿荣源·尚峻 2室2厅 东南,龙华区, 65㎡,东南 , 高楼层 （26层）,5201 元/月,深圳
329,整租·鸿荣源·尚峻 3室1厅 LOFT 南,龙华区, 94㎡,南 , 低楼层 （26层）,6400 元/月,深圳
330,整租·微棠新青年社区 1室1厅 东南/南,龙华区, 65㎡,东南 南 , 中楼层 （12层）,1699 元/月,深圳
331,整租·皇达东方雅苑 2室1厅 南,福田区, 78㎡,南 , 中楼层 （31层）,9000 元/月,深圳
332,整租·微棠新青年社区 1室1厅 南,龙华区, 68㎡,南 , 高楼层 （12层）,1699 元/月,深圳
333,整租·微棠新青年社区 2室1厅 东/东南/南/西南/西,龙华区, 72㎡,东 东南 南 西南 西 , 高楼层 （7层）,2699 元/月,深圳
334,整租·长丰苑 2室1厅 西北,罗湖区, 51㎡,西北 , 高楼层 （29层）,3850 元/月,深圳
335,整租·微棠新青年社区 1室0厅 南,龙华区, 55㎡,南 , 中楼层 （12层）,1199 元/月,深圳
336,整租·宁水花园 3室2厅 东,罗湖区, 81㎡,东 , 中楼层 （7层）,4800 元/月,深圳
337,整租·微棠新青年社区 1室1厅 东南,龙华区, 53㎡,东南 , 低楼层 （15层）,1699 元/月,深圳
338,整租·启迪金座 1室1厅 北,龙岗区, 36㎡,北 , 低楼层 （28层）,2300 元/月,深圳
339,整租·中海华庭 3室2厅 北,福田区, 107㎡,北 , 低楼层 （28层）,15800 元/月,深圳
340,整租·航天晴山月 4室2厅 北,罗湖区, 133㎡,北 , 高楼层 （22层）,12000 元/月,深圳
341,整租·意馨居 1室0厅 北,福田区, 31㎡,北 , 低楼层 （9层）,3500 元/月,深圳
342,整租·微棠新青年社区 2室1厅 东/东南,龙华区, 90㎡,东 东南 , 高楼层 （11层）,2699 元/月,深圳
343,整租·幸福港湾一期 4室2厅 南,宝安区, 89㎡,南 , 低楼层 （33层）,7000 元/月,深圳
344,整租·微棠新青年社区 1室1厅 东/东南,龙华区, 70㎡,东 东南 , 中楼层 （7层）,1799 元/月,深圳
345,整租·嘉洲富苑 3室1厅 东,福田区, 85㎡,东 , 中楼层 （30层）,7800 元/月,深圳
346,整租·城市主场 1室1厅 西北,福田区, 45㎡,西北 , 高楼层 （33层）,4300 元/月,深圳
347,整租·丽湖花园二期 2室1厅 东,龙岗区, 63㎡,东 , 高楼层 （9层）,3000 元/月,深圳
348,整租·中海康城花园二期 2室2厅 东北,龙岗区, 76㎡,东北 , 低楼层 （20层）,3250 元/月,深圳
349,整租·金地鹭湖1号 3室2厅 西南,龙华区, 88㎡,西南 , 高楼层 （16层）,4500 元/月,深圳
350,整租·泰雅园 3室2厅 东南,龙岗区, 82㎡,东南 , 高楼层 （18层）,4550 元/月,深圳
351,整租·万景花园 2室1厅 东南,福田区, 72㎡,东南 , 低楼层 （23层）,7000 元/月,深圳
352,整租·微棠新青年社区 1室0厅 东/东南/南/西南/西,龙华区, 53㎡,东 东南 南 西南 西 , 中楼层 （7层）,1299 元/月,深圳
353,整租·深华公寓 1室0厅 北,福田区, 42㎡,北 , 高楼层 （7层）,3200 元/月,深圳
354,整租·微棠新青年社区 1室0厅 东南,龙华区, 48㎡,东南 , 低楼层 （15层）,1201 元/月,深圳
355,整租·宝能悦澜山花园 5室2厅 跃层 南,龙岗区, 85㎡,南 , 高楼层 （29层）,6500 元/月,深圳
356,整租·四季御园 3室2厅 南,罗湖区, 103㎡,南 , 高楼层 （44层）,8000 元/月,深圳
357,整租·紫薇花园 3室2厅 南/北,龙岗区, 104㎡,南 北 , 高楼层 （7层）,3500 元/月,深圳
358,整租·微棠新青年社区 1室0厅 东/东南/南/西南/西,龙华区, 30㎡,东 东南 南 西南 西 , 高楼层 （7层）,1339 元/月,深圳
359,整租·恒丰工业城 1室1厅 东南,宝安区, 36㎡,东南 , 中楼层 （7层）,2200 元/月,深圳
360,整租·天安云谷产业园二期 2室1厅 LOFT 南,龙岗区, 47㎡,南 , 中楼层 （40层）,4200 元/月,深圳
361,整租·御景兰庭 2室1厅 东北,罗湖区, 74㎡,东北 , 中楼层 （20层）,6600 元/月,深圳
362,整租·泊林花园 3室2厅 南,罗湖区, 80㎡,南 , 低楼层 （23层）,8800 元/月,深圳
363,合租·大冲城市花园 5居室 南卧,南山区, 18㎡,南 , 高楼层 （39层）,3290 元/月,深圳
364,整租·友邻公寓 2室1厅 北,南山区, 55㎡,北 , 低楼层 （30层）,6500 元/月,深圳
365,整租·龙光玖钻 3室2厅 复式 西南,龙华区, 72㎡,西南 , 高楼层 （38层）,6800 元/月,深圳
366,整租·高科利花园 2室1厅 东南,福田区, 81㎡,东南 , 中楼层 （33层）,7700 元/月,深圳
367,整租·太阳新城 3室1厅 东南,罗湖区, 94㎡,东南 , 高楼层 （24层）,7800 元/月,深圳
368,整租·云海天城 3室2厅 南,南山区, 111㎡,南 , 高楼层 （34层）,10500 元/月,深圳
369,整租·名居广场 1室1厅 东南,龙岗区, 46㎡,东南 , 中楼层 （30层）,3200 元/月,深圳
370,合租·万科四季花城二期 4居室 西卧,龙岗区, 15㎡,西 , 低楼层 （6层）,2200 元/月,深圳
371,整租·天安云谷产业园二期 2室1厅 LOFT 北,龙岗区, 47㎡,北 , 中楼层 （40层）,4200 元/月,深圳
372,整租·福中福花园一期 2室1厅 东北,宝安区, 47㎡,东北 , 高楼层 （8层）,3500 元/月,深圳
373,整租·名居广场 2室2厅 东南/西北,龙岗区, 70㎡,东南 西北 , 中楼层 （31层）,4500 元/月,深圳
374,整租·岭下花园 4室2厅 东南,宝安区, 113㎡,东南 , 中楼层 （7层）,5500 元/月,深圳
375,合租·福华新村 4居室 东南卧,福田区, 12㎡,东南 , 高楼层 （7层）,1980 元/月,深圳
376,整租·万科天誉二期 3室2厅 西南,龙岗区, 88㎡,西南 , 中楼层 （41层）,4500 元/月,深圳
377,整租·佳兆业城市广场五期 2室1厅 西南,龙岗区, 47㎡,西南 , 高楼层 （39层）,3900 元/月,深圳
378,整租·碧桂园凤凰国际智谷 1室1厅 东南,宝安区, 33㎡,东南 , 高楼层 （24层）,3700 元/月,深圳
379,整租·招商名仕花园 3室2厅 南/北,南山区, 100㎡,南 北 , 低楼层 （7层）,10000 元/月,深圳
380,整租·佳兆业城市广场五期 1室1厅 西南,龙岗区, 47㎡,西南 , 高楼层 （39层）,4500 元/月,深圳
381,合租·星海名城一期一组团 4居室 东南卧,南山区, 12㎡,东南 , 高楼层 （9层）,2401 元/月,深圳
382,整租·桂芳园五期 3室2厅 西北,龙岗区, 78㎡,西北 , 中楼层 （15层）,4400 元/月,深圳
383,整租·玉湖湾 3室1厅 南/西南,宝安区, 88㎡,南 西南 , 高楼层 （30层）,6800 元/月,深圳
384,整租·佳兆业城市广场五期 1室1厅 西南,龙岗区, 47㎡,西南 , 高楼层 （39层）,4500 元/月,深圳
385,整租·南油生活B区 1室0厅 东南,南山区, 36㎡,东南 , 高楼层 （7层）,2900 元/月,深圳
386,整租·天安云谷产业园二期 2室1厅 西,龙岗区, 47㎡,西 , 高楼层 （40层）,4200 元/月,深圳
387,合租·信义嘉御山 4居室 东南卧,龙岗区, 16㎡,东南 , 中楼层 （31层）,1550 元/月,深圳
388,合租·星海名城一期一组团 4居室 东南卧,南山区, 18㎡,东南 , 高楼层 （9层）,2988 元/月,深圳
389,合租·太子山庄 3居室 南卧,南山区, 15㎡,南 , 低楼层 （8层）,2000 元/月,深圳
390,整租·翡翠华庭 4室2厅 东/东北,宝安区, 142㎡,东 东北 , 高楼层 （29层）,15500 元/月,深圳
391,整租·育龙庭 4室1厅 南,龙岗区, 110㎡,南 , 中楼层 （11层）,3750 元/月,深圳
392,整租·THETOWN乐城 1室0厅 西南,龙岗区, 34㎡,西南 , 低楼层 （33层）,2200 元/月,深圳
393,整租·华润城润府三期 3室2厅 南,南山区, 150㎡,南 , 高楼层 （35层）,24000 元/月,深圳
394,整租·正兆景嘉园 3室2厅 东南,光明区, 89㎡,东南 , 中楼层 （16层）,4500 元/月,深圳
395,整租·微棠新青年社区 2室1厅 东南,龙华区, 85㎡,东南 , 高楼层 （7层）,3399 元/月,深圳
