,title,district,area,orient,floor,price,city
243,整租·中华南大街60号 2室1厅 南/北,桥西, 55㎡,南 北 , 中楼层 （5层）,1000 元/月,石家庄
244,整租·香橼墅 4室3厅 南,鹿泉, 230㎡,南 , 低楼层 （2层）,6000 元/月,石家庄
245,整租·八五零厂宿舍 2室1厅 南,裕华, 50㎡,南 , 中楼层 （7层）,1150 元/月,石家庄
246,合租·周通家园 3居室 南卧,开发区, 25㎡,南 , 低楼层 （27层）,750 元/月,石家庄
247,合租·锦城 4居室 南卧,长安, 20㎡,南 , 高楼层 （26层）,850 元/月,石家庄
248,整租·安顺居 3室2厅 南,藁城, 117㎡,南 , 低楼层 （6层）,1500 元/月,石家庄
249,整租·国瑞园 2室1厅 南/北,长安, 82㎡,南 北 , 高楼层 （24层）,1500 元/月,石家庄
250,合租·金谈固家园月坛园 3居室 南卧,长安, 25㎡,南 , 中楼层 （28层）,750 元/月,石家庄
251,合租·金谈固家园地坛园 5居室 跃层 南卧,长安, 30㎡,南 , 高楼层 （6层）,850 元/月,石家庄
252,整租·山水郡 3室2厅 西北,裕华, 109㎡,西北 , 中楼层 （22层）,2900 元/月,石家庄
253,合租·联邦东方明珠 4居室 南卧,裕华, 18㎡,南 , 低楼层 （36层）,600 元/月,石家庄
254,合租·周通家园 3居室 北卧,开发区, 25㎡,北 , 低楼层 （33层）,700 元/月,石家庄
255,整租·卓达书香园三期 2室2厅 南,裕华, 105㎡,南 , 低楼层 （33层）,2000 元/月,石家庄
256,整租·白可 2室2厅 南/北,裕华, 103㎡,南 北 , 高楼层 （6层）,1600 元/月,石家庄
257,合租·联邦东方明珠 4居室 南卧,裕华, 18㎡,南 , 高楼层 （36层）,550 元/月,石家庄
258,整租·裕华西路176号 3室1厅 南/北,桥西, 75㎡,南 北 , 低楼层 （6层）,1700 元/月,石家庄
259,整租·公园城 2室2厅 南/北,长安, 103㎡,南 北 , 低楼层 （34层）,2900 元/月,石家庄
260,整租·财富大厦 3室2厅 南,长安, 140㎡,南 , 高楼层 （32层）,6000 元/月,石家庄
261,合租·天山国宾壹號 4居室 南卧,开发区, 30㎡,南 , 高楼层 （34层）,750 元/月,石家庄
262,合租·电业局宿舍(新华路) 3居室 南卧,新华, 25㎡,南 , 中楼层 （5层）,700 元/月,石家庄
263,整租·开发区赵村住宅区 2室1厅 南/北,开发区, 85㎡,南 北 , 中楼层 （6层）,1700 元/月,石家庄
264,整租·青鸟中山华府 2室1厅 南,桥西, 80㎡,南 , 高楼层 （27层）,2400 元/月,石家庄
265,整租·融创中心 3室1厅 南/北,裕华, 107㎡,南 北 , 中楼层 （31层）,2000 元/月,石家庄
266,合租·凤凰城玉兰苑北区 5居室 南卧,裕华, 30㎡,南 , 中楼层 （33层）,999 元/月,石家庄
267,整租·天山壹方中心 1室1厅 南,正定, 63㎡,南 , 中楼层 （25层）,1300 元/月,石家庄
268,整租·万国园白金汉府 4室2厅 南,裕华, 140㎡,南 , 低楼层 （26层）,3500 元/月,石家庄
269,整租·水木青城 3室2厅 南/北,长安, 123㎡,南 北 , 高楼层 （7层）,1500 元/月,石家庄
270,整租·恒大华府 3室2厅 南/北,桥西, 132㎡,南 北 , 低楼层 （32层）,5500 元/月,石家庄
271,整租·联邦东方明珠 2室3厅 跃层 东南,裕华, 249㎡,东南 , 低楼层 （28层）,4300 元/月,石家庄
272,合租·金谈固家园天坛园 3居室 北卧,长安, 20㎡,北 , 高楼层 （6层）,700 元/月,石家庄
273,合租·心海假日 4居室 东卧,开发区, 25㎡,东 , 中楼层 （7层）,650 元/月,石家庄
274,整租·铁路职业技术学院教师家属院 3室1厅 南,长安, 90㎡,南 , 高楼层 （4层）,1600 元/月,石家庄
275,整租·官鲤公寓 2室1厅 复式 南/北,长安, 84㎡,南 北 , 高楼层 （33层）,5000 元/月,石家庄
276,整租·柠檬小镇 2室1厅 南,鹿泉, 72㎡,南 , 高楼层 （12层）,1100 元/月,石家庄
277,整租·鑫利时间国际 3室1厅 西南,长安, 113㎡,西南 , 中楼层 （30层）,2599 元/月,石家庄
278,整租·美迪亚 3室2厅 东南/南,桥西, 160㎡,东南 南 , 中楼层 （18层）,3000 元/月,石家庄
279,整租·天山世界之门 2室2厅 南/北,开发区, 66㎡,南 北 , 低楼层 （22层）,2650 元/月,石家庄
280,整租·西美70后院 2室2厅 南,裕华, 92㎡,南 , 低楼层 （32层）,2500 元/月,石家庄
281,整租·保利堂悦 1室1厅 南,藁城, 70㎡,南 , 低楼层 （18层）,1200 元/月,石家庄
282,整租·悦景园 3室2厅 南/北,裕华, 142㎡,南 北 , 低楼层 （31层）,2500 元/月,石家庄
283,整租·远洋花园 2室1厅 南/北,长安, 90㎡,南 北 , 高楼层 （27层）,2600 元/月,石家庄
284,整租·天然城 2室2厅 错层 南/北,开发区, 98㎡,南 北 , 中楼层 （7层）,1600 元/月,石家庄
285,整租·汇景家园·棉二生活区 3室1厅 东/西,长安, 74㎡,东 西 , 中楼层 （5层）,1300 元/月,石家庄
286,整租·香水湾 3室2厅 南/北,长安, 130㎡,南 北 , 中楼层 （19层）,2000 元/月,石家庄
287,整租·逸景园 3室2厅 南/北,裕华, 132㎡,南 北 , 低楼层 （29层）,2000 元/月,石家庄
288,合租·瑞城花园C区 3居室 北卧,长安, 25㎡,北 , 中楼层 （33层）,700 元/月,石家庄
289,整租·信达花园南区 2室1厅 南/北,新华, 69㎡,南 北 , 高楼层 （7层）,1200 元/月,石家庄
290,整租·北苑小区 2室1厅 南/北,新华, 65㎡,南 北 , 中楼层 （6层）,1100 元/月,石家庄
291,整租·华兴园 4室2厅 南/北,新华, 180㎡,南 北 , 低楼层 （6层）,2500 元/月,石家庄
292,合租·卓达书香园三期 4居室 西卧,裕华, 20㎡,西 , 高楼层 （33层）,600 元/月,石家庄
293,整租·旭日蓝天公寓碧华园 1室1厅 东,新华, 43㎡,东 , 中楼层 （11层）,1200 元/月,石家庄
294,合租·卓达书香园三期 4居室 西卧,裕华, 18㎡,西 , 高楼层 （33层）,600 元/月,石家庄
295,合租·周通家园 3居室 南卧,开发区, 25㎡,南 , 低楼层 （27层）,750 元/月,石家庄
296,整租·神兴小区 3室2厅 南/北,裕华, 119㎡,南 北 , 中楼层 （7层）,2400 元/月,石家庄
297,整租·铁路16宿舍 3室1厅 南/北,新华, 78㎡,南 北 , 低楼层 （6层）,1600 元/月,石家庄
298,合租·锦城 4居室 南卧,长安, 20㎡,南 , 高楼层 （26层）,850 元/月,石家庄
299,整租·电大街66-35号院 2室1厅 南,新华, 56㎡,南 , 高楼层 （6层）,1100 元/月,石家庄
300,合租·玉村馨苑 4居室 南卧,桥西, 30㎡,南 , 低楼层 （33层）,749 元/月,石家庄
301,整租·天海誉天下B区 2室2厅 南,裕华, 97㎡,南 , 中楼层 （34层）,2000 元/月,石家庄
302,合租·金谈固家园月坛园 3居室 南卧,长安, 32㎡,南 , 中楼层 （6层）,900 元/月,石家庄
303,合租·玉龙小区 4居室 南卧,桥西, 30㎡,南 , 高楼层 （33层）,699 元/月,石家庄
304,整租·天山水榭花都 1室1厅 南,开发区, 38㎡,南 , 低楼层 （32层）,1400 元/月,石家庄
305,整租·东三教生活区A团 3室2厅 南/北,桥西, 148㎡,南 北 , 高楼层 （6层）,1900 元/月,石家庄
306,合租·金谈固家园天坛园 3居室 北卧,长安, 20㎡,北 , 高楼层 （6层）,700 元/月,石家庄
307,整租·化纤宿舍(颐宏路) 2室1厅 南/北,新华, 58㎡,南 北 , 高楼层 （5层）,1100 元/月,石家庄
308,合租·心海假日 4居室 东卧,开发区, 25㎡,东 , 中楼层 （7层）,650 元/月,石家庄
309,整租·谈固小区 2室1厅 南/北,长安, 62㎡,南 北 , 中楼层 （5层）,1580 元/月,石家庄
310,合租·周通家园 3居室 南卧,开发区, 35㎡,南 , 高楼层 （27层）,800 元/月,石家庄
311,整租·汇隆大厦 1室1厅 南,长安, 53㎡,南 , 中楼层 （22层）,1200 元/月,石家庄
312,整租·汇君城2期 2室2厅 南,新华, 87㎡,南 , 中楼层 （9层）,1600 元/月,石家庄
313,整租·金河国际 3室2厅 南,正定, 140㎡,南 , 中楼层 （29层）,1800 元/月,石家庄
314,整租·高远森霖城 1室2厅 南,长安, 50㎡,南 , 高楼层 （33层）,1000 元/月,石家庄
315,整租·天海博雅盛世 3室2厅 南,长安, 119㎡,南 , 低楼层 （21层）,1800 元/月,石家庄
316,整租·联盟小区西芩园 3室1厅 南/北,新华, 88㎡,南 北 , 高楼层 （6层）,1600 元/月,石家庄
317,合租·金谈固家园日坛园 4居室 南卧,长安, 35㎡,南 , 高楼层 （6层）,800 元/月,石家庄
318,整租·怀特·翰墨儒林南区 2室1厅 南/北,裕华, 90㎡,南 北 , 中楼层 （34层）,4200 元/月,石家庄
319,整租·赞城 3室2厅 跃层 南,正定, 71㎡,南 , 高楼层 （13层）,1800 元/月,石家庄
320,合租·盛邦花园五区 4居室 南卧,裕华, 30㎡,南 , 低楼层 （33层）,1099 元/月,石家庄
321,整租·金华小区 2室2厅 南,长安, 76㎡,南 , 高楼层 （7层）,1400 元/月,石家庄
322,整租·丰园小区 3室2厅 南/北,藁城, 152㎡,南 北 , 低楼层 （3层）,1670 元/月,石家庄
323,合租·盛邦花园五区 4居室 南卧,裕华, 30㎡,南 , 低楼层 （33层）,799 元/月,石家庄
324,合租·长宏锦园二区 4居室 西卧,裕华, 25㎡,西 , 高楼层 （33层）,799 元/月,石家庄
325,整租·肯彤名邸 3室2厅 南/北,长安, 120㎡,南 北 , 低楼层 （30层）,2200 元/月,石家庄
326,整租·园东苑 3室1厅 南/北,长安, 85㎡,南 北 , 中楼层 （7层）,1700 元/月,石家庄
327,合租·荣庭华府南区 3居室 南卧,桥西, 20㎡,南 , 高楼层 （25层）,699 元/月,石家庄
328,整租·润德天悦城 2室1厅 南,桥西, 90㎡,南 , 中楼层 （33层）,1700 元/月,石家庄
329,合租·留村南区 3居室 北卧,开发区, 15㎡,北 , 低楼层 （33层）,600 元/月,石家庄
330,整租·日化福利厂宿舍 2室1厅 南/北,新华, 87㎡,南 北 , 低楼层 （6层）,1300 元/月,石家庄
331,友谊北大街189号 2室1厅 南,新华, 75㎡,南 , 高楼层 （7层）,1200 元/月,石家庄
332,整租·蓝郡绿都 3室2厅 南/北,鹿泉, 108㎡,南 北 , 高楼层 （12层）,600 元/月,石家庄
333,合租·金谈固家园日坛园 4居室 南卧,长安, 35㎡,南 , 高楼层 （6层）,800 元/月,石家庄
334,整租·书香华苑 3室2厅 南/北,长安, 164㎡,南 北 , 中楼层 （15层）,3000 元/月,石家庄
335,整租·雍雅锦江 3室2厅 南,开发区, 121㎡,南 , 低楼层 （33层）,2800 元/月,石家庄
336,合租·周通家园 3居室 北卧,开发区, 20㎡,北 , 高楼层 （27层）,700 元/月,石家庄
337,整租·通安东区 3室2厅 南/北,藁城, 128㎡,南 北 , 高楼层 （6层）,1300 元/月,石家庄
338,整租·环城花园 2室1厅 南/北,桥西, 74㎡,南 北 , 低楼层 （6层）,1250 元/月,石家庄
339,整租·鑫城小区 3室2厅 南,新华, 135㎡,南 , 中楼层 （7层）,1800 元/月,石家庄
340,合租·金谈固家园月坛园 3居室 南卧,长安, 30㎡,南 , 中楼层 （6层）,850 元/月,石家庄
341,整租·全城绿洲 3室2厅 南/北,裕华, 122㎡,南 北 , 高楼层 （12层）,2800 元/月,石家庄
342,整租·化肥厂第一生活区 2室1厅 南,长安, 90㎡,南 , 高楼层 （7层）,1600 元/月,石家庄
343,合租·瑞城花园C区 3居室 南卧,长安, 35㎡,南 , 中楼层 （25层）,900 元/月,石家庄
344,整租·海纳光合谷 1室1厅 南,开发区, 38㎡,南 , 低楼层 （21层）,1200 元/月,石家庄
345,合租·海棠家园 4居室 北卧,桥西, 20㎡,北 , 中楼层 （33层）,600 元/月,石家庄
346,整租·联强生活小区 2室1厅 南,新华, 58㎡,南 , 高楼层 （6层）,1100 元/月,石家庄
347,合租·海棠家园 4居室 西卧,桥西, 20㎡,西 , 中楼层 （33层）,600 元/月,石家庄
348,合租·海棠家园 4居室 南卧,桥西, 30㎡,南 , 中楼层 （33层）,830 元/月,石家庄
349,整租·省统计局（合作路） 2室1厅 南/北,新华, 53㎡,南 北 , 高楼层 （5层）,1200 元/月,石家庄
350,整租·奥北公元西区 3室2厅 西,长安, 120㎡,西 , 低楼层 （34层）,2500 元/月,石家庄
351,合租·海棠家园 4居室 南卧,桥西, 25㎡,南 , 中楼层 （33层）,700 元/月,石家庄
352,整租·66393部队干休所 2室2厅 南/北,桥西, 102㎡,南 北 , 高楼层 （6层）,1400 元/月,石家庄
353,整租·翠薇雅居 3室2厅 南/北,新华, 130㎡,南 北 , 高楼层 （6层）,1700 元/月,石家庄
354,整租·恒大御景半岛 3室2厅 东南,长安, 122㎡,东南 , 低楼层 （33层）,2000 元/月,石家庄
355,整租·第十二中学宿舍 3室1厅 南/北,长安, 72㎡,南 北 , 高楼层 （7层）,1500 元/月,石家庄
356,整租·电气化宿舍(和平西路) 2室2厅 南/北,新华, 87㎡,南 北 , 高楼层 （6层）,1000 元/月,石家庄
357,整租·工具厂家属楼 3室1厅 东,藁城, 85㎡,东 , 中楼层 （5层）,900 元/月,石家庄
358,整租·盛邦花园一区 2室1厅 南,裕华, 96㎡,南 , 低楼层 （33层）,2200 元/月,石家庄
359,整租·嘉和广场 1室1厅 南,长安, 42㎡,南 , 中楼层 （28层）,1800 元/月,石家庄
360,整租·鑫泽苑 3室2厅 南/北,桥西, 100㎡,南 北 , 高楼层 （7层）,1200 元/月,石家庄
361,富瀛苏园（北区） 2室2厅 南,长安, 90㎡,南 , 低楼层 （34层）,1500 元/月,石家庄
362,合租·盈瑞家园 4居室 北卧,桥西, 20㎡,北 , 低楼层 （31层）,700 元/月,石家庄
363,整租·西古城新区 2室2厅 南/北,长安, 98㎡,南 北 , 高楼层 （6层）,1000 元/月,石家庄
364,合租·盈瑞家园 4居室 南卧,桥西, 25㎡,南 , 低楼层 （31层）,1100 元/月,石家庄
365,整租·金鹏花园 3室2厅 南/北,裕华, 124㎡,南 北 , 中楼层 （6层）,2400 元/月,石家庄
366,合租·留村南区 3居室 南卧,开发区, 25㎡,南 , 低楼层 （33层）,750 元/月,石家庄
367,整租·东岗怡园北院 2室1厅 南/北,裕华, 85㎡,南 北 , 低楼层 （11层）,2200 元/月,石家庄
368,整租·北焦花苑 2室1厅 南/北,新华, 72㎡,南 北 , 中楼层 （32层）,1700 元/月,石家庄
369,整租·半岛名邸一期 3室2厅 南/北,长安, 132㎡,南 北 , 高楼层 （23层）,2800 元/月,石家庄
370,整租·棉浆厂宿舍 2室1厅 南/北,藁城, 85㎡,南 北 , 中楼层 （5层）,1100 元/月,石家庄
371,独栋·七度青年公寓 寓范儿店 清新风 开间,42㎡ ,7间在租, 1室0厅1卫, 1室0厅1卫,1349 元/月,石家庄
372,独栋·七度青年公寓 寓范儿店 花样年华 开间,42㎡ ,7间在租, 1室0厅1卫, 1室0厅1卫,1349 元/月,石家庄
373,独栋·客有家公寓 CCB建融家园-和平西路店 大开间闺蜜房 开间,仅剩4间 , 31-33㎡,4间在租 , 1室0厅1卫,1700 元/月,石家庄
374,整租·运输公司宿舍 2室1厅 南/北,桥西, 76㎡,南 北 , 高楼层 （7层）,1500 元/月,石家庄
375,合租·颐园国际 3居室 南卧,桥西, 20㎡,南 , 低楼层 （15层）,800 元/月,石家庄
376,独栋·客有家公寓 CCB建融家园-和平西路店 温馨小窝一居室 开间,21,17间在租, 1室0厅1卫, 1室0厅1卫,1480 元/月,石家庄
377,整租·体工大队宿舍 2室1厅 南/北,长安, 64㎡,南 北 , 高楼层 （6层）,1400 元/月,石家庄
378,整租·北关景城 3室2厅 南/北,正定, 124㎡,南 北 , 中楼层 （33层）,2000 元/月,石家庄
379,整租·万达广场A区 3室2厅 南,裕华, 138㎡,南 , 低楼层 （24层）,5500 元/月,石家庄
380,整租·长九中心公园9号 3室2厅 南/北,开发区, 137㎡,南 北 , 低楼层 （32层）,1400 元/月,石家庄
381,整租·西里小区市场园 2室2厅 南/北,桥西, 110㎡,南 北 , 中楼层 （6层）,2000 元/月,石家庄
382,独栋·客有家公寓 CCB建融家园-和平西路店 十八罗汉房 开间,仅剩1间 , 30㎡,1间在租 , 1室0厅1卫,1300 元/月,石家庄
383,整租·水印莱茵 2室2厅 南/北,新华, 103㎡,南 北 , 低楼层 （24层）,1300 元/月,石家庄
384,独栋·客有家公寓 CCB建融家园-和平西路店 看月亮爬上来 开间,仅剩1间 , 25㎡,1间在租 , 1室0厅1卫,1230 元/月,石家庄
385,独栋·客有家公寓 CCB建融家园-胜利北街店 温馨港湾 开间,28,19间在租, 1室0厅1卫, 1室0厅1卫,1380-1880 元/月,石家庄
386,独栋·客有家公寓 CCB建融家园-和平西路店 你就是我的小心心 开间,25,8间在租, 1室0厅1卫, 1室0厅1卫,1180-1480 元/月,石家庄
387,整租·良城国际 2室2厅 南,桥西, 111㎡,南 , 高楼层 （26层）,1500 元/月,石家庄
388,整租·工具厂家属楼 3室2厅 南,藁城, 137㎡,南 , 中楼层 （5层）,1400 元/月,石家庄
389,整租·裕东小区 2室1厅 南/北,裕华, 59㎡,南 北 , 中楼层 （6层）,1200 元/月,石家庄
390,整租·平安南区 2室1厅 南,桥西, 51㎡,南 , 中楼层 （5层）,900 元/月,石家庄
391,合租·世奥湾 3居室 南卧,裕华, 20㎡,南 , 中楼层 （20层）,650 元/月,石家庄
392,合租·玉村馨苑 3居室 北卧,桥西, 16㎡,北 , 中楼层 （33层）,501 元/月,石家庄
393,合租·玉村馨苑 4居室 南卧,桥西, 23㎡,南 , 中楼层 （33层）,549 元/月,石家庄
394,整租·青园小区 1室1厅 南,裕华, 52㎡,南 , 高楼层 （6层）,1200 元/月,石家庄
395,合租·玉村馨苑 3居室 南卧,桥西, 28㎡,南 , 中楼层 （33层）,649 元/月,石家庄
396,合租·公园城 4居室 北卧,长安, 23㎡,北 , 低楼层 （34层）,750 元/月,石家庄
397,整租·世纪花园东区 2室2厅 南/北,裕华, 120㎡,南 北 , 中楼层 （7层）,2500 元/月,石家庄
398,整租·昌达丽景园 1室1厅 南,鹿泉, 60㎡,南 , 高楼层 （7层）,900 元/月,石家庄
399,整租·裕东小区 3室1厅 南/北,裕华, 69㎡,南 北 , 高楼层 （6层）,1500 元/月,石家庄
400,整租·润德天悦城 4室2厅 南/北,桥西, 156㎡,南 北 , 低楼层 （33层）,1500 元/月,石家庄
401,整租·河北国际商会广场 1室1厅 东/南,裕华, 38㎡,东 南 , 高楼层 （26层）,1300 元/月,石家庄
402,整租·盛邦花园六区 2室2厅 南,裕华, 190㎡,南 , 高楼层 （32层）,4500 元/月,石家庄
403,整租·盛世御城 3室2厅 南,桥西, 120㎡,南 , 低楼层 （32层）,2300 元/月,石家庄
404,整租·商业银行宿舍 3室2厅 南,桥西, 175㎡,南 , 低楼层 （7层）,2900 元/月,石家庄
