,title,district,area,orient,floor,price,city
244,合租·龙城.天居园 5居室 南卧,黄陂, 23㎡,南 , 低楼层 （29层）,550 元/月,武汉
245,整租·百姓之春 2室2厅 南/北,硚口, 88㎡,南 北 , 高楼层 （6层）,1600 元/月,武汉
246,整租·汤逊湖山庄 1室0厅 东南,江夏, 49㎡,东南 , 高楼层 （7层）,1000 元/月,武汉
247,整租·招商一江璟城 3室2厅 南,青山, 120㎡,南 , 高楼层 （46层）,2200 元/月,武汉
248,整租·复兴村电信小区 2室1厅 东,硚口, 87㎡,东 , 中楼层 （8层）,1800 元/月,武汉
249,合租·北港佳和云居 5居室 西南卧,洪山, 14㎡,西南 , 低楼层 （18层）,750 元/月,武汉
250,整租·名湖豪庭 3室2厅 南/北,东湖高新, 116㎡,南 北 , 中楼层 （34层）,3150 元/月,武汉
251,合租·绿色家园 4居室 南卧,江汉, 156㎡,南 , 高楼层 （6层）,600 元/月,武汉
252,合租·保利华都 2居室 南卧,洪山, 91㎡,南 , 高楼层 （34层）,2600 元/月,武汉
253,合租·成功花园A区 4居室 东南卧,洪山, 18㎡,东南 , 中楼层 （7层）,800 元/月,武汉
254,合租·东立国际 4居室 南卧,江岸, 20㎡,南 , 中楼层 （17层）,750 元/月,武汉
255,整租·江都仕嘉 3室2厅 东南,江汉, 138㎡,东南 , 高楼层 （31层）,4500 元/月,武汉
256,合租·水岸国际峯岚天下 5居室 南卧,武昌, 31㎡,南 , 中楼层 （32层）,1200 元/月,武汉
257,整租·华润翡翠城 3室2厅 南,硚口, 98㎡,南 , 低楼层 （33层）,2800 元/月,武汉
258,合租·鸿瑞佳苑 4居室 东南卧,洪山, 13㎡,东南 , 高楼层 （33层）,849 元/月,武汉
259,合租·太子尚品 4居室 西卧,汉阳, 12㎡,西 , 高楼层 （45层）,650 元/月,武汉
260,整租·龙安花苑 2室2厅 东南,东湖高新, 83㎡,东南 , 高楼层 （7层）,2100 元/月,武汉
261,整租·汉府上院 2室1厅 西南,汉阳, 82㎡,西南 , 低楼层 （29层）,2400 元/月,武汉
262,整租·海天汽配大世界 2室1厅 南/北,沌口开发区, 79㎡,南 北 , 低楼层 （1层）,3400 元/月,武汉
263,整租·飞帆小区 3室1厅 东南,硚口, 90㎡,东南 , 高楼层 （7层）,1800 元/月,武汉
264,整租·侨亚中华孝庄 1室1厅 南,江夏, 55㎡,南 , 高楼层 （6层）,1500 元/月,武汉
265,整租·民主一路50号 2室1厅 南/北,武昌, 56㎡,南 北 , 低楼层 （7层）,1400 元/月,武汉
266,整租·沿海菱角湖壹号 1室1厅 东南,江汉, 60㎡,东南 , 低楼层 （41层）,3900 元/月,武汉
267,整租·百瑞景中央生活区四期 2室2厅 南,武昌, 89㎡,南 , 中楼层 （48层）,3600 元/月,武汉
268,合租·武昌城市公园 3居室 西南卧,洪山, 16㎡,西南 , 中楼层 （18层）,950 元/月,武汉
269,整租·嘉禾园 5室3厅 南,东西湖, 182㎡,南 , 高楼层 （6层）,3500 元/月,武汉
270,合租·东立国际 4居室 南卧,江岸, 20㎡,南 , 中楼层 （17层）,600 元/月,武汉
271,合租·安顺星苑 5居室 南卧,洪山, 20㎡,南 , 中楼层 （12层）,1750 元/月,武汉
272,整租·西山林语 3室2厅 南,蔡甸, 91㎡,南 , 高楼层 （25层）,1500 元/月,武汉
273,整租·恒大首府 6室2厅 跃层 南,武昌, 201㎡,南 , 高楼层 （40层）,9000 元/月,武汉
274,合租·余华岭佳园 4居室 南卧,江岸, 10㎡,南 , 低楼层 （31层）,650 元/月,武汉
275,整租·华腾园 2室1厅 南,洪山, 86㎡,南 , 高楼层 （33层）,2600 元/月,武汉
276,合租·绿地国际金融城二期 5居室 东南卧,武昌, 21㎡,东南 , 低楼层 （36层）,1150 元/月,武汉
277,合租·中建福地星城 5居室 南卧,洪山, 20㎡,南 , 低楼层 （28层）,900 元/月,武汉
278,合租·鸿福花园 4居室 南卧,洪山, 25㎡,南 , 高楼层 （32层）,949 元/月,武汉
279,整租·简易社区 3室2厅 南,硚口, 65㎡,南 , 高楼层 （8层）,1600 元/月,武汉
280,整租·南国悦公馆 2室1厅 南/西,武昌, 86㎡,南 西 , 低楼层 （30层）,3800 元/月,武汉
281,整租·东亭花园 3室1厅 南,武昌, 100㎡,南 , 中楼层 （7层）,3000 元/月,武汉
282,整租·东原湖光里 4室2厅 南,洪山, 103㎡,南 , 低楼层 （27层）,2550 元/月,武汉
283,整租·泛海国际芸海园 2室2厅 南,江汉, 101㎡,南 , 低楼层 （33层）,4000 元/月,武汉
284,整租·人德里 3室2厅 南,江汉, 58㎡,南 , 高楼层 （7层）,1500 元/月,武汉
285,整租·银湖翡翠三期 3室2厅 南/北,东西湖, 131㎡,南 北 , 低楼层 （18层）,3700 元/月,武汉
286,整租·荣华社区 2室1厅 南,硚口, 41㎡,南 , 高楼层 （8层）,1100 元/月,武汉
287,整租·海伦广场 3室2厅 南,江夏, 47㎡,南 , 中楼层 （28层）,2100 元/月,武汉
288,整租·恒大绿洲 3室2厅 北,蔡甸, 119㎡,北 , 高楼层 （30层）,1800 元/月,武汉
289,整租·湖北美术学院教工宿舍 3室2厅 东/西,武昌, 156㎡,东 西 , 中楼层 （7层）,6000 元/月,武汉
290,整租·市政小区(洪山) 3室2厅 南/北,洪山, 106㎡,南 北 , 高楼层 （7层）,3000 元/月,武汉
291,整租·中山桥社区 2室1厅 南/北,武昌, 90㎡,南 北 , 高楼层 （8层）,1700 元/月,武汉
292,整租·东原启城 3室2厅 南,洪山, 98㎡,南 , 高楼层 （47层）,2000 元/月,武汉
293,整租·丽岛花园 3室2厅 南,洪山, 122㎡,南 , 中楼层 （20层）,2800 元/月,武汉
294,整租·新兴物业一小区 2室1厅 南/北,硚口, 75㎡,南 北 , 低楼层 （7层）,2100 元/月,武汉
295,合租·时代天骄 4居室 东南卧,硚口, 20㎡,东南 , 低楼层 （16层）,800 元/月,武汉
296,整租·复地海上海 1室1厅 西北/东北,汉阳, 56㎡,西北 东北 , 低楼层 （35层）,2750 元/月,武汉
297,整租·南国明珠三期 2室2厅 东南,汉阳, 85㎡,东南 , 中楼层 （11层）,2100 元/月,武汉
298,整租·红旗公寓 3室2厅 南,江汉, 90㎡,南 , 中楼层 （12层）,2600 元/月,武汉
299,整租·武大医学职业技术学院宿舍 3室1厅 南/北,武昌, 98㎡,南 北 , 中楼层 （4层）,2800 元/月,武汉
300,整租·丽水新城 2室2厅 南/北,蔡甸, 101㎡,南 北 , 中楼层 （7层）,1300 元/月,武汉
301,合租·鑫城汇H2 4居室 南卧,硚口, 20㎡,南 , 低楼层 （33层）,1000 元/月,武汉
302,合租·水岸星城 5居室 南卧,武昌, 18㎡,南 , 中楼层 （32层）,750 元/月,武汉
303,合租·康卓新城 4居室 南卧,东湖高新, 12㎡,南 , 高楼层 （42层）,700 元/月,武汉
304,整租·常青花园三区 3室2厅 南,东西湖, 85㎡,南 , 高楼层 （7层）,1600 元/月,武汉
305,整租·南湖康泰花园 2室1厅 南,东湖高新, 60㎡,南 , 低楼层 （33层）,2400 元/月,武汉
306,整租·九坤翰林苑 2室2厅 东南,蔡甸, 89㎡,东南 , 中楼层 （28层）,1600 元/月,武汉
307,整租·楚天都市花园 3室2厅 南/北,武昌, 150㎡,南 北 , 中楼层 （32层）,6700 元/月,武汉
308,整租·黄鹤世家 1室1厅 南,武昌, 42㎡,南 , 高楼层 （8层）,1800 元/月,武汉
309,整租·金色港湾四期 5室2厅 南/北,沌口开发区, 121㎡,南 北 , 高楼层 （11层）,6000 元/月,武汉
310,整租·东方雨林 2室2厅 南/北,江夏, 82㎡,南 北 , 高楼层 （32层）,1100 元/月,武汉
311,整租·长源假日港湾 5室3厅 南/北,东西湖, 256㎡,南 北 , 低楼层 （4层）,3500 元/月,武汉
312,合租·歌林花园 5居室 南卧,黄陂, 25㎡,南 , 低楼层 （23层）,700 元/月,武汉
313,整租·颐和家园 2室1厅 南,东西湖, 64㎡,南 , 低楼层 （18层）,2000 元/月,武汉
314,整租·东湖名邸 4室2厅 南,武昌, 186㎡,南 , 中楼层 （11层）,5800 元/月,武汉
315,整租·金地国际花园 2室2厅 南,武昌, 70㎡,南 , 高楼层 （17层）,3850 元/月,武汉
316,合租·水岸星城 5居室 南卧,武昌, 18㎡,南 , 中楼层 （32层）,750 元/月,武汉
317,整租·球横小区 2室1厅 南,江岸, 51㎡,南 , 高楼层 （8层）,1200 元/月,武汉
318,整租·中建福地星城 3室2厅 南,洪山, 90㎡,南 , 中楼层 （32层）,2900 元/月,武汉
319,整租·南湖康泰花园 1室0厅 北,东湖高新, 36㎡,北 , 中楼层 （33层）,1700 元/月,武汉
320,整租·鼎鑫摩卡小镇 3室2厅 南,黄陂, 127㎡,南 , 高楼层 （18层）,2000 元/月,武汉
321,合租·太子湖畔 · 星苑 3居室 东南卧,沌口开发区, 12㎡,东南 , 中楼层 （18层）,750 元/月,武汉
322,整租·秀泽园北区 3室2厅 错层 南,江岸, 110㎡,南 , 中楼层 （6层）,2200 元/月,武汉
323,整租·东方花都F区 3室2厅 南,江岸, 136㎡,南 , 中楼层 （11层）,2600 元/月,武汉
324,合租·塔子湖锦绣家园幽兰苑 4居室 南卧,江岸, 25㎡,南 , 高楼层 （42层）,700 元/月,武汉
325,整租·积玉桥万达SOHO 1室0厅 南,武昌, 43㎡,南 , 高楼层 （22层）,2300 元/月,武汉
326,整租·升华现代城 3室2厅 南,东西湖, 133㎡,南 , 低楼层 （6层）,2800 元/月,武汉
327,整租·名都花园 4室2厅 南,洪山, 177㎡,南 , 低楼层 （11层）,5300 元/月,武汉
328,整租·融创公园壹号三期 3室2厅 南/北,江岸, 121㎡,南 北 , 高楼层 （34层）,2200 元/月,武汉
329,整租·北环路小区 3室1厅 南,武昌, 100㎡,南 , 高楼层 （8层）,3600 元/月,武汉
330,整租·联投广场 3室2厅 南,江夏, 94㎡,南 , 中楼层 （28层）,1500 元/月,武汉
331,整租·栗庙新村 1室1厅 东北,江夏, 25㎡,东北 , 高楼层 （3层）,1150 元/月,武汉
332,整租·当代卡梅尔小镇 4室2厅 南/北,江夏, 132㎡,南 北 , 低楼层 （6层）,3800 元/月,武汉
333,整租·省柴小区 2室2厅 南,硚口, 95㎡,南 , 高楼层 （7层）,1700 元/月,武汉
334,整租·长江委刘家庙小区 2室1厅 南,江岸, 75㎡,南 , 中楼层 （6层）,2500 元/月,武汉
335,整租·绿地国际金融城 5室1厅 东南,武昌, 189㎡,东南 , 低楼层 （48层）,11000 元/月,武汉
336,整租·名士1号 1室1厅 南,洪山, 48㎡,南 , 高楼层 （24层）,4500 元/月,武汉
337,整租·海赋江城 3室2厅 南,江岸, 104㎡,南 , 中楼层 （28层）,2900 元/月,武汉
338,整租·南国明珠二期 3室2厅 南,汉阳, 139㎡,南 , 高楼层 （11层）,2900 元/月,武汉
339,整租·金地天悦 3室2厅 南,东湖高新, 98㎡,南 , 低楼层 （33层）,6380 元/月,武汉
340,整租·育才一村 2室1厅 东,江岸, 66㎡,东 , 中楼层 （8层）,1500 元/月,武汉
341,合租·听涛观海 4居室 西南卧,蔡甸, 14㎡,西南 , 低楼层 （10层）,700 元/月,武汉
342,整租·菩提苑一期 3室2厅 南,江夏, 130㎡,南 , 中楼层 （33层）,2600 元/月,武汉
343,合租·铂金天地 5居室 南卧,武昌, 15㎡,南 , 低楼层 （33层）,550 元/月,武汉
344,整租·青年广场 3室2厅 南,江汉, 129㎡,南 , 中楼层 （28层）,2500 元/月,武汉
345,整租·沿海赛洛城 2室2厅 南,东西湖, 89㎡,南 , 中楼层 （11层）,1900 元/月,武汉
346,整租·云鹤园 4室2厅 南,硚口, 223㎡,南 , 高楼层 （7层）,3600 元/月,武汉
347,整租·融科天城四期 4室1厅 南,江岸, 81㎡,南 , 中楼层 （4层）,9700 元/月,武汉
348,整租·招商樾望 3室2厅 南,汉阳, 130㎡,南 , 中楼层 （46层）,1500 元/月,武汉
349,整租·保利上城 3室2厅 南,洪山, 90㎡,南 , 中楼层 （34层）,1300 元/月,武汉
350,整租·江城明珠 2室2厅 南,汉阳, 85㎡,南 , 中楼层 （33层）,1800 元/月,武汉
351,整租·复地悦城二期东区 3室1厅 南,洪山, 87㎡,南 , 高楼层 （34层）,2350 元/月,武汉
352,整租·七里庙温馨苑 3室2厅 南,汉阳, 115㎡,南 , 中楼层 （7层）,2400 元/月,武汉
353,合租·龙城.天居园 5居室 南卧,黄陂, 30㎡,南 , 低楼层 （29层）,750 元/月,武汉
354,整租·武南一村 3室1厅 南,洪山, 61㎡,南 , 高楼层 （5层）,1400 元/月,武汉
355,整租·三金雄楚天地 2室1厅 南,洪山, 52㎡,南 , 中楼层 （18层）,4500 元/月,武汉
356,整租·吴南花园东苑 3室1厅 南,东西湖, 116㎡,南 , 中楼层 （7层）,2200 元/月,武汉
357,整租·福星城南区 3室2厅 南,江汉, 127㎡,南 , 低楼层 （32层）,3600 元/月,武汉
358,整租·地铁紫阳城 2室2厅 东南,武昌, 91㎡,东南 , 高楼层 （32层）,3500 元/月,武汉
359,合租·塔子湖锦绣家园幽兰苑 3居室 南卧,江岸, 25㎡,南 , 高楼层 （39层）,800 元/月,武汉
360,整租·东湖香榭水岸 3室2厅 东南,武昌, 125㎡,东南 , 低楼层 （22层）,3800 元/月,武汉
361,整租·白鳍豚大厦 1室1厅 南,武昌, 48㎡,南 , 中楼层 （19层）,1500 元/月,武汉
362,整租·珞珈山大厦 1室1厅 南,武昌, 42㎡,南 , 中楼层 （18层）,3000 元/月,武汉
363,星天地 2室1厅 南/北,江夏, 84㎡,南 北 , 高楼层 （5层）,3500 元/月,武汉
364,整租·梅南山居 2室1厅 东南,江夏, 95㎡,东南 , 中楼层 （24层）,1750 元/月,武汉
365,整租·鲤鱼洲家园 3室1厅 南,汉阳, 93㎡,南 , 中楼层 （33层）,1900 元/月,武汉
366,合租·新华西美林公馆 4居室 南卧,江汉, 12㎡,南 , 中楼层 （15层）,700 元/月,武汉
367,整租·2008新长江广场 3室2厅 南/北,武昌, 114㎡,南 北 , 中楼层 （30层）,4300 元/月,武汉
368,整租·新康苑 5室2厅 复式 南/北,东西湖, 287㎡,南 北 , 中楼层 （7层）,5900 元/月,武汉
369,整租·凯旋名邸 4室1厅 南,洪山, 97㎡,南 , 低楼层 （18层）,2600 元/月,武汉
370,合租·锦绣人家 4居室 南卧,江汉, 20㎡,南 , 中楼层 （12层）,1200 元/月,武汉
371,整租·长投景城汉口年华 1室1厅 东南,江岸, 38㎡,东南 , 中楼层 （18层）,1500 元/月,武汉
372,合租·宁康园 4居室 东南卧,沌口开发区, 12㎡,东南 , 高楼层 （7层）,750 元/月,武汉
373,合租·锦绣人家 4居室 南卧,江汉, 15㎡,南 , 中楼层 （12层）,880 元/月,武汉
374,合租·招商江湾国际 5居室 南卧,硚口, 16㎡,南 , 高楼层 （33层）,750 元/月,武汉
375,合租·锦绣人家 5居室 南卧,江汉, 15㎡,南 , 高楼层 （12层）,750 元/月,武汉
376,合租·电建地产盛世江城 3居室 南卧,江汉, 15㎡,南 , 高楼层 （43层）,800 元/月,武汉
377,整租·保利华都 3室2厅 南,洪山, 110㎡,南 , 高楼层 （34层）,3000 元/月,武汉
378,合租·北港佳和云居 4居室 南卧,洪山, 14㎡,南 , 低楼层 （18层）,750 元/月,武汉
379,合租·福星城南区 4居室 南卧,江汉, 13㎡,南 , 高楼层 （32层）,550 元/月,武汉
380,合租·鑫城汇H1 4居室 南卧,硚口, 18㎡,南 , 高楼层 （42层）,750 元/月,武汉
381,合租·三角花园柳村小区 4居室 东南卧,武昌, 25㎡,东南 , 高楼层 （29层）,1200 元/月,武汉
382,合租·广电兰亭荣荟 5居室 南卧,硚口, 11㎡,南 , 低楼层 （47层）,750 元/月,武汉
383,合租·招商江湾国际 5居室 南卧,硚口, 15㎡,南 , 高楼层 （33层）,800 元/月,武汉
384,整租·菩提苑一期 3室2厅 东,江夏, 93㎡,东 , 中楼层 （21层）,1500 元/月,武汉
385,整租·市政宿舍(洪山) 3室2厅 南,洪山, 90㎡,南 , 高楼层 （8层）,2500 元/月,武汉
386,整租·江城明珠 2室1厅 南,汉阳, 83㎡,南 , 中楼层 （33层）,1750 元/月,武汉
387,合租·菱角湖万达广场B区 5居室 南卧,江汉, 8㎡,南 , 高楼层 （33层）,700 元/月,武汉
388,整租·海伦春天四期 3室2厅 南,汉阳, 107㎡,南 , 高楼层 （40层）,2000 元/月,武汉
389,整租·水陆小区 3室1厅 南/北,武昌, 76㎡,南 北 , 中楼层 （8层）,2100 元/月,武汉
390,整租·万科金色城市16地块 1室1厅 东南,洪山, 40㎡,东南 , 低楼层 （24层）,1200 元/月,武汉
391,整租·江城明珠 3室2厅 南,汉阳, 114㎡,南 , 低楼层 （33层）,2300 元/月,武汉
392,合租·塔子湖锦绣家园幽兰苑 4居室 南卧,江岸, 25㎡,南 , 高楼层 （37层）,850 元/月,武汉
393,合租·歌林花园 4居室 南卧,黄陂, 23㎡,南 , 中楼层 （29层）,501 元/月,武汉
394,合租·塔子湖锦绣家园幽兰苑 4居室 南卧,江岸, 23㎡,南 , 中楼层 （45层）,700 元/月,武汉
395,整租·钢都花园125街坊 2室1厅 南,青山, 78㎡,南 , 高楼层 （7层）,1500 元/月,武汉
396,合租·鲤鱼洲家园 3居室 北卧,汉阳, 20㎡,北 , 低楼层 （33层）,800 元/月,武汉
397,整租·喻家湖社区 2室2厅 南,武昌, 78㎡,南 , 中楼层 （8层）,2000 元/月,武汉
398,整租·中建大公馆 2室1厅 南/北,东湖高新, 82㎡,南 北 , 低楼层 （48层）,3800 元/月,武汉
399,合租·团结名居枫园 5居室 南卧,洪山, 18㎡,南 , 高楼层 （33层）,780 元/月,武汉
400,整租·东湖楚天府 2室1厅 北,洪山, 55㎡,北 , 中楼层 （35层）,3000 元/月,武汉
401,合租·幸福佳苑 4居室 南卧,洪山, 30㎡,南 , 中楼层 （31层）,750 元/月,武汉
402,整租·百步亭金桥汇II期 3室2厅 东南,江岸, 90㎡,东南 , 中楼层 （33层）,1800 元/月,武汉
403,整租·绿地国际理想城四期 3室2厅 南,东湖高新, 97㎡,南 , 低楼层 （33层）,2200 元/月,武汉
404,整租·绿叶广场 2室2厅 南,江汉, 95㎡,南 , 高楼层 （8层）,1900 元/月,武汉
405,整租·百步亭金桥汇II期 2室1厅 南,江岸, 72㎡,南 , 高楼层 （33层）,2500 元/月,武汉
406,合租·塔子湖锦绣家园幽兰苑 4居室 南卧,江岸, 30㎡,南 , 高楼层 （42层）,850 元/月,武汉
407,整租·美联奥林匹克花园一期 2室2厅 南/北,东西湖, 89㎡,南 北 , 中楼层 （25层）,2600 元/月,武汉
408,整租·薛峰社区 3室2厅 南,蔡甸, 122㎡,南 , 低楼层 （6层）,1800 元/月,武汉
409,整租·五环时尚广场 1室1厅 南,东西湖, 55㎡,南 , 高楼层 （18层）,1500 元/月,武汉
410,合租·塔子湖锦绣家园幽兰苑 4居室 南卧,江岸, 26㎡,南 , 低楼层 （32层）,700 元/月,武汉
411,整租·青岛路15号 2室1厅 南,江岸, 65㎡,南 , 低楼层 （6层）,2400 元/月,武汉
412,合租·百瑞景中央生活区四期 3居室 南卧,武昌, 91㎡,南 , 低楼层 （34层）,1400 元/月,武汉
413,整租·金地格林春岸 3室2厅 南/北,东西湖, 102㎡,南 北 , 低楼层 （32层）,2000 元/月,武汉
414,整租·江城明珠 2室2厅 南,汉阳, 85㎡,南 , 低楼层 （33层）,1650 元/月,武汉
415,整租·汉飞又一城 1室1厅 西/西北,武昌, 38㎡,西 西北 , 中楼层 （18层）,2550 元/月,武汉
416,合租·塔子湖锦绣家园幽兰苑 3居室 南卧,江岸, 26㎡,南 , 高楼层 （39层）,800 元/月,武汉
