,title,district,area,orient,floor,price,city
244,整租·富力城A区 2室1厅 南/北,朝阳, 102㎡,南 北 , 中楼层 （18层）,13000 元/月,北京
245,整租·前进花园石门苑 2室1厅 南/北,顺义, 85㎡,南 北 , 高楼层 （6层）,4000 元/月,北京
246,整租·中国铁建广场 2房间 东,朝阳, 79㎡,东 , 高楼层 （29层）,6500 元/月,北京
247,整租·国悦府 3房间 南,海淀, 93㎡,南 , 中楼层 （19层）,16000 元/月,北京
248,整租·东恒时代三期 3室2厅 西南,朝阳, 140㎡,西南 , 中楼层 （27层）,12500 元/月,北京
249,整租·看丹路10号院 2室1厅 南/北,丰台, 52㎡,南 北 , 中楼层 （6层）,4100 元/月,北京
250,整租·明光村小区 1室1厅 南,海淀, 39㎡,南 , 低楼层 （18层）,7300 元/月,北京
251,整租·金隅景和园 1室1厅 南,朝阳, 61㎡,南 , 低楼层 （21层）,4100 元/月,北京
252,整租·河和居 1房间 南,通州, 41㎡,南 , 低楼层 （22层）,3900 元/月,北京
253,整租·清澄名苑北区 1室0厅 东,大兴, 99㎡,东 , 中楼层 （19层）,6500 元/月,北京
254,整租·清和园 3室0厅 南/北,大兴, 81㎡,南 北 , 高楼层 （6层）,4100 元/月,北京
255,整租·专家国际公馆 1房间 北,海淀, 70㎡,北 , 中楼层 （5层）,5200 元/月,北京
256,整租·公园大道 4室2厅 南/北,朝阳, 373㎡,南 北 , 高楼层 （13层）,75000 元/月,北京
257,整租·远洋天地二期 2室1厅 西/北,朝阳, 83㎡,西 北 , 中楼层 （26层）,8500 元/月,北京
258,整租·天恒乐活城 1室1厅 北,房山, 61㎡,北 , 低楼层 （18层）,2200 元/月,北京
259,整租·立恒名苑 1室1厅 西,西城, 77㎡,西 , 中楼层 （25层）,6200 元/月,北京
260,整租·北苑农机公司宿舍 3室1厅 南/北,通州, 66㎡,南 北 , 中楼层 （6层）,4200 元/月,北京
261,整租·金隅可乐 1房间 西南,朝阳, 100㎡,西南 , 低楼层 （19层）,5500 元/月,北京
262,整租·国韵村 3室2厅 南/北,大兴, 139㎡,南 北 , 中楼层 （17层）,9700 元/月,北京
263,整租·美立方 3房间 南/北,朝阳, 63㎡,南 北 , 中楼层 （13层）,7500 元/月,北京
264,整租·现代城 2室1厅 南,朝阳, 132㎡,南 , 中楼层 （28层）,11500 元/月,北京
265,整租·韩庄子三里 2室1厅 南,丰台, 59㎡,南 , 高楼层 （6层）,4300 元/月,北京
266,整租·苹果社区北区 1室0厅 南,朝阳, 64㎡,南 , 高楼层 （21层）,6900 元/月,北京
267,整租·明发雅苑 3室1厅 南/北,大兴, 103㎡,南 北 , 中楼层 （26层）,5100 元/月,北京
268,整租·阳光星苑 2室1厅 南,丰台, 68㎡,南 , 低楼层 （16层）,4300 元/月,北京
269,整租·旭辉丽舍 2房间 北,通州, 47㎡,北 , 中楼层 （6层）,2100 元/月,北京
270,整租·华威西里 2室1厅 东南,朝阳, 63㎡,东南 , 高楼层 （16层）,5000 元/月,北京
271,整租·中国铁建广场 3房间 东南,朝阳, 74㎡,东南 , 低楼层 （29层）,7000 元/月,北京
272,整租·和义东里二区 2室1厅 南/北,丰台, 60㎡,南 北 , 高楼层 （6层）,3400 元/月,北京
273,整租·五里店南里 2室1厅 南/北,丰台, 53㎡,南 北 , 高楼层 （6层）,3300 元/月,北京
274,整租·中景濠庭 2室1厅 南/北,东城, 121㎡,南 北 , 中楼层 （22层）,15700 元/月,北京
275,整租·葛布店北里 2室1厅 南/北,通州, 62㎡,南 北 , 高楼层 （6层）,3600 元/月,北京
276,整租·朝阳门南小街 2室1厅 东/南/北,东城, 70㎡,东 南 北 , 高楼层 （10层）,8500 元/月,北京
277,整租·三槐家园 2室1厅 南/北,大兴, 85㎡,南 北 , 高楼层 （10层）,3700 元/月,北京
278,整租·首创悦都汇 2室1厅 北,大兴, 73㎡,北 , 高楼层 （8层）,2500 元/月,北京
279,整租·乐澜宝邸 4室3厅 复式 南/北,朝阳, 264㎡,南 北 , 中楼层 （13层）,21500 元/月,北京
280,整租·黄村西里 2室1厅 南/北,大兴, 60㎡,南 北 , 高楼层 （6层）,3200 元/月,北京
281,整租·远洋沁山水 4室2厅 南/北,石景山, 194㎡,南 北 , 中楼层 （21层）,35000 元/月,北京
282,整租·海运仓小区 2室1厅 南/北,东城, 73㎡,南 北 , 中楼层 （7层）,8600 元/月,北京
283,整租·世纪经贸大厦 2房间 南,海淀, 109㎡,南 , 中楼层 （25层）,17900 元/月,北京
284,整租·未来明珠 2室1厅 东南/北,丰台, 118㎡,东南 北 , 中楼层 （18层）,8500 元/月,北京
285,整租·合顺家园 3室1厅 东/西,丰台, 88㎡,东 西 , 中楼层 （16层）,6000 元/月,北京
286,整租·通用时代国际公寓 3室2厅 东南,朝阳, 239㎡,东南 , 中楼层 （28层）,65000 元/月,北京
287,整租·益星园 3室2厅 南/北,丰台, 125㎡,南 北 , 高楼层 （9层）,13000 元/月,北京
288,整租·德胜置业 1室0厅 北,西城, 170㎡,北 , 高楼层 （20层）,26000 元/月,北京
289,整租·东亚环球国际 1房间 南/西北,通州, 40㎡,南 西北 , 中楼层 （11层）,2000 元/月,北京
290,整租·金宝城北区 3室1厅 南,顺义, 91㎡,南 , 低楼层 （11层）,3800 元/月,北京
291,整租·五街公安局宿舍 2室1厅 南/北,昌平, 55㎡,南 北 , 中楼层 （6层）,3000 元/月,北京
292,整租·金隅自由筑 2房间 南,通州, 74㎡,南 , 中楼层 （7层）,2900 元/月,北京
293,整租·CBD总部公寓二期 3室1厅 南/北,朝阳, 128㎡,南 北 , 低楼层 （22层）,13500 元/月,北京
294,整租·卧龙小区 1室0厅 南/北,朝阳, 271㎡,南 北 , 高楼层 （3层）,44550 元/月,北京
295,整租·中信新城东区 3室1厅 南/北,亦庄开发区, 89㎡,南 北 , 中楼层 （18层）,5600 元/月,北京
296,整租·大红门西后街 2室1厅 南/北,丰台, 59㎡,南 北 , 高楼层 （6层）,4100 元/月,北京
297,整租·玉林里小区 3室1厅 南/北,丰台, 70㎡,南 北 , 低楼层 （6层）,5300 元/月,北京
298,整租·加利大厦 5室2厅 东/西,朝阳, 293㎡,东 西 , 低楼层 （18层）,24000 元/月,北京
299,整租·伟业嘉园西里 2室1厅 北,房山, 40㎡,北 , 高楼层 （5层）,2300 元/月,北京
300,整租·五栋大楼 1室1厅 西/西北/北,西城, 243㎡,西 西北 北 , 中楼层 （18层）,43550 元/月,北京
301,整租·gogo新世代 3室1厅 南,丰台, 121㎡,南 , 高楼层 （9层）,18000 元/月,北京
302,整租·巴克摩界 2室1厅 南,通州, 63㎡,南 , 中楼层 （11层）,4200 元/月,北京
303,整租·保利春天里 2室1厅 南,大兴, 84㎡,南 , 低楼层 （27层）,4300 元/月,北京
304,整租·蓝筹名座 3室1厅 南/北,朝阳, 144㎡,南 北 , 高楼层 （17层）,17800 元/月,北京
305,整租·芍药居北里 2室1厅 南/北,朝阳, 57㎡,南 北 , 中楼层 （7层）,6300 元/月,北京
306,整租·双桥六号井 2室1厅 南/北,朝阳, 60㎡,南 北 , 高楼层 （4层）,3300 元/月,北京
307,整租·富卓苑 2室1厅 南/北,丰台, 69㎡,南 北 , 高楼层 （6层）,4900 元/月,北京
308,整租·上林世家 3室2厅 南/北,朝阳, 209㎡,南 北 , 高楼层 （18层）,24000 元/月,北京
309,整租·金地中央世家 3房间 南,顺义, 68㎡,南 , 中楼层 （4层）,5800 元/月,北京
310,整租·蜂鸟家园 1室0厅 西,海淀, 44㎡,西 , 中楼层 （9层）,6100 元/月,北京
311,整租·中国铁建广场 3房间 西,朝阳, 69㎡,西 , 低楼层 （29层）,5800 元/月,北京
312,整租·颂善园 2室1厅 南/北,大兴, 90㎡,南 北 , 低楼层 （18层）,2300 元/月,北京
313,整租·天竺花园 3室2厅 南/北,顺义, 109㎡,南 北 , 中楼层 （7层）,6000 元/月,北京
314,整租·彩虹新城 2室1厅 南/西,大兴, 90㎡,南 西 , 高楼层 （17层）,4800 元/月,北京
315,整租·妇联小区 2室1厅 南/北,朝阳, 65㎡,南 北 , 高楼层 （6层）,4500 元/月,北京
316,整租·双桥中路10号北院 3室1厅 南/北,朝阳, 68㎡,南 北 , 中楼层 （4层）,3800 元/月,北京
317,整租·马赛公馆 2室2厅 南/北,大兴, 103㎡,南 北 , 中楼层 （18层）,5300 元/月,北京
318,整租·六铺炕 3室1厅 东/西,东城, 58㎡,东 西 , 高楼层 （5层）,8000 元/月,北京
319,整租·国美第一城2号院 3室2厅 南/北,朝阳, 140㎡,南 北 , 低楼层 （27层）,10500 元/月,北京
320,整租·华纺易城 2室1厅 西北,朝阳, 86㎡,西北 , 低楼层 （18层）,7600 元/月,北京
321,整租·天安豪园 4室2厅 南/北,朝阳, 265㎡,南 北 , 中楼层 （23层）,37000 元/月,北京
322,整租·九棵树50号院 2室1厅 南/北,通州, 66㎡,南 北 , 中楼层 （6层）,3600 元/月,北京
323,整租·加州水郡三期 2室1厅 东北,房山, 106㎡,东北 , 中楼层 （12层）,3950 元/月,北京
324,整租·溪城家园 3室1厅 东/南/北,昌平, 88㎡,东 南 北 , 低楼层 （15层）,5800 元/月,北京
325,整租·滨河西里 3室1厅 南/北,大兴, 77㎡,南 北 , 高楼层 （6层）,3900 元/月,北京
326,整租·金地仰山西区 3室1厅 南/北,大兴, 88㎡,南 北 , 高楼层 （14层）,5300 元/月,北京
327,整租·牛街东里 2室1厅 西南,西城, 77㎡,西南 , 低楼层 （20层）,7100 元/月,北京
328,整租·兴都苑 3室2厅 南/北,大兴, 119㎡,南 北 , 高楼层 （9层）,5000 元/月,北京
329,整租·天宫院小区 2室1厅 南/北,大兴, 89㎡,南 北 , 高楼层 （15层）,3800 元/月,北京
330,整租·恒大领寓 1房间 东,朝阳, 50㎡,东 , 低楼层 （13层）,3800 元/月,北京
331,整租·火星园 2室1厅 南,朝阳, 99㎡,南 , 低楼层 （24层）,16500 元/月,北京
332,整租·建外SOHO 3室1厅 东南,朝阳, 290㎡,东南 , 高楼层 （28层）,40600 元/月,北京
333,整租·六合园 2室1厅 南/北,石景山, 65㎡,南 北 , 中楼层 （7层）,4200 元/月,北京
334,整租·绿地启航国际南区 1室1厅 西,顺义, 119㎡,西 , 低楼层 （10层）,8600 元/月,北京
335,整租·长阳半岛怡和路3号院 3室1厅 南/北,房山, 124㎡,南 北 , 中楼层 （11层）,7000 元/月,北京
336,整租·蓝光星华海悦城 6房间 南/北,房山, 104㎡,南 北 , 高楼层 （6层）,5600 元/月,北京
337,整租·华龙小区 2室1厅 南/北,通州, 85㎡,南 北 , 高楼层 （6层）,2700 元/月,北京
338,整租·长丰园一区 2室1厅 南/北,大兴, 79㎡,南 北 , 中楼层 （6层）,3900 元/月,北京
339,整租·远洋一方润园2号院 3室1厅 南/北,朝阳, 90㎡,南 北 , 低楼层 （11层）,5800 元/月,北京
340,整租·石园西区 2室1厅 南/北,顺义, 70㎡,南 北 , 高楼层 （6层）,2800 元/月,北京
341,整租·中海国际公馆 3室1厅 南/北,顺义, 127㎡,南 北 , 中楼层 （13层）,5800 元/月,北京
342,整租·首开康乃馨城 2房间 南,大兴, 60㎡,南 , 中楼层 （8层）,3200 元/月,北京
343,整租·中海安德鲁斯庄园西区 6室3厅 南,朝阳, 360㎡,南 , 地下室 （3层）,28000 元/月,北京
344,整租·名都家苑 2室1厅 南,丰台, 88㎡,南 , 中楼层 （12层）,7600 元/月,北京
345,整租·FCC中央城 4房间 北,房山, 78㎡,北 , 低楼层 （11层）,5000 元/月,北京
346,整租·住邦2000 1室1厅 南,朝阳, 122㎡,南 , 低楼层 （22层）,12500 元/月,北京
347,整租·天恒乐活城 2室1厅 东/南,房山, 89㎡,东 南 , 中楼层 （18层）,3200 元/月,北京
348,整租·洋桥北里 3室1厅 南/北,丰台, 68㎡,南 北 , 高楼层 （6层）,5500 元/月,北京
349,整租·泰禾北京院子 4室2厅 南/北,朝阳, 183㎡,南 北 , 低楼层 （7层）,36000 元/月,北京
350,整租·西引力 2室1厅 南/北,石景山, 102㎡,南 北 , 低楼层 （16层）,6500 元/月,北京
351,整租·马甸南村 2室2厅 南/北,西城, 71㎡,南 北 , 中楼层 （13层）,8300 元/月,北京
352,整租·7克拉 3房间 南,丰台, 35㎡,南 , 中楼层 （15层）,6000 元/月,北京
353,整租·辛店小区 3室1厅 南/北,大兴, 75㎡,南 北 , 低楼层 （6层）,2900 元/月,北京
354,整租·枣园小区 3室2厅 南/北,大兴, 114㎡,南 北 , 中楼层 （6层）,5200 元/月,北京
355,整租·丽都水岸 2室1厅 南/北,朝阳, 141㎡,南 北 , 低楼层 （20层）,17000 元/月,北京
356,整租·万科城市花园 3室1厅 南/北,顺义, 120㎡,南 北 , 中楼层 （6层）,5900 元/月,北京
357,整租·慧忠里 3室1厅 东,朝阳, 96㎡,东 , 低楼层 （6层）,8700 元/月,北京
358,整租·太平桥西里 2室1厅 南/北,丰台, 53㎡,南 北 , 中楼层 （6层）,5500 元/月,北京
359,整租·万润家园 2室1厅 南/北,昌平, 100㎡,南 北 , 中楼层 （12层）,6500 元/月,北京
360,整租·君安国际 3房间 西,亦庄开发区, 116㎡,西 , 低楼层 （14层）,7200 元/月,北京
361,整租·城角西路 3室1厅 南/北,昌平, 57㎡,南 北 , 中楼层 （6层）,3000 元/月,北京
362,整租·都市芳园锦湖园 2室2厅 南/北,昌平, 94㎡,南 北 , 低楼层 （6层）,4500 元/月,北京
363,整租·西营前街 2室1厅 南/北,通州, 55㎡,南 北 , 高楼层 （6层）,2600 元/月,北京
364,整租·首邑上城 1房间 北,大兴, 60㎡,北 , 低楼层 （15层）,3300 元/月,北京
365,整租·三里屯南路 2室1厅 南,朝阳, 64㎡,南 , 中楼层 （18层）,9600 元/月,北京
366,整租·郁花园一里 2室3厅 南,大兴, 146㎡,南 , 高楼层 （7层）,5800 元/月,北京
367,整租·后现代城C区 1室1厅 南,朝阳, 74㎡,南 , 低楼层 （28层）,9000 元/月,北京
368,整租·北太平路3号院 3室1厅 南/北,海淀, 66㎡,南 北 , 中楼层 （6层）,5800 元/月,北京
369,整租·营房西街 2室1厅 南/北,东城, 58㎡,南 北 , 高楼层 （6层）,6500 元/月,北京
370,整租·双兴南区 1室1厅 南/北,顺义, 160㎡,南 北 , 低楼层 （6层）,18000 元/月,北京
371,整租·财智公馆 1室1厅 西,海淀, 45㎡,西 , 高楼层 （17层）,5300 元/月,北京
372,整租·华业东方玫瑰A区 2室1厅 西南,通州, 64㎡,西南 , 中楼层 （27层）,3800 元/月,北京
373,整租·中国玺 3室2厅 南/北,丰台, 174㎡,南 北 , 低楼层 （25层）,21000 元/月,北京
374,整租·阿尔法社区三期 2室1厅 南,通州, 62㎡,南 , 高楼层 （6层）,3800 元/月,北京
375,整租·紫郡府 3室2厅 南/北,大兴, 226㎡,南 北 , 低楼层 （9层）,11000 元/月,北京
376,整租·康盛园 2室1厅 南/北,大兴, 77㎡,南 北 , 中楼层 （6层）,4200 元/月,北京
377,整租·富顿 1室0厅 东南,朝阳, 79㎡,东南 , 高楼层 （23层）,8650 元/月,北京
378,整租·苹果社区北区 1室2厅 南,朝阳, 94㎡,南 , 高楼层 （21层）,14800 元/月,北京
379,整租·波普公社 1房间 北,大兴, 47㎡,北 , 中楼层 （25层）,3000 元/月,北京
380,整租·林达大厦 3室2厅 西/北,朝阳, 194㎡,西 北 , 高楼层 （19层）,22000 元/月,北京
381,整租·天通苑北一区 3室1厅 南/北,昌平, 143㎡,南 北 , 中楼层 （14层）,8200 元/月,北京
382,整租·珠江骏景北区 5室2厅 复式 东南,丰台, 234㎡,东南 , 高楼层 （18层）,18000 元/月,北京
383,整租·南礼士路三条北里 2室1厅 南/北,西城, 57㎡,南 北 , 高楼层 （6层）,7500 元/月,北京
384,整租·龙湖蔚澜香醍 4室2厅 南/北,通州, 144㎡,南 北 , 低楼层 （8层）,14000 元/月,北京
385,整租·鸭子桥路 2室1厅 南/北,西城, 69㎡,南 北 , 高楼层 （7层）,5200 元/月,北京
386,整租·卡布其诺 3室1厅 南/北,朝阳, 107㎡,南 北 , 中楼层 （9层）,11000 元/月,北京
387,整租·三星庄园 2室1厅 北,丰台, 68㎡,北 , 高楼层 （10层）,4500 元/月,北京
388,整租·溪城家园 3室1厅 西南,昌平, 88㎡,西南 , 中楼层 （15层）,6000 元/月,北京
389,整租·美利山 2室1厅 东,朝阳, 84㎡,东 , 中楼层 （24层）,6400 元/月,北京
390,整租·金茂逸墅 3室1厅 南/北,大兴, 147㎡,南 北 , 中楼层 （17层）,14000 元/月,北京
391,整租·豪柏大厦 2室1厅 西,海淀, 82㎡,西 , 高楼层 （18层）,10000 元/月,北京
392,整租·光熙门北里 2室2厅 东北,朝阳, 79㎡,东北 , 高楼层 （21层）,8200 元/月,北京
393,整租·江山赋 3室2厅 南/北,顺义, 157㎡,南 北 , 低楼层 （8层）,18000 元/月,北京
394,整租·龙湖时代天街 3室1厅 南/北,大兴, 211㎡,南 北 , 低楼层 （15层）,9000 元/月,北京
395,整租·天键广场 2室1厅 西,大兴, 50㎡,西 , 中楼层 （6层）,3600 元/月,北京
396,整租·水月院 3室1厅 南/北,通州, 71㎡,南 北 , 高楼层 （6层）,3000 元/月,北京
397,整租·首府官邸 8室3厅 复式 南/北,朝阳, 554㎡,南 北 , 中楼层 （5层）,83000 元/月,北京
398,整租·青秀城 3室1厅 南/北,丰台, 89㎡,南 北 , 中楼层 （12层）,5300 元/月,北京
399,整租·金地朗悦润园 3室2厅 南/北,房山, 123㎡,南 北 , 中楼层 （7层）,7000 元/月,北京
400,整租·润枫领尚 2室1厅 南/北,通州, 88㎡,南 北 , 中楼层 （18层）,4200 元/月,北京
401,整租·首座御园一区二期 3室1厅 南/北,大兴, 120㎡,南 北 , 中楼层 （12层）,4300 元/月,北京
402,整租·丰卉家园 1室1厅 南/北,丰台, 57㎡,南 北 , 高楼层 （6层）,3800 元/月,北京
403,整租·东华金座 2室1厅 北,西城, 65㎡,北 , 中楼层 （19层）,6200 元/月,北京
404,整租·青荷里南山园 2室1厅 南/北,朝阳, 85㎡,南 北 , 中楼层 （16层）,4200 元/月,北京
405,整租·华业东方玫瑰B区 1室1厅 东/西,通州, 62㎡,东 西 , 高楼层 （22层）,4600 元/月,北京
406,整租·自由季 1房间 西,东城, 56㎡,西 , 高楼层 （10层）,5800 元/月,北京
407,整租·华鸿家园 2室1厅 南/北,海淀, 97㎡,南 北 , 低楼层 （6层）,6500 元/月,北京
408,整租·首开中晟广场 1室1厅 西,顺义, 46㎡,西 , 低楼层 （10层）,2700 元/月,北京
409,整租·天翠阳光新城 2室1厅 南/北,石景山, 80㎡,南 北 , 中楼层 （16层）,3800 元/月,北京
410,整租·广宁村 1室1厅 南,石景山, 45㎡,南 , 高楼层 （6层）,2800 元/月,北京
411,整租·远洋山水 3室1厅 西南,石景山, 138㎡,西南 , 低楼层 （20层）,12000 元/月,北京
