,title,district,area,orient,floor,price,city
239,整租·半山华府 3室2厅 南,江北, 123㎡,南 , 中楼层 （29层）,3500 元/月,重庆
240,整租·南方上格林蓝天苑 4室2厅 北,江北, 213㎡,北 , 中楼层 （4层）,4000 元/月,重庆
241,整租·昌龙城市花园 3室1厅 错层 南,南岸, 146㎡,南 , 中楼层 （29层）,2600 元/月,重庆
242,整租·中海紫御江山天誉 3室1厅 北,江北, 90㎡,北 , 低楼层 （38层）,3630 元/月,重庆
243,整租·珠江太阳城A区 2室1厅 东南,江北, 105㎡,东南 , 中楼层 （30层）,4000 元/月,重庆
244,合租·华新都市花园 4居室 东南卧,江北, 18㎡,东南 , 低楼层 （18层）,1000 元/月,重庆
245,整租·东海阿特豪斯 3室1厅 南,大渡口, 82㎡,南 , 低楼层 （33层）,1400 元/月,重庆
246,合租·华丽家族小区 5居室 东南卧,江北, 15㎡,东南 , 中楼层 （29层）,750 元/月,重庆
247,合租·江厦星光汇 3居室 跃层 东南卧,九龙坡, 25㎡,东南 , 高楼层 （27层）,699 元/月,重庆
248,合租·江厦星光汇 3居室 跃层 东南卧,九龙坡, 30㎡,东南 , 高楼层 （27层）,899 元/月,重庆
249,整租·国盛三千城 2室1厅 东南,沙坪坝, 89㎡,东南 , 中楼层 （33层）,1900 元/月,重庆
250,整租·重百小区 3室2厅 南,江北, 157㎡,南 , 高楼层 （30层）,3800 元/月,重庆
251,整租·世纪花园(渝北) 4室2厅 南,渝北, 130㎡,南 , 高楼层 （32层）,4500 元/月,重庆
252,整租·赛格尔 1室1厅 西北,渝中, 42㎡,西北 , 高楼层 （32层）,1700 元/月,重庆
253,整租·中海紫御江山紫峰 3室2厅 西北,江北, 136㎡,西北 , 低楼层 （33层）,4000 元/月,重庆
254,合租·两江春城春逸苑 4居室 东南卧,江北, 25㎡,东南 , 高楼层 （7层）,1300 元/月,重庆
255,整租·龙湖U城三组团 3室2厅 东,沙坪坝, 133㎡,东 , 中楼层 （8层）,3600 元/月,重庆
256,整租·重庆湾1号 1室1厅 南/西南,南岸, 60㎡,南 西南 , 中楼层 （34层）,1800 元/月,重庆
257,整租·中昂彩云台 4室1厅 跃层 南,九龙坡, 66㎡,南 , 中楼层 （19层）,2300 元/月,重庆
258,整租·公园村 3室2厅 南,北碚, 105㎡,南 , 低楼层 （8层）,1200 元/月,重庆
259,整租·赛格尔 1室0厅 东南,渝中, 52㎡,东南 , 高楼层 （32层）,2000 元/月,重庆
260,整租·卡萨国际公寓 2室1厅 北,渝中, 71㎡,北 , 高楼层 （32层）,2400 元/月,重庆
261,合租·龙湖源著北区 5居室 南卧,江北, 20㎡,南 , 低楼层 （33层）,850 元/月,重庆
262,整租·师大苑 4室2厅 南,沙坪坝, 170㎡,南 , 低楼层 （11层）,4500 元/月,重庆
263,整租·鲁能星城十二街区 3室1厅 北,江北, 92㎡,北 , 高楼层 （33层）,2600 元/月,重庆
264,整租·海天花园 3室2厅 南/北,巴南, 103㎡,南 北 , 高楼层 （17层）,1700 元/月,重庆
265,整租·金科城幸福里 3室1厅 南,北碚, 108㎡,南 , 高楼层 （25层）,2200 元/月,重庆
266,整租·风华大厦 3室2厅 东南,沙坪坝, 157㎡,东南 , 高楼层 （15层）,2200 元/月,重庆
267,整租·中海紫御江山御湾 3室1厅 东南,江北, 131㎡,东南 , 中楼层 （49层）,1500 元/月,重庆
268,整租·奥林匹克花园红城 4室1厅 跃层 南,渝北, 123㎡,南 , 低楼层 （33层）,3600 元/月,重庆
269,合租·龙湖源著北区 5居室 南卧,江北, 10㎡,南 , 低楼层 （33层）,800 元/月,重庆
270,合租·加州城市花园 4居室 南卧,渝北, 16㎡,南 , 低楼层 （26层）,750 元/月,重庆
271,合租·心巢小区 3居室 南卧,渝中, 18㎡,南 , 低楼层 （25层）,900 元/月,重庆
272,整租·国瑞城1期 3室1厅 东,大渡口, 97㎡,东 , 低楼层 （30层）,2100 元/月,重庆
273,整租·中交万都汇 1室0厅 南,大渡口, 42㎡,南 , 高楼层 （29层）,1500 元/月,重庆
274,整租·鹏润悦秀城 1室0厅 LOFT 东南,九龙坡, 39㎡,东南 , 中楼层 （21层）,1250 元/月,重庆
275,整租·中冶重庆早晨 2室0厅 北,江北, 49㎡,北 , 高楼层 （47层）,1900 元/月,重庆
276,整租·国际社区官邸一组团 2室1厅 东南/西南,南岸, 57㎡,东南 西南 , 低楼层 （33层）,1400 元/月,重庆
277,整租·渝能明日城市 1室1厅 东南,江北, 55㎡,东南 , 低楼层 （30层）,1690 元/月,重庆
278,整租·金科•天宸五街区 1室0厅 南,沙坪坝, 37㎡,南 , 低楼层 （33层）,1200 元/月,重庆
279,合租·花卉勇智苑 4居室 东南卧,渝北, 18㎡,东南 , 低楼层 （12层）,750 元/月,重庆
280,合租·国富沙磁巷 3居室 北卧,沙坪坝, 8㎡,北 , 高楼层 （46层）,700 元/月,重庆
281,整租·北麓国际城 2室1厅 南,沙坪坝, 47㎡,南 , 中楼层 （32层）,1200 元/月,重庆
282,整租·一米阳光 2室1厅 西,南岸, 63㎡,西 , 低楼层 （34层）,1700 元/月,重庆
283,整租·中国核建紫金一品 1室1厅 南,南岸, 33㎡,南 , 高楼层 （30层）,1400 元/月,重庆
284,整租·茂业大厦 1室0厅 东,江北, 49㎡,东 , 中楼层 （36层）,2000 元/月,重庆
285,整租·富力城时光里 3室2厅 南,沙坪坝, 108㎡,南 , 低楼层 （26层）,2000 元/月,重庆
286,整租·国际社区官邸二组团 2室2厅 东南,南岸, 81㎡,东南 , 低楼层 （33层）,2000 元/月,重庆
287,整租·华润二十四城三期 1室0厅 东南,九龙坡, 44㎡,东南 , 中楼层 （42层）,1900 元/月,重庆
288,整租·中海紫御江山紫峰 2室1厅 南,江北, 92㎡,南 , 高楼层 （48层）,1500 元/月,重庆
289,整租·鼎好世纪星城 4室1厅 东南,渝中, 255㎡,东南 , 中楼层 （58层）,15000 元/月,重庆
290,整租·学城科苑 2室2厅 南,沙坪坝, 92㎡,南 , 低楼层 （18层）,1200 元/月,重庆
291,整租·鲁能星城九街区 2室2厅 南,江北, 84㎡,南 , 低楼层 （31层）,2200 元/月,重庆
292,整租·龙湖春江天镜 3室2厅 东,巴南, 122㎡,东 , 高楼层 （38层）,1000 元/月,重庆
293,整租·鲁能星城四街区 4室2厅 南/北,渝北, 131㎡,南 北 , 中楼层 （18层）,3300 元/月,重庆
294,整租·华宇北城雅郡 2室2厅 南,渝北, 90㎡,南 , 中楼层 （18层）,2600 元/月,重庆
295,合租·国盛伟岸滨州 4居室 东南卧,渝北, 16㎡,东南 , 低楼层 （33层）,1000 元/月,重庆
296,整租·万科御澜道 3室2厅 东南,江北, 152㎡,东南 , 高楼层 （49层）,4500 元/月,重庆
297,整租·里面 1室1厅 东,渝中, 42㎡,东 , 低楼层 （45层）,2000 元/月,重庆
298,整租·典雅龙海港湾 3室2厅 南,巴南, 92㎡,南 , 中楼层 （25层）,1500 元/月,重庆
299,合租·卉景花园 4居室 南卧,渝北, 16㎡,南 , 低楼层 （6层）,700 元/月,重庆
300,整租·宗申金蓝湾 3室2厅 南,巴南, 88㎡,南 , 低楼层 （18层）,2000 元/月,重庆
301,整租·中迪广场 1室0厅 东南,九龙坡, 56㎡,东南 , 中楼层 （26层）,2100 元/月,重庆
302,整租·华一巷3号 2室2厅 南,渝中, 55㎡,南 , 中楼层 （15层）,1200 元/月,重庆
303,合租·融景城锦峰 4居室 东南卧,江北, 17㎡,东南 , 中楼层 （38层）,700 元/月,重庆
304,整租·龙湖春森彼岸四期 2室2厅 南,江北, 75㎡,南 , 中楼层 （50层）,3900 元/月,重庆
305,整租·寰宇天下天玺 3室2厅 东南,江北, 152㎡,东南 , 低楼层 （45层）,9500 元/月,重庆
306,整租·象屿两江公元 3室1厅 东南,渝北, 112㎡,东南 , 高楼层 （32层）,1800 元/月,重庆
307,合租·江峡大厦 4居室 东卧,渝中, 20㎡,东 , 中楼层 （18层）,800 元/月,重庆
308,整租·鹏润悦秀城 1室0厅 西南,九龙坡, 42㎡,西南 , 中楼层 （21层）,1250 元/月,重庆
309,整租·阳光100国际新城 2室2厅 西南,南岸, 101㎡,西南 , 中楼层 （32层）,1000 元/月,重庆
310,整租·御景江山（渝中） 3室2厅 南,渝中, 114㎡,南 , 高楼层 （32层）,3300 元/月,重庆
311,整租·嘉多利 1室0厅 东,渝中, 43㎡,东 , 高楼层 （19层）,1100 元/月,重庆
312,整租·金色家园(南岸) 3室2厅 南,南岸, 179㎡,南 , 高楼层 （32层）,3000 元/月,重庆
313,整租·龙湖观山水 3室1厅 东南,南岸, 98㎡,东南 , 中楼层 （32层）,2500 元/月,重庆
314,整租·鹏润悦秀城 1室0厅 南,九龙坡, 38㎡,南 , 中楼层 （21层）,1200 元/月,重庆
315,整租·金科visar国际 2室1厅 东南,渝中, 130㎡,东南 , 中楼层 （23层）,4500 元/月,重庆
316,合租·森岭居 4居室 南卧,渝北, 15㎡,南 , 低楼层 （25层）,510 元/月,重庆
317,整租·长嘉汇二期 2室1厅 西南,南岸, 100㎡,西南 , 低楼层 （19层）,3200 元/月,重庆
318,整租·西派城一期 4室2厅 南,江北, 144㎡,南 , 中楼层 （27层）,7000 元/月,重庆
319,整租·升伟一里南滨 1室2厅 南,南岸, 65㎡,南 , 高楼层 （32层）,1200 元/月,重庆
320,整租·梧桐公馆 4室2厅 南,渝北, 120㎡,南 , 低楼层 （32层）,4500 元/月,重庆
321,整租·华润凯旋天地 1室1厅 南/北,南岸, 32㎡,南 北 , 高楼层 （39层）,1200 元/月,重庆
322,整租·瀛丹花园 3室1厅 南/北,南岸, 88㎡,南 北 , 高楼层 （9层）,1000 元/月,重庆
323,整租·融创御锦 4室2厅 东南/西北,渝北, 173㎡,东南 西北 , 中楼层 （10层）,6000 元/月,重庆
324,整租·西派城一期 4室2厅 南,江北, 370㎡,南 , 中楼层 （39层）,25000 元/月,重庆
325,整租·金融街融景城 4室1厅 南,江北, 128㎡,南 , 中楼层 （39层）,1500 元/月,重庆
326,整租·中迪广场 1室1厅 东,九龙坡, 54㎡,东 , 中楼层 （35层）,1800 元/月,重庆
327,合租·万友康年 4居室 东北卧,渝中, 15㎡,东北 , 高楼层 （35层）,750 元/月,重庆
328,整租·寰宇天下天擎 3室2厅 西,江北, 146㎡,西 , 高楼层 （47层）,5550 元/月,重庆
329,整租·华宇西城丽景 2室1厅 东南,沙坪坝, 83㎡,东南 , 高楼层 （28层）,1600 元/月,重庆
330,整租·金阳中医药健康旅游城 1室0厅 北,南岸, 80㎡,北 , 中楼层 （23层）,3000 元/月,重庆
331,整租·大井巷 3室2厅 东,渝中, 96㎡,东 , 低楼层 （12层）,1800 元/月,重庆
332,整租·金阳易城国际 2室1厅 南,沙坪坝, 87㎡,南 , 中楼层 （34层）,2100 元/月,重庆
333,整租·重庆来福士广场 3室2厅 南,渝中, 138㎡,南 , 低楼层 （46层）,11000 元/月,重庆
334,整租·农机水利局 3室1厅 东南,巴南, 138㎡,东南 , 中楼层 （30层）,1500 元/月,重庆
335,整租·枇杷山正街 2室1厅 东,渝中, 80㎡,东 , 中楼层 （12层）,1200 元/月,重庆
336,整租·融创御锦 3室2厅 东南/南,渝北, 138㎡,东南 南 , 高楼层 （33层）,3700 元/月,重庆
337,整租·南方新城北苑 2室1厅 东南,沙坪坝, 79㎡,东南 , 中楼层 （12层）,2000 元/月,重庆
338,整租·阅江阁 2室2厅 东南,南岸, 83㎡,东南 , 高楼层 （33层）,2200 元/月,重庆
339,整租·江南小区 3室2厅 东南,南岸, 159㎡,东南 , 中楼层 （5层）,4000 元/月,重庆
340,整租·伴山名都 3室2厅 错层 南,渝北, 101㎡,南 , 低楼层 （18层）,2100 元/月,重庆
341,整租·祥和家园（江北） 2室1厅 东北,江北, 84㎡,东北 , 中楼层 （33层）,1900 元/月,重庆
342,合租·众科大厦 4居室 东南卧,九龙坡, 16㎡,东南 , 高楼层 （19层）,520 元/月,重庆
343,整租·融景城臻苑 3室2厅 南,江北, 100㎡,南 , 中楼层 （31层）,2000 元/月,重庆
344,整租·嘉陵四村 4室1厅 南,江北, 90㎡,南 , 高楼层 （9层）,1500 元/月,重庆
345,合租·万友康年 4居室 东南卧,渝中, 18㎡,东南 , 高楼层 （35层）,850 元/月,重庆
346,整租·华侨城天际湾 4室2厅 东南,渝北, 132㎡,东南 , 中楼层 （33层）,1000 元/月,重庆
347,整租·龙湖新壹城 1室0厅 东南,九龙坡, 27㎡,东南 , 高楼层 （21层）,1180 元/月,重庆
348,整租·奥林匹克花园雅典天空 3室2厅 东南,渝北, 147㎡,东南 , 中楼层 （5层）,4000 元/月,重庆
349,整租·锦江华府 1室1厅 南,南岸, 35㎡,南 , 低楼层 （25层）,1350 元/月,重庆
350,整租·鲁能星城十三街区 3室1厅 南,江北, 100㎡,南 , 低楼层 （33层）,2600 元/月,重庆
351,整租·重庆来福士广场 3室2厅 东南,渝中, 283㎡,东南 , 高楼层 （47层）,28200 元/月,重庆
352,合租·蜜城 4居室 东南卧,九龙坡, 15㎡,东南 , 低楼层 （34层）,520 元/月,重庆
353,整租·融创江南融府 4室2厅 东南,南岸, 128㎡,东南 , 高楼层 （8层）,900 元/月,重庆
354,整租·中海紫御江山熙岸 3室1厅 东南,江北, 118㎡,东南 , 高楼层 （49层）,3990 元/月,重庆
355,合租·万友康年 4居室 东南卧,渝中, 17㎡,东南 , 高楼层 （35层）,850 元/月,重庆
356,整租·融景城臻苑 3室2厅 东,江北, 90㎡,东 , 高楼层 （40层）,2000 元/月,重庆
357,整租·鲁能星城一街区 3室1厅 东,渝北, 110㎡,东 , 中楼层 （30层）,2800 元/月,重庆
358,整租·华润中央公园 3室1厅 南,江北, 136㎡,南 , 高楼层 （33层）,2800 元/月,重庆
359,整租·万科金域学府时光里 3室1厅 东南,南岸, 70㎡,东南 , 低楼层 （26层）,2000 元/月,重庆
360,独栋·斯维登服务公寓 轻徕城市公寓 loft豪华双床房 1室1厅,仅剩1间 , 55㎡,1间在租 , 1室1厅1卫,3800 元/月,重庆
361,整租·渝州新都 1室0厅 南,渝中, 38㎡,南 , 中楼层 （11层）,2000 元/月,重庆
362,独栋·斯维登服务公寓 轻徕城市公寓 loft舒适公寓 1室1厅,仅剩5间 , 45㎡,5间在租 , 1室1厅1卫,2800-3000 元/月,重庆
363,整租·融科城阳光带 3室3厅 东南,渝北, 122㎡,东南 , 中楼层 （11层）,2800 元/月,重庆
364,整租·金科金砂水岸 3室2厅 南,江北, 137㎡,南 , 低楼层 （32层）,2800 元/月,重庆
365,整租·大川国际 3室2厅 南,九龙坡, 105㎡,南 , 中楼层 （32层）,2000 元/月,重庆
366,独栋·袋鼠青年公寓 龙湖时代天街店 新壹城精装品质单配 开间,仅剩5间 , 35㎡,5间在租 , 1室0厅1卫,1368 元/月,重庆
367,整租·首创鸿恩国际生活区 3室1厅 东南/南,江北, 104㎡,东南 南 , 中楼层 （31层）,3000 元/月,重庆
368,独栋·袋鼠青年公寓 金茂悦店 金茂悦轻奢loft 1室1厅,仅剩5间 , 55㎡,5间在租 , 1室1厅1卫,1618 元/月,重庆
369,整租·联发欣悦 3室2厅 东南,九龙坡, 86㎡,东南 , 高楼层 （28层）,2500 元/月,重庆
370,整租·协信云栖谷 3室2厅 东南,渝中, 90㎡,东南 , 低楼层 （23层）,1800 元/月,重庆
371,整租·万科悦峰 3室2厅 南/北,渝北, 123㎡,南 北 , 低楼层 （34层）,4000 元/月,重庆
372,独栋·袋鼠青年公寓 时代天街华宇星空店 月付一室一厅精装品质 1室1厅,仅剩5间 , 45㎡,5间在租 , 1室1厅1卫,1718 元/月,重庆
373,独栋·每客逸家 旭辉城二店 温馨小窝 开间,30㎡ ,10间在租, 1室0厅1卫, 1室0厅1卫,900 元/月,重庆
374,独栋·可加公寓 奥园店 轻奢大单配 开间,仅剩1间 , 25㎡,1间在租 , 1室0厅1卫,1200 元/月,重庆
375,整租·中亿阳明山水 4室1厅 西南,江北, 131㎡,西南 , 低楼层 （32层）,2500 元/月,重庆
376,整租·万科朗润园 3室1厅 东/东南,渝北, 93㎡,东 东南 , 中楼层 （34层）,2300 元/月,重庆
377,整租·西著七里三组团 1室1厅 南,沙坪坝, 32㎡,南 , 高楼层 （17层）,1000 元/月,重庆
378,整租·保利观澜漫城 3室2厅 东南,江北, 87㎡,东南 , 中楼层 （33层）,2100 元/月,重庆
379,整租·碚峡路 2室1厅 东南,北碚, 84㎡,东南 , 高楼层 （18层）,1300 元/月,重庆
380,独栋·龙湖冠寓 重庆新壹城二店 精选温馨单间 开间,40㎡ ,16间在租, 1室0厅1卫, 1室0厅1卫,1460 元/月,重庆
381,整租·浩立碧海湾 3室1厅 南,巴南, 98㎡,南 , 高楼层 （33层）,1800 元/月,重庆
382,独栋·创臻国际公寓 金茂悦店 金茂悦轻奢复式公寓 1室1厅,65㎡ ,10间在租, 1室1厅1卫, 1室1厅1卫,1618 元/月,重庆
383,整租·长寿金科阳光小镇 3室2厅 南,长寿, 96㎡,南 , 低楼层 （8层）,1600 元/月,重庆
384,独栋·龙湖冠寓 重庆礼嘉店 雅致阳光单间A 开间,仅剩2间 , 43㎡,2间在租 , 1室0厅1卫,1600 元/月,重庆
385,整租·龙湖花漫庭 3室2厅 东,沙坪坝, 131㎡,东 , 中楼层 （8层）,2100 元/月,重庆
386,整租·富力城蝶花岸E区 2室1厅 南/北,沙坪坝, 86㎡,南 北 , 高楼层 （22层）,1300 元/月,重庆
387,整租·富州新城兰亭 2室1厅 南,沙坪坝, 66㎡,南 , 中楼层 （33层）,2500 元/月,重庆
388,整租·亚太商谷 2室1厅 东南,南岸, 84㎡,东南 , 低楼层 （27层）,4400 元/月,重庆
389,整租·万达华城四期 2室2厅 南/北,巴南, 81㎡,南 北 , 中楼层 （28层）,2000 元/月,重庆
390,整租·寰宇天下天玺 3室2厅 南,江北, 120㎡,南 , 高楼层 （45层）,7000 元/月,重庆
391,整租·鹏润悦秀城 1室1厅 东南,九龙坡, 40㎡,东南 , 中楼层 （21层）,1300 元/月,重庆
392,整租·龙湖春森彼岸 3室2厅 东南,江北, 109㎡,东南 , 中楼层 （56层）,4000 元/月,重庆
393,整租·龙湖•開元 4室2厅 南,沙坪坝, 111㎡,南 , 低楼层 （10层）,3800 元/月,重庆
394,整租·庆业九寨印象 2室1厅 南,江北, 52㎡,南 , 低楼层 （35层）,1800 元/月,重庆
395,整租·万寿花园 2室1厅 南,南岸, 70㎡,南 , 中楼层 （9层）,1200 元/月,重庆
396,整租·汇祥荟广场 1室0厅 南,九龙坡, 31㎡,南 , 中楼层 （20层）,1300 元/月,重庆
397,整租·鸥鹏K城 2室2厅 南/西南,江北, 85㎡,南 西南 , 中楼层 （32层）,2000 元/月,重庆
398,整租·晋愉V时代 3室2厅 南,九龙坡, 104㎡,南 , 中楼层 （29层）,1200 元/月,重庆
399,整租·棕榈泉三期 3室2厅 南,渝北, 169㎡,南 , 低楼层 （26层）,7500 元/月,重庆
400,整租·保利江上明珠锦园 2室2厅 西北,江北, 98㎡,西北 , 高楼层 （21层）,2400 元/月,重庆
401,整租·学府大道69号阳光雅筑 3室2厅 东南,南岸, 100㎡,东南 , 中楼层 （12层）,1900 元/月,重庆
402,整租·富力城新壹站 2室0厅 南,沙坪坝, 50㎡,南 , 低楼层 （40层）,1800 元/月,重庆
403,整租·雍江艺庭 2室2厅 南,渝中, 103㎡,南 , 中楼层 （31层）,3200 元/月,重庆
404,整租·富力城时光里 1室0厅 南,沙坪坝, 49㎡,南 , 中楼层 （23层）,1000 元/月,重庆
