,title,district,area,orient,floor,price,city
242,整租·红南小区 2室1厅 南/北,甘井子, 90㎡,南 北 , 中楼层 （7层）,2000 元/月,大连
243,整租·龙畔金泉五期K1区 3室2厅 南/北,甘井子, 60㎡,南 北 , 高楼层 （6层）,1700 元/月,大连
244,整租·金宸国际 1室1厅 北,西岗, 43㎡,北 , 高楼层 （28层）,1800 元/月,大连
245,合租·21中建民巷 5居室 南卧,沙河口, 16㎡,南 , 高楼层 （7层）,600 元/月,大连
246,整租·环山街 2室1厅 南/西,中山, 47㎡,南 西 , 高楼层 （6层）,1200 元/月,大连
247,整租·高家沟 2室1厅 东南/北,中山, 58㎡,东南 北 , 低楼层 （7层）,2500 元/月,大连
248,整租·湾里东 1室1厅 南,开发区, 47㎡,南 , 中楼层 （5层）,1300 元/月,大连
249,合租·振工街 4居室 南卧,沙河口, 21㎡,南 , 高楼层 （6层）,950 元/月,大连
250,整租·良玖国际 1室1厅 南,西岗, 38㎡,南 , 中楼层 （28层）,1800 元/月,大连
251,整租·山岭巷 2室1厅 南/北,中山, 82㎡,南 北 , 高楼层 （6层）,2200 元/月,大连
252,合租·丽景春天 5居室 南卧,沙河口, 19㎡,南 , 低楼层 （6层）,999 元/月,大连
253,整租·古城乙区 2室1厅 南,金州, 52㎡,南 , 高楼层 （6层）,1000 元/月,大连
254,整租·侯一小区 1室1厅 西/北,沙河口, 34㎡,西 北 , 高楼层 （8层）,1200 元/月,大连
255,整租·星中环广场 3室2厅 东南/北,甘井子, 134㎡,东南 北 , 中楼层 （24层）,3500 元/月,大连
256,整租·招商海德公园 3室2厅 南/北,甘井子, 97㎡,南 北 , 低楼层 （33层）,2200 元/月,大连
257,合租·星海二街 5居室 南卧,沙河口, 20㎡,南 , 低楼层 （8层）,950 元/月,大连
258,整租·锦泉中园 2室1厅 南/北,沙河口, 54㎡,南 北 , 高楼层 （6层）,1600 元/月,大连
259,合租·双兴财富长街（大菜市商圈） 4居室 南卧,西岗, 20㎡,南 , 中楼层 （6层）,888 元/月,大连
260,整租·环海公寓 2室1厅 西北,中山, 68㎡,西北 , 中楼层 （18层）,2400 元/月,大连
261,合租·双兴财富长街（大菜市商圈） 4居室 南卧,西岗, 20㎡,南 , 中楼层 （6层）,766 元/月,大连
262,整租·明秀嘉园 2室0厅 西南,中山, 50㎡,西南 , 低楼层 （24层）,2500 元/月,大连
263,合租·凌源街 2居室 南卧,高新园区, 20㎡,南 , 低楼层 （5层）,1250 元/月,大连
264,整租·红星海一期城市别馆 6室1厅 南,开发区, 260㎡,南 , 低楼层 （32层）,15000 元/月,大连
265,整租·铁路西站 1室1厅 南/北,西岗, 39㎡,南 北 , 高楼层 （7层）,1300 元/月,大连
266,整租·中铁十三局 2室1厅 南,沙河口, 59㎡,南 , 中楼层 （5层）,1700 元/月,大连
267,合租·翰林观海 5居室 南卧,高新园区, 16㎡,南 , 中楼层 （6层）,650 元/月,大连
268,整租·维多利亚公馆 2室2厅 东/北,中山, 147㎡,东 北 , 低楼层 （68层）,10500 元/月,大连
269,整租·新日街 1室1厅 南,西岗, 35㎡,南 , 高楼层 （7层）,1100 元/月,大连
270,合租·星光街 5居室 南卧,沙河口, 20㎡,南 , 高楼层 （5层）,980 元/月,大连
271,整租·第五郡一号地公寓 1室0厅 南,甘井子, 46㎡,南 , 中楼层 （11层）,2300 元/月,大连
272,整租·金舍嘉苑 2室1厅 南/北,金州, 96㎡,南 北 , 高楼层 （11层）,1900 元/月,大连
273,合租·银寰花园 3居室 东南卧,西岗, 19㎡,东南 , 中楼层 （26层）,750 元/月,大连
274,合租·双兴财富长街（大菜市商圈） 5居室 南卧,西岗, 19㎡,南 , 中楼层 （5层）,850 元/月,大连
275,整租·锦泉源D2区 2室1厅 南/北,甘井子, 63㎡,南 北 , 中楼层 （5层）,1900 元/月,大连
276,合租·实验小学同庆街 3居室 西卧,西岗, 16㎡,西 , 中楼层 （7层）,950 元/月,大连
277,整租·新水巷 1室1厅 南/北,西岗, 48㎡,南 北 , 低楼层 （1层）,3500 元/月,大连
278,合租·铁路西站 5居室 南卧,西岗, 18㎡,南 , 高楼层 （7层）,800 元/月,大连
279,合租·保华旺苑 4居室 东卧,中山, 11㎡,东 , 高楼层 （29层）,600 元/月,大连
280,整租·实验小学英华街 2室1厅 南,西岗, 60㎡,南 , 中楼层 （18层）,2200 元/月,大连
281,整租·马栏小学南 1室1厅 南/北,沙河口, 44㎡,南 北 , 高楼层 （7层）,1300 元/月,大连
282,合租·34中永芳巷 4居室 南卧,西岗, 18㎡,南 , 高楼层 （7层）,1050 元/月,大连
283,整租·亿达杰特 3室1厅 东南,沙河口, 90㎡,东南 , 低楼层 （34层）,3700 元/月,大连
284,信兴花园 4室2厅 南/北,西岗, 150㎡,南 北 , 高楼层 （7层）,6800 元/月,大连
285,整租·金宸国际 1室1厅 北,西岗, 64㎡,北 , 高楼层 （28层）,2200 元/月,大连
286,整租·金宸国际 2室2厅 跃层 北,西岗, 43㎡,北 , 高楼层 （28层）,2800 元/月,大连
287,合租·五四路 5居室 西卧,沙河口, 18㎡,西 , 高楼层 （7层）,850 元/月,大连
288,整租·中南路 2室1厅 东南/西,中山, 56㎡,东南 西 , 中楼层 （7层）,1800 元/月,大连
289,整租·八十中红咀街 2室1厅 南/北,甘井子, 75㎡,南 北 , 高楼层 （7层）,1700 元/月,大连
290,合租·小平岛街 4居室 南卧,高新园区, 20㎡,南 , 中楼层 （6层）,700 元/月,大连
291,合租·胜鼎桃源 5居室 南卧,中山, 10㎡,南 , 高楼层 （33层）,600 元/月,大连
292,整租·海韵华府 3室2厅 南/北,中山, 145㎡,南 北 , 中楼层 （31层）,3500 元/月,大连
293,整租·古耕国际酒店公寓 3室1厅 北,开发区, 212㎡,北 , 中楼层 （26层）,9000 元/月,大连
294,整租·九中金城街 3室0厅 南,中山, 88㎡,南 , 低楼层 （15层）,3400 元/月,大连
295,整租·千汇城 2室1厅 东,中山, 82㎡,东 , 高楼层 （23层）,2600 元/月,大连
296,整租·万达高层 1室1厅 东,西岗, 57㎡,东 , 高楼层 （30层）,1800 元/月,大连
297,整租·山屏街 2室1厅 南,中山, 58㎡,南 , 高楼层 （7层）,1400 元/月,大连
298,整租·山东路 2室1厅 南/北,甘井子, 55㎡,南 北 , 高楼层 （7层）,1800 元/月,大连
299,整租·文明巷 2室1厅 南/北,中山, 51㎡,南 北 , 高楼层 （5层）,1250 元/月,大连
300,整租·沙区医院 2室1厅 东/西,沙河口, 77㎡,东 西 , 中楼层 （7层）,2100 元/月,大连
301,整租·润泽园小区 1室1厅 南,开发区, 54㎡,南 , 高楼层 （22层）,1750 元/月,大连
302,合租·和泰万家 5居室 南卧,沙河口, 18㎡,南 , 中楼层 （46层）,1200 元/月,大连
303,整租·红星国际广场 2室1厅 西,甘井子, 100㎡,西 , 中楼层 （28层）,3850 元/月,大连
304,整租·骊高新世界 1室1厅 西南,中山, 74㎡,西南 , 高楼层 （37层）,4500 元/月,大连
305,整租·南沙 1室1厅 南,沙河口, 36㎡,南 , 低楼层 （6层）,1500 元/月,大连
306,整租·中山路141-3号 1室1厅 东南,西岗, 24㎡,东南 , 高楼层 （14层）,3500 元/月,大连
307,整租·中冶蓝城D区 3室1厅 南/北,甘井子, 93㎡,南 北 , 低楼层 （8层）,3000 元/月,大连
308,整租·软景E居 1室1厅 东北,高新园区, 47㎡,东北 , 高楼层 （31层）,2500 元/月,大连
309,合租·和泰万家 4居室 西南卧,沙河口, 15㎡,西南 , 高楼层 （46层）,1100 元/月,大连
310,合租·御园 5居室 南卧,沙河口, 15㎡,南 , 中楼层 （18层）,1050 元/月,大连
311,独栋·泊寓 广贤路店 一米阳光 开间,仅剩2间 , 18-23㎡,2间在租 , 1室0厅1卫,1378-1422 元/月,大连
312,整租·马栏小学北 2室1厅 南/北,沙河口, 51㎡,南 北 , 中楼层 （7层）,1500 元/月,大连
313,整租·中国铁建山语城 2室2厅 南/北,甘井子, 77㎡,南 北 , 中楼层 （18层）,1800 元/月,大连
314,整租·万科翡翠四季 2室2厅 南/北,甘井子, 76㎡,南 北 , 高楼层 （12层）,1700 元/月,大连
315,整租·79中科学家公寓 2室1厅 西/北,沙河口, 72㎡,西 北 , 高楼层 （30层）,2550 元/月,大连
316,整租·万科翡翠公园 3室2厅 南/北,甘井子, 89㎡,南 北 , 低楼层 （14层）,2200 元/月,大连
317,整租·保利罗兰A2区 2室2厅 南/北,甘井子, 78㎡,南 北 , 低楼层 （11层）,1500 元/月,大连
318,整租·远洋广场 2室1厅 南,甘井子, 63㎡,南 , 中楼层 （30层）,2700 元/月,大连
319,整租·侯二小区 2室1厅 东南,沙河口, 58㎡,东南 , 高楼层 （7层）,1650 元/月,大连
320,独栋·泊寓 城市青年人才公寓 豪华一室大开间采光好 1室1厅,仅剩5间 , 27-39㎡,5间在租 , 1室1厅1卫,1479-1830 元/月,大连
321,独栋·泊寓 广贤路店 志同道合 2室1厅,仅剩1间 , 35㎡,1间在租 , 2室1厅1卫,2000 元/月,大连
322,整租·左岸经典 1室1厅 西,开发区, 48㎡,西 , 中楼层 （33层）,1400 元/月,大连
323,整租·红星海时光的岸 2室1厅 南/北,开发区, 143㎡,南 北 , 高楼层 （24层）,4000 元/月,大连
324,整租·实验小学同庆街 3室1厅 东/西,西岗, 63㎡,东 西 , 中楼层 （7层）,2200 元/月,大连
325,整租·今都小区 2室2厅 南/北,甘井子, 92㎡,南 北 , 中楼层 （9层）,2200 元/月,大连
326,整租·孙家沟 1室1厅 东/南,沙河口, 36㎡,东 南 , 高楼层 （6层）,1300 元/月,大连
327,整租·中山路141-3号 1室1厅 南,西岗, 30㎡,南 , 中楼层 （14层）,4000 元/月,大连
328,独栋·朗悦嘉和公寓 嘉和店 一室敞开房型 1室1厅,仅剩4间 , 39-58㎡,4间在租 , 1室1厅1卫,1600-1900 元/月,大连
329,整租·中山路141-3号 1室1厅 南,西岗, 22㎡,南 , 中楼层 （14层）,3500 元/月,大连
330,整租·保利天禧π公馆 1室0厅 西,中山, 46㎡,西 , 中楼层 （38层）,1999 元/月,大连
331,整租·保利天禧π公馆 1室0厅 北,中山, 42㎡,北 , 低楼层 （38层）,1999 元/月,大连
332,整租·首开铂郡 3室1厅 南/北,中山, 163㎡,南 北 , 低楼层 （31层）,6000 元/月,大连
333,整租·保利天禧 4室1厅 南/北,中山, 219㎡,南 北 , 低楼层 （36层）,7300 元/月,大连
334,整租·幸福e家五期 2室1厅 南/北,沙河口, 100㎡,南 北 , 高楼层 （24层）,4200 元/月,大连
335,整租·星光耀广场 4室2厅 南/北,中山, 176㎡,南 北 , 低楼层 （38层）,10000 元/月,大连
336,整租·中国铁建国滨苑 3室1厅 南/北,中山, 148㎡,南 北 , 高楼层 （38层）,6000 元/月,大连
337,独栋·龙湖冠寓 大连高新爱贤街店 精致温馨一居B1 开间,45㎡ ,14间在租, 1室0厅1卫, 1室0厅1卫,1770 元/月,大连
338,整租·鲁能优山美地拂海园 3室2厅 南/北,金州, 160㎡,南 北 , 中楼层 （5层）,4500 元/月,大连
339,整租·鼎盛朗庭园 2室2厅 南/北,普兰店, 88㎡,南 北 , 低楼层 （6层）,1800 元/月,大连
340,整租·桃源小学 2室1厅 东/西,中山, 63㎡,东 西 , 低楼层 （7层）,2100 元/月,大连
341,整租·劳动局小区 1室1厅 南,金州, 40㎡,南 , 高楼层 （5层）,1100 元/月,大连
342,整租·安盛花园 1室0厅 东,开发区, 36㎡,东 , 高楼层 （16层）,1300 元/月,大连
343,整租·新青年印象 1室0厅 西,金州, 25㎡,西 , 低楼层 （27层）,1100 元/月,大连
344,合租·北府茗苑 5居室 北卧,甘井子, 15㎡,北 , 高楼层 （23层）,900 元/月,大连
345,整租·亿锋广场三期 1室1厅 南,开发区, 46㎡,南 , 中楼层 （32层）,1900 元/月,大连
346,整租·新星星海中心 1室1厅 东,沙河口, 70㎡,东 , 高楼层 （35层）,3000 元/月,大连
347,整租·亿达天琴山 1室1厅 北,西岗, 52㎡,北 , 高楼层 （19层）,2800 元/月,大连
348,合租·春柳公园 5居室 西北卧,沙河口, 15㎡,西北 , 中楼层 （18层）,1000 元/月,大连
349,整租·华南沃尔玛六和路 1室1厅 南,甘井子, 35㎡,南 , 高楼层 （7层）,1100 元/月,大连
350,整租·清都记忆 3室1厅 南/北,开发区, 103㎡,南 北 , 中楼层 （31层）,3200 元/月,大连
351,整租·生辉第一城 2室1厅 南,金州, 67㎡,南 , 低楼层 （15层）,1550 元/月,大连
352,整租·金宸国际 2室1厅 北,西岗, 75㎡,北 , 低楼层 （28层）,2800 元/月,大连
353,合租·和泰万家 4居室 西南卧,沙河口, 13㎡,西南 , 中楼层 （46层）,1150 元/月,大连
354,整租·华润置地广场三期 3室1厅 南/北,甘井子, 125㎡,南 北 , 低楼层 （9层）,4600 元/月,大连
355,整租·融汇银城 2室1厅 南/北,甘井子, 84㎡,南 北 , 中楼层 （33层）,2450 元/月,大连
356,合租·晟景华宇 5居室 南卧,沙河口, 40㎡,南 , 高楼层 （7层）,1250 元/月,大连
357,整租·南阳巷 2室1厅 南/北,西岗, 53㎡,南 北 , 高楼层 （7层）,1300 元/月,大连
358,合租·御园 5居室 南卧,沙河口, 17㎡,南 , 中楼层 （18层）,1100 元/月,大连
359,整租·大连金石天成 3室1厅 南/北,金州, 132㎡,南 北 , 中楼层 （8层）,4000 元/月,大连
360,整租·金海蓝湾 2室1厅 南/北,金州, 53㎡,南 北 , 中楼层 （11层）,1300 元/月,大连
361,合租·新春小区 5居室 南卧,西岗, 20㎡,南 , 中楼层 （7层）,950 元/月,大连
362,整租·延安路 1室1厅 南,中山, 45㎡,南 , 中楼层 （7层）,2100 元/月,大连
363,整租·和平小区 1室1厅 南,金州, 37㎡,南 , 中楼层 （8层）,900 元/月,大连
364,合租·新春小区 5居室 南卧,西岗, 20㎡,南 , 中楼层 （7层）,900 元/月,大连
365,整租·南石巷 1室1厅 西,西岗, 33㎡,西 , 低楼层 （6层）,3000 元/月,大连
366,合租·胜利花园 5居室 南卧,西岗, 25㎡,南 , 高楼层 （5层）,1100 元/月,大连
367,整租·德源筑座 1室0厅 南,沙河口, 53㎡,南 , 高楼层 （29层）,3000 元/月,大连
368,合租·新春小区 5居室 南卧,西岗, 19㎡,南 , 高楼层 （7层）,1000 元/月,大连
369,合租·79中万泰花园 4居室 南卧,沙河口, 16㎡,南 , 高楼层 （6层）,900 元/月,大连
370,整租·古城丁区 2室1厅 南,金州, 50㎡,南 , 中楼层 （7层）,1450 元/月,大连
371,合租·21中天兴花园一期 4居室 南卧,沙河口, 19㎡,南 , 中楼层 （32层）,1050 元/月,大连
372,整租·南昌平小区 1室1厅 南,沙河口, 34㎡,南 , 高楼层 （7层）,1800 元/月,大连
373,独栋·泊寓 广贤路店 清新雅筑 开间,23,13间在租, 1室0厅1卫, 1室0厅1卫,1289-1422 元/月,大连
374,独栋·龙湖冠寓 大连奥林匹克广场店 精选温馨一居H2 开间,仅剩2间 , 33㎡,2间在租 , 1室0厅1卫,2163 元/月,大连
375,整租·千山路 2室1厅 南/北,甘井子, 70㎡,南 北 , 中楼层 （6层）,2000 元/月,大连
376,整租·向阳家园 2室1厅 南,旅顺口, 50㎡,南 , 低楼层 （6层）,1200 元/月,大连
377,独栋·龙湖冠寓 大连奥林匹克广场店 精选阳光一居B2 开间,32㎡ ,10间在租, 1室0厅1卫, 1室0厅1卫,2210 元/月,大连
378,整租·万科金域华府 2室2厅 南/北,甘井子, 85㎡,南 北 , 低楼层 （9层）,3200 元/月,大连
379,独栋·龙湖冠寓 大连奥林匹克广场店 精选阳光一居B1 开间,仅剩1间 , 34㎡,1间在租 , 1室0厅1卫,2116 元/月,大连
380,整租·小平岛 2室1厅 西南,高新园区, 92㎡,西南 , 低楼层 （34层）,2900 元/月,大连
381,整租·华录园 3室1厅 南/北,高新园区, 131㎡,南 北 , 中楼层 （5层）,4200 元/月,大连
382,整租·阳光新城 2室1厅 南,甘井子, 55㎡,南 , 高楼层 （32层）,1300 元/月,大连
383,合租·胜鼎桃源 5居室 北卧,中山, 15㎡,北 , 高楼层 （33层）,800 元/月,大连
384,整租·名城和顺人家 2室1厅 南/北,开发区, 72㎡,南 北 , 低楼层 （22层）,1780 元/月,大连
385,合租·南昌平小区 3居室 南卧,沙河口, 25㎡,南 , 高楼层 （7层）,900 元/月,大连
386,整租·转山小区 2室1厅 南/北,中山, 59㎡,南 北 , 中楼层 （6层）,1750 元/月,大连
387,整租·鹏辉新天居三期 1室1厅 南,甘井子, 60㎡,南 , 中楼层 （18层）,1500 元/月,大连
388,整租·新星星海中心 1室1厅 南,沙河口, 77㎡,南 , 高楼层 （35层）,4200 元/月,大连
389,整租·泡崖二区 2室1厅 南/北,甘井子, 63㎡,南 北 , 中楼层 （6层）,1700 元/月,大连
390,整租·万达海景公寓 1室1厅 东北,高新园区, 38㎡,东北 , 高楼层 （26层）,2000 元/月,大连
391,整租·高志里小区 2室0厅 南,开发区, 52㎡,南 , 高楼层 （6层）,1100 元/月,大连
392,整租·中港路花园 2室1厅 南,金州, 69㎡,南 , 高楼层 （15层）,1200 元/月,大连
393,整租·古耕国际酒店公寓 1室1厅 南,开发区, 67㎡,南 , 中楼层 （26层）,2500 元/月,大连
394,整租·胜利小区 2室1厅 南/北,金州, 51㎡,南 北 , 高楼层 （6层）,1400 元/月,大连
395,整租·红旗东路 1室0厅 南/北,甘井子, 1800㎡,南 北 , 低楼层 （6层）,100000 元/月,大连
396,整租·明阳花园小区 2室1厅 南/北,沙河口, 120㎡,南 北 , 中楼层 （7层）,4500 元/月,大连
397,整租·纳帕溪谷御山 1室1厅 南,金州, 59㎡,南 , 高楼层 （6层）,1500 元/月,大连
398,整租·华润海中国十期 3室1厅 南/北,开发区, 110㎡,南 北 , 低楼层 （27层）,2500 元/月,大连
399,整租·胜利西小区 2室1厅 南/北,金州, 62㎡,南 北 , 中楼层 （6层）,1200 元/月,大连
400,整租·壹品星海公寓 2室0厅 跃层 南/西,沙河口, 75㎡,南 西 , 中楼层 （25层）,3500 元/月,大连
401,整租·亿达蓝湾 1室1厅 东,旅顺口, 60㎡,东 , 中楼层 （29层）,1500 元/月,大连
402,整租·软景E居 2室1厅 西南,高新园区, 79㎡,西南 , 中楼层 （31层）,4000 元/月,大连
403,整租·翠竹小区 2室2厅 南/北,开发区, 112㎡,南 北 , 中楼层 （7层）,2200 元/月,大连
